"","date","regular","mid","premium","diesel","state"
"1",2023-08-11,4.474,4.652,4.852,4.291,"AK"
"2",2023-08-11,3.428,3.809,4.191,3.996,"AL"
"3",2023-08-11,3.49,3.868,4.231,3.962,"AR"
"4",2023-08-11,4.013,4.311,4.592,4.305,"AZ"
"5",2023-08-11,5.11,5.308,5.465,5.578,"CA"
"6",2023-08-11,3.966,4.339,4.635,4.206,"CO"
"7",2023-08-11,3.808,4.253,4.651,4.316,"CT"
"8",2023-08-11,4.007,4.542,4.9,4.539,"DC"
"9",2023-08-11,3.7,4.172,4.463,4.115,"DE"
"10",2023-08-11,3.764,4.148,4.463,4.239,"FL"
"11",2023-08-11,3.642,4.041,4.413,4.181,"GA"
"12",2023-08-11,4.784,4.976,5.228,5.704,"HI"
"13",2023-08-11,3.796,4.044,4.544,4.08,"IA"
"14",2023-08-11,4.061,4.274,4.505,4.293,"ID"
"15",2023-08-11,4.108,4.586,5.016,4.276,"IL"
"16",2023-08-11,3.758,4.233,4.684,4.344,"IN"
"17",2023-08-11,3.662,3.959,4.265,3.995,"KS"
"18",2023-08-11,3.526,3.969,4.37,4.002,"KY"
"19",2023-08-11,3.429,3.799,4.155,3.921,"LA"
"20",2023-08-11,3.757,4.247,4.591,4.303,"MA"
"21",2023-08-11,3.789,4.294,4.591,4.266,"MD"
"22",2023-08-11,3.808,4.185,4.591,4.256,"ME"
"23",2023-08-11,3.827,4.248,4.724,4.288,"MI"
"24",2023-08-11,3.808,4.094,4.486,4.15,"MN"
"25",2023-08-11,3.621,3.919,4.243,3.949,"MO"
"26",2023-08-11,3.318,3.685,4.032,3.86,"MS"
"27",2023-08-11,4.002,4.309,4.587,4.303,"MT"
"28",2023-08-11,3.604,3.97,4.336,4.145,"NC"
"29",2023-08-11,3.768,4.079,4.388,4.092,"ND"
"30",2023-08-11,3.719,3.905,4.354,4.007,"NE"
"31",2023-08-11,3.682,4.083,4.483,4.179,"NH"
"32",2023-08-11,3.714,4.228,4.49,4.195,"NJ"
"33",2023-08-11,3.747,4.098,4.389,4.14,"NM"
"34",2023-08-11,4.358,4.597,4.833,4.562,"NV"
"35",2023-08-11,3.905,4.351,4.699,4.511,"NY"
"36",2023-08-11,3.631,4.039,4.489,4.279,"OH"
"37",2023-08-11,3.623,3.934,4.196,3.952,"OK"
"38",2023-08-11,4.678,4.884,5.097,4.691,"OR"
"39",2023-08-11,3.908,4.287,4.594,4.515,"PA"
"40",2023-08-11,3.752,4.341,4.666,4.302,"RI"
"41",2023-08-11,3.504,3.897,4.262,4.042,"SC"
"42",2023-08-11,3.805,3.964,4.417,4.039,"SD"
"43",2023-08-11,3.44,3.833,4.188,4.053,"TN"
"44",2023-08-11,3.46,3.841,4.177,3.852,"TX"
"45",2023-08-11,4.095,4.325,4.538,4.295,"UT"
"46",2023-08-11,3.665,4.062,4.399,4.118,"VA"
"47",2023-08-11,3.802,4.194,4.612,4.176,"VT"
"48",2023-08-11,5.018,5.233,5.446,5.171,"WA"
"49",2023-08-11,3.71,4.077,4.556,4.089,"WI"
"50",2023-08-11,3.583,3.901,4.229,4.16,"WV"
"51",2023-08-11,3.931,4.173,4.466,4.362,"WY"
