"","date","regular","mid","premium","diesel","state"
"1",2023-07-01,4.29,4.46,4.66,4.154,"AK"
"2",2023-07-01,3.087,3.48,3.857,3.626,"AL"
"3",2023-07-01,3.11,3.5,3.868,3.628,"AR"
"4",2023-07-01,3.873,4.192,4.48,4.062,"AZ"
"5",2023-07-01,4.831,5.039,5.193,5.041,"CA"
"6",2023-07-01,3.748,4.116,4.42,3.913,"CO"
"7",2023-07-01,3.628,4.11,4.49,4.078,"CT"
"8",2023-07-01,3.695,4.255,4.627,4.247,"DC"
"9",2023-07-01,3.388,3.859,4.14,3.676,"DE"
"10",2023-07-01,3.286,3.693,4.02,3.69,"FL"
"11",2023-07-01,3.215,3.613,3.994,3.732,"GA"
"12",2023-07-01,4.73,4.934,5.196,5.724,"HI"
"13",2023-07-01,3.363,3.637,4.11,3.599,"IA"
"14",2023-07-01,3.966,4.17,4.434,3.963,"ID"
"15",2023-07-01,3.909,4.427,4.849,3.884,"IL"
"16",2023-07-01,3.362,3.863,4.314,3.919,"IN"
"17",2023-07-01,3.248,3.544,3.846,3.573,"KS"
"18",2023-07-01,3.265,3.746,4.155,3.724,"KY"
"19",2023-07-01,3.076,3.465,3.822,3.47,"LA"
"20",2023-07-01,3.554,4.078,4.415,4.194,"MA"
"21",2023-07-01,3.482,4.003,4.266,3.771,"MD"
"22",2023-07-01,3.608,4.005,4.408,4.149,"ME"
"23",2023-07-01,3.546,4.016,4.49,3.878,"MI"
"24",2023-07-01,3.447,3.754,4.138,3.736,"MN"
"25",2023-07-01,3.269,3.602,3.916,3.499,"MO"
"26",2023-07-01,2.968,3.34,3.718,3.484,"MS"
"27",2023-07-01,3.719,4.029,4.31,4.1,"MT"
"28",2023-07-01,3.231,3.624,3.972,3.688,"NC"
"29",2023-07-01,3.48,3.781,4.077,3.812,"ND"
"30",2023-07-01,3.352,3.544,4.011,3.571,"NE"
"31",2023-07-01,3.494,3.917,4.331,4.091,"NH"
"32",2023-07-01,3.484,4.018,4.283,3.693,"NJ"
"33",2023-07-01,3.436,3.785,4.062,3.854,"NM"
"34",2023-07-01,4.213,4.459,4.695,4.192,"NV"
"35",2023-07-01,3.686,4.139,4.489,4.419,"NY"
"36",2023-07-01,3.308,3.778,4.213,3.772,"OH"
"37",2023-07-01,3.22,3.547,3.803,3.469,"OK"
"38",2023-07-01,4.631,4.845,5.056,4.441,"OR"
"39",2023-07-01,3.642,4.021,4.294,4.287,"PA"
"40",2023-07-01,3.516,4.125,4.457,4.191,"RI"
"41",2023-07-01,3.146,3.548,3.91,3.582,"SC"
"42",2023-07-01,3.501,3.653,4.133,3.689,"SD"
"43",2023-07-01,3.082,3.482,3.838,3.599,"TN"
"44",2023-07-01,3.162,3.564,3.892,3.362,"TX"
"45",2023-07-01,3.949,4.183,4.391,3.748,"UT"
"46",2023-07-01,3.308,3.731,4.047,3.705,"VA"
"47",2023-07-01,3.605,4.025,4.441,3.932,"VT"
"48",2023-07-01,4.984,5.201,5.403,4.948,"WA"
"49",2023-07-01,3.414,3.864,4.296,3.598,"WI"
"50",2023-07-01,3.39,3.706,4,3.81,"WV"
"51",2023-07-01,3.619,3.868,4.164,4.117,"WY"
