"","date","regular","mid","premium","diesel","state"
"1",2022-08-09,4.968,5.184,5.363,5.561,"AK"
"2",2022-08-09,3.625,4.017,4.389,4.855,"AL"
"3",2022-08-09,3.573,3.947,4.287,4.769,"AR"
"4",2022-08-09,4.25,4.559,4.826,5.093,"AZ"
"5",2022-08-09,5.42,5.635,5.779,6.287,"CA"
"6",2022-08-09,4.138,4.509,4.806,4.997,"CO"
"7",2022-08-09,4.202,4.729,5.087,5.333,"CT"
"8",2022-08-09,4.247,4.766,5.168,5.383,"DC"
"9",2022-08-09,3.912,4.388,4.662,4.94,"DE"
"10",2022-08-09,3.751,4.178,4.504,4.954,"FL"
"11",2022-08-09,3.596,4.002,4.363,4.86,"GA"
"12",2022-08-09,5.417,5.638,5.854,6.092,"HI"
"13",2022-08-09,3.639,3.928,4.338,4.771,"IA"
"14",2022-08-09,4.775,5.016,5.248,5.335,"ID"
"15",2022-08-09,4.388,4.886,5.267,5.266,"IL"
"16",2022-08-09,3.93,4.356,4.69,5.365,"IN"
"17",2022-08-09,3.636,3.918,4.205,4.718,"KS"
"18",2022-08-09,3.637,4.063,4.401,4.995,"KY"
"19",2022-08-09,3.653,4.045,4.386,4.746,"LA"
"20",2022-08-09,4.355,4.867,5.152,5.428,"MA"
"21",2022-08-09,4.006,4.506,4.787,5.03,"MD"
"22",2022-08-09,4.441,4.845,5.163,5.411,"ME"
"23",2022-08-09,4.004,4.459,4.814,5.389,"MI"
"24",2022-08-09,3.957,4.331,4.686,5.094,"MN"
"25",2022-08-09,3.64,3.987,4.3,4.72,"MO"
"26",2022-08-09,3.611,3.985,4.336,4.753,"MS"
"27",2022-08-09,4.296,4.587,4.854,4.947,"MT"
"28",2022-08-09,3.735,4.125,4.487,5.019,"NC"
"29",2022-08-09,3.968,4.299,4.692,4.881,"ND"
"30",2022-08-09,3.843,4.035,4.509,4.8,"NE"
"31",2022-08-09,4.209,4.69,5.011,5.389,"NH"
"32",2022-08-09,4.26,4.817,5.066,5.233,"NJ"
"33",2022-08-09,3.799,4.11,4.39,4.893,"NM"
"34",2022-08-09,4.961,5.221,5.415,5.238,"NV"
"35",2022-08-09,4.41,4.851,5.179,5.6,"NY"
"36",2022-08-09,3.709,4.126,4.476,5.315,"OH"
"37",2022-08-09,3.588,3.92,4.172,4.609,"OK"
"38",2022-08-09,4.907,5.136,5.346,5.829,"OR"
"39",2022-08-09,4.357,4.74,5.017,5.497,"PA"
"40",2022-08-09,4.274,4.832,5.129,5.394,"RI"
"41",2022-08-09,3.574,3.97,4.316,4.77,"SC"
"42",2022-08-09,4.036,4.219,4.728,4.922,"SD"
"43",2022-08-09,3.596,3.983,4.35,4.835,"TN"
"44",2022-08-09,3.535,3.912,4.244,4.607,"TX"
"45",2022-08-09,4.706,4.926,5.124,5.063,"UT"
"46",2022-08-09,3.832,4.274,4.61,5.019,"VA"
"47",2022-08-09,4.407,4.886,5.28,5.156,"VT"
"48",2022-08-09,4.844,5.094,5.267,5.735,"WA"
"49",2022-08-09,3.702,4.133,4.528,4.837,"WI"
"50",2022-08-09,4.124,4.404,4.676,5.322,"WV"
"51",2022-08-09,4.2,4.426,4.691,5.097,"WY"
