"","date","regular","mid","premium","diesel","state"
"1",2022-08-22,4.867,5.048,5.259,5.327,"AK"
"2",2022-08-22,3.471,3.855,4.235,4.705,"AL"
"3",2022-08-22,3.406,3.764,4.095,4.635,"AR"
"4",2022-08-22,4.041,4.33,4.604,4.942,"AZ"
"5",2022-08-22,5.324,5.522,5.672,6.224,"CA"
"6",2022-08-22,3.898,4.251,4.554,4.81,"CO"
"7",2022-08-22,4.019,4.556,4.921,5.137,"CT"
"8",2022-08-22,4.104,4.626,5.051,5.176,"DC"
"9",2022-08-22,3.8,4.314,4.58,4.793,"DE"
"10",2022-08-22,3.528,3.937,4.261,4.715,"FL"
"11",2022-08-22,3.427,3.823,4.191,4.675,"GA"
"12",2022-08-22,5.316,5.548,5.777,6.089,"HI"
"13",2022-08-22,3.545,3.815,4.263,4.68,"IA"
"14",2022-08-22,4.647,4.881,5.097,5.163,"ID"
"15",2022-08-22,4.254,4.742,5.123,5.099,"IL"
"16",2022-08-22,3.906,4.319,4.662,5.192,"IN"
"17",2022-08-22,3.481,3.755,4.055,4.589,"KS"
"18",2022-08-22,3.5,3.897,4.237,4.846,"KY"
"19",2022-08-22,3.457,3.828,4.177,4.605,"LA"
"20",2022-08-22,4.169,4.696,4.989,5.225,"MA"
"21",2022-08-22,3.886,4.401,4.672,4.871,"MD"
"22",2022-08-22,4.162,4.552,4.884,5.191,"ME"
"23",2022-08-22,3.901,4.287,4.658,5.239,"MI"
"24",2022-08-22,3.829,4.19,4.538,4.942,"MN"
"25",2022-08-22,3.467,3.803,4.101,4.586,"MO"
"26",2022-08-22,3.422,3.775,4.135,4.602,"MS"
"27",2022-08-22,4.201,4.504,4.771,4.802,"MT"
"28",2022-08-22,3.593,3.971,4.321,4.886,"NC"
"29",2022-08-22,3.887,4.216,4.611,4.786,"ND"
"30",2022-08-22,3.671,3.879,4.325,4.699,"NE"
"31",2022-08-22,4.037,4.512,4.854,5.156,"NH"
"32",2022-08-22,4.064,4.616,4.875,5.011,"NJ"
"33",2022-08-22,3.655,3.932,4.223,4.746,"NM"
"34",2022-08-22,4.915,5.159,5.362,5.146,"NV"
"35",2022-08-22,4.248,4.692,5.023,5.401,"NY"
"36",2022-08-22,3.65,4.033,4.383,5.167,"OH"
"37",2022-08-22,3.513,3.847,4.101,4.552,"OK"
"38",2022-08-22,4.829,5.021,5.225,5.657,"OR"
"39",2022-08-22,4.219,4.6,4.865,5.334,"PA"
"40",2022-08-22,4.086,4.672,4.958,5.159,"RI"
"41",2022-08-22,3.463,3.84,4.191,4.669,"SC"
"42",2022-08-22,3.863,4.045,4.545,4.786,"SD"
"43",2022-08-22,3.443,3.817,4.175,4.68,"TN"
"44",2022-08-22,3.436,3.797,4.127,4.502,"TX"
"45",2022-08-22,4.533,4.749,4.951,4.896,"UT"
"46",2022-08-22,3.692,4.128,4.45,4.897,"VA"
"47",2022-08-22,4.217,4.713,5.128,5.008,"VT"
"48",2022-08-22,4.776,4.969,5.173,5.567,"WA"
"49",2022-08-22,3.678,4.083,4.492,4.755,"WI"
"50",2022-08-22,3.881,4.15,4.421,5.112,"WV"
"51",2022-08-22,4.014,4.231,4.501,4.918,"WY"
