"","date","regular","mid","premium","diesel","state"
"1",2022-08-25,4.877,5.029,5.24,5.337,"AK"
"2",2022-08-25,3.459,3.847,4.225,4.725,"AL"
"3",2022-08-25,3.395,3.753,4.085,4.67,"AR"
"4",2022-08-25,4.02,4.319,4.58,4.946,"AZ"
"5",2022-08-25,5.298,5.504,5.648,6.256,"CA"
"6",2022-08-25,3.855,4.216,4.511,4.792,"CO"
"7",2022-08-25,3.964,4.534,4.883,5.137,"CT"
"8",2022-08-25,4.075,4.644,5.023,5.261,"DC"
"9",2022-08-25,3.761,4.255,4.541,4.771,"DE"
"10",2022-08-25,3.578,3.997,4.319,4.783,"FL"
"11",2022-08-25,3.404,3.803,4.176,4.69,"GA"
"12",2022-08-25,5.313,5.525,5.758,6.11,"HI"
"13",2022-08-25,3.558,3.805,4.257,4.745,"IA"
"14",2022-08-25,4.628,4.859,5.08,5.132,"ID"
"15",2022-08-25,4.215,4.705,5.091,5.094,"IL"
"16",2022-08-25,3.859,4.277,4.61,5.165,"IN"
"17",2022-08-25,3.565,3.829,4.151,4.69,"KS"
"18",2022-08-25,3.477,3.866,4.213,4.828,"KY"
"19",2022-08-25,3.432,3.802,4.156,4.611,"LA"
"20",2022-08-25,4.122,4.657,4.945,5.203,"MA"
"21",2022-08-25,3.841,4.361,4.635,4.874,"MD"
"22",2022-08-25,4.101,4.488,4.834,5.166,"ME"
"23",2022-08-25,3.865,4.267,4.639,5.233,"MI"
"24",2022-08-25,3.818,4.165,4.526,4.959,"MN"
"25",2022-08-25,3.5,3.803,4.12,4.643,"MO"
"26",2022-08-25,3.397,3.757,4.109,4.603,"MS"
"27",2022-08-25,4.192,4.485,4.767,4.847,"MT"
"28",2022-08-25,3.571,3.95,4.303,4.874,"NC"
"29",2022-08-25,3.873,4.215,4.577,4.81,"ND"
"30",2022-08-25,3.68,3.864,4.304,4.742,"NE"
"31",2022-08-25,3.998,4.494,4.822,5.123,"NH"
"32",2022-08-25,4.015,4.591,4.841,5,"NJ"
"33",2022-08-25,3.775,4.079,4.368,4.839,"NM"
"34",2022-08-25,4.905,5.158,5.352,5.155,"NV"
"35",2022-08-25,4.199,4.655,4.989,5.367,"NY"
"36",2022-08-25,3.599,3.994,4.351,5.131,"OH"
"37",2022-08-25,3.52,3.845,4.079,4.612,"OK"
"38",2022-08-25,4.804,5.012,5.215,5.643,"OR"
"39",2022-08-25,4.179,4.563,4.837,5.315,"PA"
"40",2022-08-25,4.028,4.622,4.92,5.139,"RI"
"41",2022-08-25,3.46,3.851,4.187,4.721,"SC"
"42",2022-08-25,3.833,4.036,4.5,4.8,"SD"
"43",2022-08-25,3.457,3.832,4.2,4.709,"TN"
"44",2022-08-25,3.412,3.788,4.116,4.547,"TX"
"45",2022-08-25,4.505,4.723,4.916,4.865,"UT"
"46",2022-08-25,3.663,4.1,4.424,4.887,"VA"
"47",2022-08-25,4.186,4.705,5.103,5.01,"VT"
"48",2022-08-25,4.759,5.002,5.192,5.599,"WA"
"49",2022-08-25,3.648,4.059,4.466,4.78,"WI"
"50",2022-08-25,3.842,4.115,4.385,5.1,"WV"
"51",2022-08-25,4.006,4.186,4.458,4.912,"WY"
