"","date","regular","mid","premium","diesel","state"
"1",2021-10-06,3.691,3.856,4.05,3.389,"AK"
"2",2021-10-06,2.922,3.241,3.571,3.171,"AL"
"3",2021-10-06,2.877,3.168,3.46,3.154,"AR"
"4",2021-10-06,3.232,3.499,3.757,3.339,"AZ"
"5",2021-10-06,4.422,4.607,4.734,4.45,"CA"
"6",2021-10-06,3.531,3.865,4.155,3.446,"CO"
"7",2021-10-06,3.244,3.537,3.751,3.397,"CT"
"8",2021-10-06,3.384,3.823,3.961,3.399,"DC"
"9",2021-10-06,3.111,3.494,3.709,3.331,"DE"
"10",2021-10-06,3.051,3.402,3.71,3.237,"FL"
"11",2021-10-06,3.014,3.356,3.686,3.26,"GA"
"12",2021-10-06,4.107,4.308,4.55,4.431,"HI"
"13",2021-10-06,3.044,3.177,3.595,3.233,"IA"
"14",2021-10-06,3.729,3.926,4.111,3.692,"ID"
"15",2021-10-06,3.438,3.797,4.183,3.474,"IL"
"16",2021-10-06,3.233,3.51,3.834,3.534,"IN"
"17",2021-10-06,2.949,3.197,3.446,3.19,"KS"
"18",2021-10-06,3.038,3.312,3.622,3.218,"KY"
"19",2021-10-06,2.934,3.236,3.544,3.088,"LA"
"20",2021-10-06,3.132,3.407,3.625,3.269,"MA"
"21",2021-10-06,3.122,3.549,3.79,3.315,"MD"
"22",2021-10-06,3.145,3.43,3.699,3.283,"ME"
"23",2021-10-06,3.211,3.529,3.865,3.405,"MI"
"24",2021-10-06,3.067,3.289,3.62,3.319,"MN"
"25",2021-10-06,2.911,3.164,3.436,3.099,"MO"
"26",2021-10-06,2.85,3.137,3.464,3.036,"MS"
"27",2021-10-06,3.357,3.605,3.866,3.513,"MT"
"28",2021-10-06,3.036,3.376,3.729,3.259,"NC"
"29",2021-10-06,3.083,3.305,3.528,3.317,"ND"
"30",2021-10-06,3.051,3.151,3.506,3.251,"NE"
"31",2021-10-06,3.068,3.376,3.645,3.203,"NH"
"32",2021-10-06,3.231,3.599,3.773,3.438,"NJ"
"33",2021-10-06,3.155,3.443,3.716,3.329,"NM"
"34",2021-10-06,3.88,4.114,4.287,3.862,"NV"
"35",2021-10-06,3.293,3.588,3.82,3.451,"NY"
"36",2021-10-06,3.114,3.433,3.761,3.458,"OH"
"37",2021-10-06,2.894,3.146,3.371,3.121,"OK"
"38",2021-10-06,3.737,3.907,4.097,3.689,"OR"
"39",2021-10-06,3.348,3.665,3.951,3.704,"PA"
"40",2021-10-06,3.113,3.432,3.663,3.276,"RI"
"41",2021-10-06,2.948,3.301,3.621,3.189,"SC"
"42",2021-10-06,3.179,3.291,3.657,3.344,"SD"
"43",2021-10-06,2.959,3.29,3.619,3.205,"TN"
"44",2021-10-06,2.851,3.168,3.461,3.041,"TX"
"45",2021-10-06,3.711,3.913,4.086,3.645,"UT"
"46",2021-10-06,3.046,3.424,3.742,3.239,"VA"
"47",2021-10-06,3.166,3.419,3.686,3.304,"VT"
"48",2021-10-06,3.846,4.074,4.239,3.745,"WA"
"49",2021-10-06,3.066,3.379,3.773,3.294,"WI"
"50",2021-10-06,3.11,3.396,3.694,3.361,"WV"
"51",2021-10-06,3.514,3.733,3.98,3.674,"WY"
