"","date","regular","mid","premium","diesel","state"
"1",2024-02-10,3.48,3.697,3.887,3.856,"AK"
"2",2024-02-10,2.901,3.318,3.701,3.811,"AL"
"3",2024-02-10,2.784,3.171,3.55,3.634,"AR"
"4",2024-02-10,3.229,3.54,3.84,3.906,"AZ"
"5",2024-02-10,4.605,4.82,4.982,5.351,"CA"
"6",2024-02-10,2.738,3.104,3.417,3.555,"CO"
"7",2024-02-10,3.228,3.789,4.192,4.221,"CT"
"8",2024-02-10,3.362,3.985,4.294,4.327,"DC"
"9",2024-02-10,3.149,3.637,3.94,3.938,"DE"
"10",2024-02-10,3.146,3.563,3.895,3.99,"FL"
"11",2024-02-10,3.031,3.469,3.859,3.987,"GA"
"12",2024-02-10,4.701,4.916,5.168,5.581,"HI"
"13",2024-02-10,2.896,3.164,3.666,3.698,"IA"
"14",2024-02-10,2.92,3.135,3.384,3.775,"ID"
"15",2024-02-10,3.367,3.839,4.281,4.011,"IL"
"16",2024-02-10,3.131,3.61,4.066,3.977,"IN"
"17",2024-02-10,2.748,3.064,3.376,3.569,"KS"
"18",2024-02-10,2.95,3.413,3.818,3.772,"KY"
"19",2024-02-10,2.862,3.269,3.632,3.694,"LA"
"20",2024-02-10,3.162,3.722,4.077,4.175,"MA"
"21",2024-02-10,3.208,3.75,4.047,4.059,"MD"
"22",2024-02-10,3.205,3.64,4.051,4.377,"ME"
"23",2024-02-10,3.253,3.713,4.204,3.972,"MI"
"24",2024-02-10,2.968,3.287,3.715,3.768,"MN"
"25",2024-02-10,2.802,3.146,3.459,3.536,"MO"
"26",2024-02-10,2.774,3.176,3.552,3.639,"MS"
"27",2024-02-10,2.958,3.264,3.563,3.556,"MT"
"28",2024-02-10,3.034,3.461,3.838,3.922,"NC"
"29",2024-02-10,2.844,3.151,3.504,3.757,"ND"
"30",2024-02-10,2.861,3.048,3.534,3.579,"NE"
"31",2024-02-10,3.097,3.576,3.993,4.15,"NH"
"32",2024-02-10,3.129,3.71,3.973,4.027,"NJ"
"33",2024-02-10,2.826,3.183,3.47,3.773,"NM"
"34",2024-02-10,3.893,4.155,4.41,4.12,"NV"
"35",2024-02-10,3.278,3.788,4.178,4.4,"NY"
"36",2024-02-10,3.155,3.608,4.067,3.948,"OH"
"37",2024-02-10,2.711,3.043,3.31,3.464,"OK"
"38",2024-02-10,3.589,3.803,4.026,4.137,"OR"
"39",2024-02-10,3.427,3.829,4.145,4.492,"PA"
"40",2024-02-10,3.1,3.74,4.095,4.212,"RI"
"41",2024-02-10,2.942,3.364,3.726,3.785,"SC"
"42",2024-02-10,2.836,2.999,3.468,3.617,"SD"
"43",2024-02-10,2.852,3.261,3.635,3.781,"TN"
"44",2024-02-10,2.812,3.232,3.565,3.605,"TX"
"45",2024-02-10,2.829,3.061,3.264,3.705,"UT"
"46",2024-02-10,3.092,3.525,3.883,3.978,"VA"
"47",2024-02-10,3.215,3.763,4.173,4.236,"VT"
"48",2024-02-10,3.9,4.14,4.367,4.666,"WA"
"49",2024-02-10,3.058,3.416,3.926,3.745,"WI"
"50",2024-02-10,3.104,3.477,3.839,3.957,"WV"
"51",2024-02-10,2.701,2.959,3.248,3.667,"WY"
