"","date","regular","mid","premium","diesel","state"
"1",2023-07-24,4.311,4.502,4.686,4.18,"AK"
"2",2023-07-24,3.198,3.576,3.954,3.648,"AL"
"3",2023-07-24,3.216,3.585,3.967,3.652,"AR"
"4",2023-07-24,3.759,4.063,4.346,3.965,"AZ"
"5",2023-07-24,4.891,5.1,5.254,5.127,"CA"
"6",2023-07-24,3.815,4.183,4.483,3.914,"CO"
"7",2023-07-24,3.642,4.093,4.49,4.068,"CT"
"8",2023-07-24,3.787,4.293,4.706,4.196,"DC"
"9",2023-07-24,3.528,4.015,4.333,3.749,"DE"
"10",2023-07-24,3.47,3.855,4.184,3.785,"FL"
"11",2023-07-24,3.371,3.756,4.133,3.786,"GA"
"12",2023-07-24,4.683,4.871,5.136,5.66,"HI"
"13",2023-07-24,3.37,3.696,4.141,3.631,"IA"
"14",2023-07-24,3.883,4.08,4.323,3.893,"ID"
"15",2023-07-24,3.833,4.326,4.745,3.813,"IL"
"16",2023-07-24,3.43,3.912,4.358,3.844,"IN"
"17",2023-07-24,3.299,3.599,3.913,3.604,"KS"
"18",2023-07-24,3.245,3.709,4.112,3.659,"KY"
"19",2023-07-24,3.204,3.562,3.929,3.571,"LA"
"20",2023-07-24,3.571,4.074,4.421,4.146,"MA"
"21",2023-07-24,3.593,4.094,4.399,3.844,"MD"
"22",2023-07-24,3.645,4.034,4.444,4.121,"ME"
"23",2023-07-24,3.49,3.947,4.43,3.777,"MI"
"24",2023-07-24,3.442,3.737,4.136,3.757,"MN"
"25",2023-07-24,3.284,3.594,3.92,3.537,"MO"
"26",2023-07-24,3.066,3.435,3.797,3.529,"MS"
"27",2023-07-24,3.745,4.036,4.327,4.048,"MT"
"28",2023-07-24,3.381,3.753,4.112,3.72,"NC"
"29",2023-07-24,3.47,3.717,4.108,3.783,"ND"
"30",2023-07-24,3.34,3.548,4.054,3.566,"NE"
"31",2023-07-24,3.494,3.911,4.325,4.05,"NH"
"32",2023-07-24,3.542,4.047,4.316,3.776,"NJ"
"33",2023-07-24,3.458,3.802,4.096,3.83,"NM"
"34",2023-07-24,4.205,4.46,4.69,4.182,"NV"
"35",2023-07-24,3.701,4.147,4.506,4.337,"NY"
"36",2023-07-24,3.26,3.716,4.164,3.697,"OH"
"37",2023-07-24,3.253,3.591,3.843,3.53,"OK"
"38",2023-07-24,4.585,4.788,5.006,4.41,"OR"
"39",2023-07-24,3.712,4.096,4.399,4.269,"PA"
"40",2023-07-24,3.532,4.129,4.454,4.177,"RI"
"41",2023-07-24,3.321,3.699,4.057,3.637,"SC"
"42",2023-07-24,3.49,3.679,4.168,3.721,"SD"
"43",2023-07-24,3.179,3.559,3.917,3.638,"TN"
"44",2023-07-24,3.256,3.641,3.969,3.456,"TX"
"45",2023-07-24,3.953,4.195,4.398,3.788,"UT"
"46",2023-07-24,3.427,3.832,4.177,3.776,"VA"
"47",2023-07-24,3.619,4.03,4.453,3.941,"VT"
"48",2023-07-24,4.926,5.122,5.339,4.911,"WA"
"49",2023-07-24,3.397,3.838,4.266,3.552,"WI"
"50",2023-07-24,3.354,3.676,3.99,3.787,"WV"
"51",2023-07-24,3.626,3.883,4.168,4.104,"WY"
