"","date","regular","mid","premium","diesel","state"
"1",2024-01-14,3.561,3.752,3.967,3.917,"AK"
"2",2024-01-14,2.817,3.248,3.631,3.744,"AL"
"3",2024-01-14,2.623,3.022,3.408,3.602,"AR"
"4",2024-01-14,3.178,3.499,3.781,3.935,"AZ"
"5",2024-01-14,4.574,4.787,4.946,5.352,"CA"
"6",2024-01-14,2.698,3.067,3.375,3.559,"CO"
"7",2024-01-14,3.154,3.74,4.151,4.242,"CT"
"8",2024-01-14,3.193,3.783,4.218,4.162,"DC"
"9",2024-01-14,2.922,3.456,3.754,3.803,"DE"
"10",2024-01-14,3.092,3.517,3.843,3.826,"FL"
"11",2024-01-14,2.958,3.399,3.784,3.941,"GA"
"12",2024-01-14,4.674,4.873,5.124,5.595,"HI"
"13",2024-01-14,2.724,3.109,3.53,3.584,"IA"
"14",2024-01-14,3.051,3.236,3.507,3.922,"ID"
"15",2024-01-14,3.124,3.62,4.054,3.847,"IL"
"16",2024-01-14,2.904,3.398,3.85,3.874,"IN"
"17",2024-01-14,2.661,2.958,3.283,3.618,"KS"
"18",2024-01-14,2.797,3.256,3.664,3.682,"KY"
"19",2024-01-14,2.764,3.189,3.567,3.578,"LA"
"20",2024-01-14,3.14,3.743,4.084,4.178,"MA"
"21",2024-01-14,3.058,3.623,3.929,3.888,"MD"
"22",2024-01-14,3.177,3.586,3.993,4.311,"ME"
"23",2024-01-14,2.957,3.462,3.955,3.875,"MI"
"24",2024-01-14,2.789,3.129,3.532,3.788,"MN"
"25",2024-01-14,2.622,2.981,3.287,3.521,"MO"
"26",2024-01-14,2.68,3.085,3.468,3.551,"MS"
"27",2024-01-14,2.905,3.192,3.516,3.636,"MT"
"28",2024-01-14,2.9,3.326,3.708,3.856,"NC"
"29",2024-01-14,2.799,3.098,3.494,3.882,"ND"
"30",2024-01-14,2.747,3.016,3.433,3.607,"NE"
"31",2024-01-14,3.056,3.542,3.967,4.138,"NH"
"32",2024-01-14,3.043,3.653,3.933,4.029,"NJ"
"33",2024-01-14,2.798,3.18,3.462,3.795,"NM"
"34",2024-01-14,3.823,4.076,4.317,4.103,"NV"
"35",2024-01-14,3.285,3.811,4.188,4.425,"NY"
"36",2024-01-14,2.831,3.303,3.765,3.811,"OH"
"37",2024-01-14,2.574,2.923,3.193,3.413,"OK"
"38",2024-01-14,3.668,3.899,4.1,4.252,"OR"
"39",2024-01-14,3.331,3.737,4.051,4.473,"PA"
"40",2024-01-14,3.042,3.725,4.06,4.214,"RI"
"41",2024-01-14,2.824,3.25,3.603,3.703,"SC"
"42",2024-01-14,2.87,3.062,3.552,3.745,"SD"
"43",2024-01-14,2.732,3.146,3.518,3.672,"TN"
"44",2024-01-14,2.663,3.093,3.432,3.471,"TX"
"45",2024-01-14,2.759,2.977,3.194,3.711,"UT"
"46",2024-01-14,2.917,3.369,3.731,3.905,"VA"
"47",2024-01-14,3.229,3.78,4.21,4.265,"VT"
"48",2024-01-14,4.019,4.262,4.465,4.819,"WA"
"49",2024-01-14,2.767,3.21,3.643,3.631,"WI"
"50",2024-01-14,2.879,3.216,3.583,3.908,"WV"
"51",2024-01-14,2.739,3.008,3.282,3.783,"WY"
