"","date","regular","mid","premium","diesel","state"
"1",2022-10-06,5.479,5.638,5.849,5.134,"AK"
"2",2022-10-06,3.258,3.618,4,4.642,"AL"
"3",2022-10-06,3.313,3.632,3.982,4.604,"AR"
"4",2022-10-06,4.537,4.827,5.096,4.926,"AZ"
"5",2022-10-06,6.42,6.619,6.761,6.372,"CA"
"6",2022-10-06,3.744,4.08,4.375,4.696,"CO"
"7",2022-10-06,3.329,3.839,4.239,4.957,"CT"
"8",2022-10-06,3.752,4.337,4.744,4.991,"DC"
"9",2022-10-06,3.443,3.859,4.154,4.743,"DE"
"10",2022-10-06,3.221,3.61,3.928,4.665,"FL"
"11",2022-10-06,3.19,3.586,3.953,4.579,"GA"
"12",2022-10-06,5.22,5.445,5.705,6.114,"HI"
"13",2022-10-06,3.712,3.943,4.422,4.714,"IA"
"14",2022-10-06,4.423,4.609,4.837,4.99,"ID"
"15",2022-10-06,4.382,4.776,5.194,5.015,"IL"
"16",2022-10-06,4.209,4.563,4.938,5.124,"IN"
"17",2022-10-06,3.478,3.739,4.065,4.603,"KS"
"18",2022-10-06,3.465,3.866,4.221,4.764,"KY"
"19",2022-10-06,3.2,3.548,3.918,4.527,"LA"
"20",2022-10-06,3.514,4.072,4.371,4.897,"MA"
"21",2022-10-06,3.574,4.05,4.335,4.766,"MD"
"22",2022-10-06,3.561,3.908,4.267,4.932,"ME"
"23",2022-10-06,4.335,4.647,5.069,5.247,"MI"
"24",2022-10-06,3.787,4.063,4.459,4.887,"MN"
"25",2022-10-06,3.438,3.655,3.995,4.621,"MO"
"26",2022-10-06,3.15,3.494,3.847,4.514,"MS"
"27",2022-10-06,4.024,4.302,4.576,4.882,"MT"
"28",2022-10-06,3.392,3.739,4.091,4.644,"NC"
"29",2022-10-06,3.743,4.065,4.413,4.728,"ND"
"30",2022-10-06,3.63,3.821,4.272,4.703,"NE"
"31",2022-10-06,3.404,3.886,4.261,4.774,"NH"
"32",2022-10-06,3.482,4.035,4.301,4.771,"NJ"
"33",2022-10-06,3.754,4.06,4.355,4.739,"NM"
"34",2022-10-06,5.545,5.777,5.987,5.28,"NV"
"35",2022-10-06,3.594,4.044,4.394,4.997,"NY"
"36",2022-10-06,3.93,4.253,4.632,4.978,"OH"
"37",2022-10-06,3.532,3.833,4.08,4.497,"OK"
"38",2022-10-06,5.506,5.667,5.879,5.485,"OR"
"39",2022-10-06,3.803,4.167,4.434,5.034,"PA"
"40",2022-10-06,3.394,3.977,4.286,4.764,"RI"
"41",2022-10-06,3.301,3.67,4.017,4.63,"SC"
"42",2022-10-06,3.736,3.892,4.343,4.654,"SD"
"43",2022-10-06,3.313,3.655,4.015,4.61,"TN"
"44",2022-10-06,3.199,3.539,3.877,4.434,"TX"
"45",2022-10-06,4.174,4.382,4.577,4.811,"UT"
"46",2022-10-06,3.372,3.785,4.108,4.665,"VA"
"47",2022-10-06,3.655,4.2,4.636,4.846,"VT"
"48",2022-10-06,5.367,5.557,5.735,5.485,"WA"
"49",2022-10-06,4.052,4.406,4.864,4.682,"WI"
"50",2022-10-06,3.458,3.714,3.986,4.689,"WV"
"51",2022-10-06,3.871,4.094,4.331,4.847,"WY"
