"","date","regular","mid","premium","diesel","state"
"1",2023-11-09,4.144,4.364,4.559,4.492,"AK"
"2",2023-11-09,2.983,3.396,3.776,4.079,"AL"
"3",2023-11-09,2.984,3.394,3.763,4.126,"AR"
"4",2023-11-09,3.805,4.13,4.414,4.501,"AZ"
"5",2023-11-09,5.108,5.332,5.49,6.024,"CA"
"6",2023-11-09,3.369,3.756,4.048,4.426,"CO"
"7",2023-11-09,3.485,4.083,4.473,4.531,"CT"
"8",2023-11-09,3.608,4.129,4.561,4.573,"DC"
"9",2023-11-09,3.029,3.557,3.873,4.183,"DE"
"10",2023-11-09,3.241,3.664,3.987,4.194,"FL"
"11",2023-11-09,2.883,3.322,3.715,3.995,"GA"
"12",2023-11-09,4.744,4.971,5.216,5.72,"HI"
"13",2023-11-09,3.11,3.399,3.889,4.349,"IA"
"14",2023-11-09,3.805,4.027,4.253,4.608,"ID"
"15",2023-11-09,3.583,4.082,4.517,4.306,"IL"
"16",2023-11-09,3.383,3.864,4.32,4.404,"IN"
"17",2023-11-09,3.157,3.454,3.784,4.395,"KS"
"18",2023-11-09,3.032,3.51,3.913,4.12,"KY"
"19",2023-11-09,2.967,3.38,3.757,3.974,"LA"
"20",2023-11-09,3.493,4.069,4.42,4.45,"MA"
"21",2023-11-09,3.259,3.826,4.123,4.303,"MD"
"22",2023-11-09,3.477,3.909,4.325,4.463,"ME"
"23",2023-11-09,3.412,3.925,4.413,4.297,"MI"
"24",2023-11-09,3.255,3.595,3.998,4.569,"MN"
"25",2023-11-09,3.036,3.386,3.705,4.211,"MO"
"26",2023-11-09,2.885,3.283,3.642,3.923,"MS"
"27",2023-11-09,3.527,3.807,4.121,4.298,"MT"
"28",2023-11-09,3.078,3.492,3.866,4.165,"NC"
"29",2023-11-09,3.376,3.677,4.038,4.455,"ND"
"30",2023-11-09,3.272,3.49,3.917,4.41,"NE"
"31",2023-11-09,3.361,3.835,4.247,4.323,"NH"
"32",2023-11-09,3.321,3.946,4.216,4.433,"NJ"
"33",2023-11-09,3.246,3.603,3.888,4.336,"NM"
"34",2023-11-09,4.442,4.714,4.942,4.804,"NV"
"35",2023-11-09,3.683,4.193,4.567,4.666,"NY"
"36",2023-11-09,3.239,3.689,4.154,4.349,"OH"
"37",2023-11-09,2.985,3.316,3.587,4.207,"OK"
"38",2023-11-09,4.238,4.475,4.708,4.856,"OR"
"39",2023-11-09,3.64,4.012,4.3,4.728,"PA"
"40",2023-11-09,3.412,4.037,4.394,4.458,"RI"
"41",2023-11-09,2.954,3.364,3.728,4.074,"SC"
"42",2023-11-09,3.347,3.511,4.001,4.314,"SD"
"43",2023-11-09,2.991,3.415,3.785,4.093,"TN"
"44",2023-11-09,2.86,3.283,3.623,3.876,"TX"
"45",2023-11-09,3.587,3.82,4.029,4.402,"UT"
"46",2023-11-09,3.186,3.634,3.984,4.217,"VA"
"47",2023-11-09,3.563,4.08,4.488,4.459,"VT"
"48",2023-11-09,4.553,4.824,5.029,5.34,"WA"
"49",2023-11-09,3.139,3.596,4.033,4.206,"WI"
"50",2023-11-09,3.28,3.623,3.975,4.222,"WV"
"51",2023-11-09,3.452,3.729,4.002,4.567,"WY"
