"","date","regular","mid","premium","diesel","state"
"1",2024-03-27,4.043,4.177,4.401,3.905,"AK"
"2",2024-03-27,3.197,3.607,3.992,3.841,"AL"
"3",2024-03-27,3.182,3.568,3.942,3.759,"AR"
"4",2024-03-27,3.768,4.084,4.37,3.994,"AZ"
"5",2024-03-27,5.012,5.222,5.386,5.4,"CA"
"6",2024-03-27,3.071,3.439,3.751,3.737,"CO"
"7",2024-03-27,3.436,3.958,4.359,4.23,"CT"
"8",2024-03-27,3.684,4.247,4.615,4.447,"DC"
"9",2024-03-27,3.293,3.817,4.078,4.061,"DE"
"10",2024-03-27,3.535,3.941,4.259,3.933,"FL"
"11",2024-03-27,3.344,3.765,4.155,3.99,"GA"
"12",2024-03-27,4.705,4.908,5.153,5.584,"HI"
"13",2024-03-27,3.327,3.641,4.068,3.776,"IA"
"14",2024-03-27,3.637,3.843,4.103,4.089,"ID"
"15",2024-03-27,3.906,4.401,4.834,4.097,"IL"
"16",2024-03-27,3.472,3.969,4.432,4.047,"IN"
"17",2024-03-27,3.171,3.488,3.795,3.702,"KS"
"18",2024-03-27,3.264,3.729,4.132,3.814,"KY"
"19",2024-03-27,3.178,3.589,3.95,3.743,"LA"
"20",2024-03-27,3.309,3.851,4.206,4.224,"MA"
"21",2024-03-27,3.568,4.113,4.4,4.173,"MD"
"22",2024-03-27,3.343,3.747,4.162,4.322,"ME"
"23",2024-03-27,3.539,4.033,4.528,4.076,"MI"
"24",2024-03-27,3.348,3.665,4.061,3.832,"MN"
"25",2024-03-27,3.267,3.621,3.914,3.7,"MO"
"26",2024-03-27,3.089,3.492,3.853,3.701,"MS"
"27",2024-03-27,3.577,3.88,4.173,4.024,"MT"
"28",2024-03-27,3.285,3.694,4.069,3.977,"NC"
"29",2024-03-27,3.399,3.716,4.026,3.882,"ND"
"30",2024-03-27,3.362,3.55,3.998,3.711,"NE"
"31",2024-03-27,3.264,3.713,4.126,4.19,"NH"
"32",2024-03-27,3.291,3.831,4.095,4.022,"NJ"
"33",2024-03-27,3.239,3.588,3.881,3.795,"NM"
"34",2024-03-27,4.368,4.612,4.853,4.258,"NV"
"35",2024-03-27,3.442,3.929,4.309,4.412,"NY"
"36",2024-03-27,3.388,3.854,4.319,4.093,"OH"
"37",2024-03-27,3.192,3.548,3.806,3.592,"OK"
"38",2024-03-27,4.235,4.426,4.666,4.225,"OR"
"39",2024-03-27,3.654,4.032,4.351,4.508,"PA"
"40",2024-03-27,3.3,3.917,4.239,4.282,"RI"
"41",2024-03-27,3.208,3.617,3.974,3.829,"SC"
"42",2024-03-27,3.31,3.467,3.898,3.731,"SD"
"43",2024-03-27,3.182,3.587,3.966,3.828,"TN"
"44",2024-03-27,3.168,3.577,3.915,3.638,"TX"
"45",2024-03-27,3.752,3.975,4.177,3.966,"UT"
"46",2024-03-27,3.453,3.876,4.225,4.029,"VA"
"47",2024-03-27,3.386,3.878,4.28,4.19,"VT"
"48",2024-03-27,4.479,4.703,4.926,4.672,"WA"
"49",2024-03-27,3.388,3.844,4.272,3.815,"WI"
"50",2024-03-27,3.41,3.797,4.176,4.001,"WV"
"51",2024-03-27,3.269,3.527,3.809,3.924,"WY"
