"","date","regular","mid","premium","diesel","state"
"1",2022-08-11,4.948,5.12,5.295,5.493,"AK"
"2",2022-08-11,3.586,3.991,4.362,4.81,"AL"
"3",2022-08-11,3.532,3.91,4.249,4.725,"AR"
"4",2022-08-11,4.193,4.504,4.763,5.032,"AZ"
"5",2022-08-11,5.384,5.604,5.745,6.255,"CA"
"6",2022-08-11,4.08,4.449,4.744,4.953,"CO"
"7",2022-08-11,4.156,4.694,5.048,5.275,"CT"
"8",2022-08-11,4.23,4.768,5.155,5.39,"DC"
"9",2022-08-11,3.862,4.347,4.635,4.894,"DE"
"10",2022-08-11,3.701,4.136,4.46,4.898,"FL"
"11",2022-08-11,3.558,3.969,4.337,4.826,"GA"
"12",2022-08-11,5.39,5.621,5.861,6.099,"HI"
"13",2022-08-11,3.609,3.865,4.307,4.734,"IA"
"14",2022-08-11,4.736,4.99,5.214,5.282,"ID"
"15",2022-08-11,4.33,4.836,5.216,5.206,"IL"
"16",2022-08-11,3.886,4.309,4.643,5.302,"IN"
"17",2022-08-11,3.587,3.875,4.179,4.67,"KS"
"18",2022-08-11,3.594,4.017,4.358,4.948,"KY"
"19",2022-08-11,3.614,4.018,4.353,4.713,"LA"
"20",2022-08-11,4.318,4.834,5.118,5.393,"MA"
"21",2022-08-11,3.967,4.471,4.743,4.988,"MD"
"22",2022-08-11,4.356,4.745,5.087,5.337,"ME"
"23",2022-08-11,3.959,4.41,4.766,5.346,"MI"
"24",2022-08-11,3.921,4.306,4.644,5.03,"MN"
"25",2022-08-11,3.596,3.945,4.254,4.679,"MO"
"26",2022-08-11,3.578,3.959,4.302,4.731,"MS"
"27",2022-08-11,4.279,4.583,4.85,4.89,"MT"
"28",2022-08-11,3.701,4.095,4.447,4.989,"NC"
"29",2022-08-11,3.94,4.275,4.642,4.842,"ND"
"30",2022-08-11,3.8,3.989,4.457,4.753,"NE"
"31",2022-08-11,4.16,4.664,4.984,5.329,"NH"
"32",2022-08-11,4.22,4.786,5.03,5.192,"NJ"
"33",2022-08-11,3.746,4.081,4.353,4.841,"NM"
"34",2022-08-11,4.941,5.191,5.391,5.208,"NV"
"35",2022-08-11,4.38,4.821,5.155,5.562,"NY"
"36",2022-08-11,3.659,4.082,4.421,5.263,"OH"
"37",2022-08-11,3.557,3.893,4.138,4.567,"OK"
"38",2022-08-11,4.881,5.104,5.32,5.77,"OR"
"39",2022-08-11,4.321,4.713,4.988,5.464,"PA"
"40",2022-08-11,4.236,4.808,5.078,5.343,"RI"
"41",2022-08-11,3.538,3.949,4.285,4.735,"SC"
"42",2022-08-11,4.001,4.184,4.7,4.88,"SD"
"43",2022-08-11,3.55,3.94,4.302,4.791,"TN"
"44",2022-08-11,3.493,3.878,4.208,4.574,"TX"
"45",2022-08-11,4.666,4.889,5.091,5.015,"UT"
"46",2022-08-11,3.797,4.243,4.576,4.988,"VA"
"47",2022-08-11,4.364,4.858,5.239,5.111,"VT"
"48",2022-08-11,4.814,5.067,5.247,5.69,"WA"
"49",2022-08-11,3.667,4.09,4.493,4.798,"WI"
"50",2022-08-11,4.066,4.348,4.618,5.266,"WV"
"51",2022-08-11,4.161,4.388,4.676,5.047,"WY"
