"","date","regular","mid","premium","diesel","state"
"1",2021-11-08,3.713,3.872,4.064,3.541,"AK"
"2",2021-11-08,3.202,3.523,3.848,3.466,"AL"
"3",2021-11-08,3.069,3.376,3.67,3.419,"AR"
"4",2021-11-08,3.596,3.862,4.123,3.841,"AZ"
"5",2021-11-08,4.625,4.804,4.932,4.765,"CA"
"6",2021-11-08,3.507,3.839,4.123,3.484,"CO"
"7",2021-11-08,3.537,3.822,4.05,3.693,"CT"
"8",2021-11-08,3.612,4.096,4.2,3.651,"DC"
"9",2021-11-08,3.357,3.714,3.974,3.595,"DE"
"10",2021-11-08,3.281,3.625,3.934,3.572,"FL"
"11",2021-11-08,3.248,3.573,3.905,3.526,"GA"
"12",2021-11-08,4.335,4.519,4.782,4.615,"HI"
"13",2021-11-08,3.184,3.333,3.74,3.469,"IA"
"14",2021-11-08,3.696,3.884,4.072,3.982,"ID"
"15",2021-11-08,3.608,3.956,4.341,3.642,"IL"
"16",2021-11-08,3.401,3.716,4.034,3.696,"IN"
"17",2021-11-08,3.115,3.366,3.621,3.39,"KS"
"18",2021-11-08,3.12,3.448,3.755,3.413,"KY"
"19",2021-11-08,3.162,3.463,3.782,3.336,"LA"
"20",2021-11-08,3.402,3.67,3.889,3.556,"MA"
"21",2021-11-08,3.378,3.784,4.047,3.608,"MD"
"22",2021-11-08,3.42,3.71,3.971,3.569,"ME"
"23",2021-11-08,3.428,3.73,4.06,3.543,"MI"
"24",2021-11-08,3.184,3.413,3.732,3.5,"MN"
"25",2021-11-08,3.119,3.369,3.639,3.355,"MO"
"26",2021-11-08,3.095,3.397,3.726,3.322,"MS"
"27",2021-11-08,3.408,3.657,3.928,3.694,"MT"
"28",2021-11-08,3.241,3.584,3.932,3.525,"NC"
"29",2021-11-08,3.206,3.408,3.673,3.528,"ND"
"30",2021-11-08,3.21,3.334,3.688,3.451,"NE"
"31",2021-11-08,3.361,3.651,3.926,3.516,"NH"
"32",2021-11-08,3.454,3.799,3.978,3.692,"NJ"
"33",2021-11-08,3.378,3.675,3.936,3.616,"NM"
"34",2021-11-08,3.955,4.177,4.356,3.96,"NV"
"35",2021-11-08,3.555,3.843,4.079,3.746,"NY"
"36",2021-11-08,3.302,3.612,3.942,3.677,"OH"
"37",2021-11-08,3.039,3.296,3.527,3.304,"OK"
"38",2021-11-08,3.772,3.949,4.144,3.775,"OR"
"39",2021-11-08,3.569,3.883,4.172,3.971,"PA"
"40",2021-11-08,3.406,3.737,3.972,3.592,"RI"
"41",2021-11-08,3.163,3.506,3.826,3.45,"SC"
"42",2021-11-08,3.321,3.438,3.806,3.527,"SD"
"43",2021-11-08,3.148,3.478,3.811,3.454,"TN"
"44",2021-11-08,3.079,3.394,3.689,3.319,"TX"
"45",2021-11-08,3.723,3.923,4.109,3.989,"UT"
"46",2021-11-08,3.291,3.658,3.985,3.555,"VA"
"47",2021-11-08,3.428,3.673,3.939,3.595,"VT"
"48",2021-11-08,3.872,4.088,4.258,3.856,"WA"
"49",2021-11-08,3.146,3.481,3.861,3.455,"WI"
"50",2021-11-08,3.339,3.619,3.91,3.677,"WV"
"51",2021-11-08,3.491,3.726,3.957,3.751,"WY"
