"","date","regular","mid","premium","diesel","state"
"1",2023-10-11,4.578,4.813,4.995,4.735,"AK"
"2",2023-10-11,3.183,3.586,3.969,4.229,"AL"
"3",2023-10-11,3.242,3.644,4.003,4.188,"AR"
"4",2023-10-11,4.444,4.772,5.058,4.873,"AZ"
"5",2023-10-11,5.735,5.987,6.13,6.386,"CA"
"6",2023-10-11,3.762,4.151,4.441,4.386,"CO"
"7",2023-10-11,3.714,4.273,4.668,4.599,"CT"
"8",2023-10-11,3.768,4.351,4.743,4.625,"DC"
"9",2023-10-11,3.201,3.717,3.999,4.231,"DE"
"10",2023-10-11,3.416,3.834,4.16,4.416,"FL"
"11",2023-10-11,3.12,3.557,3.945,4.158,"GA"
"12",2023-10-11,4.838,5.059,5.312,5.801,"HI"
"13",2023-10-11,3.369,3.702,4.133,4.255,"IA"
"14",2023-10-11,4.035,4.255,4.491,4.767,"ID"
"15",2023-10-11,3.662,4.165,4.598,4.275,"IL"
"16",2023-10-11,3.379,3.894,4.348,4.418,"IN"
"17",2023-10-11,3.485,3.802,4.123,4.266,"KS"
"18",2023-10-11,3.275,3.763,4.168,4.264,"KY"
"19",2023-10-11,3.194,3.578,3.94,4.127,"LA"
"20",2023-10-11,3.677,4.218,4.569,4.521,"MA"
"21",2023-10-11,3.414,3.963,4.246,4.333,"MD"
"22",2023-10-11,3.681,4.123,4.532,4.499,"ME"
"23",2023-10-11,3.535,4.077,4.562,4.346,"MI"
"24",2023-10-11,3.564,3.904,4.287,4.342,"MN"
"25",2023-10-11,3.35,3.698,4.009,4.138,"MO"
"26",2023-10-11,3.127,3.523,3.878,4.067,"MS"
"27",2023-10-11,3.984,4.279,4.581,4.639,"MT"
"28",2023-10-11,3.33,3.735,4.113,4.284,"NC"
"29",2023-10-11,3.732,4.066,4.418,4.387,"ND"
"30",2023-10-11,3.607,3.798,4.225,4.262,"NE"
"31",2023-10-11,3.584,4.056,4.47,4.407,"NH"
"32",2023-10-11,3.516,4.128,4.391,4.486,"NJ"
"33",2023-10-11,3.582,3.94,4.216,4.361,"NM"
"34",2023-10-11,4.868,5.161,5.381,5.176,"NV"
"35",2023-10-11,3.842,4.335,4.705,4.72,"NY"
"36",2023-10-11,3.236,3.712,4.167,4.313,"OH"
"37",2023-10-11,3.374,3.714,3.984,4.135,"OK"
"38",2023-10-11,4.614,4.842,5.057,5.093,"OR"
"39",2023-10-11,3.805,4.211,4.532,4.794,"PA"
"40",2023-10-11,3.623,4.262,4.588,4.521,"RI"
"41",2023-10-11,3.178,3.589,3.948,4.244,"SC"
"42",2023-10-11,3.66,3.864,4.332,4.362,"SD"
"43",2023-10-11,3.209,3.619,3.986,4.211,"TN"
"44",2023-10-11,3.163,3.579,3.91,4.019,"TX"
"45",2023-10-11,4.003,4.241,4.451,4.643,"UT"
"46",2023-10-11,3.442,3.88,4.228,4.336,"VA"
"47",2023-10-11,3.741,4.193,4.592,4.516,"VT"
"48",2023-10-11,4.979,5.253,5.441,5.597,"WA"
"49",2023-10-11,3.286,3.74,4.181,4.112,"WI"
"50",2023-10-11,3.497,3.844,4.188,4.28,"WV"
"51",2023-10-11,3.792,4.05,4.34,4.599,"WY"
