"","date","regular","mid","premium","diesel","state"
"1",2024-01-16,3.538,3.775,3.966,3.906,"AK"
"2",2024-01-16,2.811,3.237,3.627,3.737,"AL"
"3",2024-01-16,2.63,3.03,3.411,3.587,"AR"
"4",2024-01-16,3.158,3.47,3.755,3.919,"AZ"
"5",2024-01-16,4.556,4.766,4.928,5.344,"CA"
"6",2024-01-16,2.672,3.052,3.347,3.545,"CO"
"7",2024-01-16,3.15,3.743,4.141,4.239,"CT"
"8",2024-01-16,3.201,3.763,4.181,4.307,"DC"
"9",2024-01-16,2.946,3.484,3.793,3.784,"DE"
"10",2024-01-16,3.069,3.49,3.814,3.813,"FL"
"11",2024-01-16,2.964,3.404,3.789,3.949,"GA"
"12",2024-01-16,4.67,4.898,5.146,5.603,"HI"
"13",2024-01-16,2.73,3.061,3.52,3.578,"IA"
"14",2024-01-16,3.04,3.228,3.476,3.908,"ID"
"15",2024-01-16,3.147,3.63,4.069,3.845,"IL"
"16",2024-01-16,2.897,3.396,3.85,3.87,"IN"
"17",2024-01-16,2.656,2.959,3.275,3.611,"KS"
"18",2024-01-16,2.784,3.241,3.638,3.682,"KY"
"19",2024-01-16,2.765,3.179,3.555,3.575,"LA"
"20",2024-01-16,3.137,3.723,4.067,4.168,"MA"
"21",2024-01-16,3.074,3.626,3.934,3.877,"MD"
"22",2024-01-16,3.173,3.58,3.997,4.311,"ME"
"23",2024-01-16,2.953,3.459,3.951,3.871,"MI"
"24",2024-01-16,2.786,3.119,3.522,3.783,"MN"
"25",2024-01-16,2.639,2.99,3.295,3.513,"MO"
"26",2024-01-16,2.675,3.077,3.462,3.554,"MS"
"27",2024-01-16,2.901,3.171,3.502,3.63,"MT"
"28",2024-01-16,2.918,3.347,3.727,3.862,"NC"
"29",2024-01-16,2.788,3.108,3.467,3.877,"ND"
"30",2024-01-16,2.76,3.003,3.413,3.6,"NE"
"31",2024-01-16,3.05,3.525,3.955,4.136,"NH"
"32",2024-01-16,3.057,3.669,3.936,4.033,"NJ"
"33",2024-01-16,2.855,3.236,3.522,3.789,"NM"
"34",2024-01-16,3.814,4.073,4.298,4.101,"NV"
"35",2024-01-16,3.279,3.793,4.18,4.418,"NY"
"36",2024-01-16,2.852,3.323,3.788,3.808,"OH"
"37",2024-01-16,2.564,2.897,3.18,3.406,"OK"
"38",2024-01-16,3.67,3.893,4.099,4.244,"OR"
"39",2024-01-16,3.333,3.741,4.063,4.468,"PA"
"40",2024-01-16,3.037,3.696,4.048,4.208,"RI"
"41",2024-01-16,2.849,3.265,3.614,3.713,"SC"
"42",2024-01-16,2.864,3.054,3.525,3.736,"SD"
"43",2024-01-16,2.724,3.125,3.505,3.653,"TN"
"44",2024-01-16,2.662,3.076,3.409,3.468,"TX"
"45",2024-01-16,2.759,2.985,3.19,3.689,"UT"
"46",2024-01-16,2.95,3.405,3.763,3.904,"VA"
"47",2024-01-16,3.217,3.736,4.184,4.25,"VT"
"48",2024-01-16,4.012,4.255,4.475,4.805,"WA"
"49",2024-01-16,2.757,3.229,3.639,3.623,"WI"
"50",2024-01-16,2.909,3.257,3.614,3.909,"WV"
"51",2024-01-16,2.721,2.997,3.315,3.796,"WY"
