"","date","regular","mid","premium","diesel","state"
"1",2023-09-10,4.611,4.799,5.018,4.678,"AK"
"2",2023-09-10,3.38,3.77,4.142,4.181,"AL"
"3",2023-09-10,3.477,3.858,4.232,4.117,"AR"
"4",2023-09-10,4.361,4.64,4.928,4.815,"AZ"
"5",2023-09-10,5.429,5.626,5.787,6.087,"CA"
"6",2023-09-10,3.963,4.333,4.628,4.311,"CO"
"7",2023-09-10,3.8,4.28,4.659,4.464,"CT"
"8",2023-09-10,3.9,4.431,4.819,4.616,"DC"
"9",2023-09-10,3.558,4.082,4.371,4.362,"DE"
"10",2023-09-10,3.607,4,4.323,4.412,"FL"
"11",2023-09-10,3.567,3.97,4.357,4.319,"GA"
"12",2023-09-10,4.792,4.999,5.241,5.707,"HI"
"13",2023-09-10,3.919,4.175,4.689,4.253,"IA"
"14",2023-09-10,4.153,4.372,4.62,4.869,"ID"
"15",2023-09-10,3.988,4.485,4.908,4.382,"IL"
"16",2023-09-10,3.717,4.203,4.649,4.547,"IN"
"17",2023-09-10,3.655,3.929,4.248,4.191,"KS"
"18",2023-09-10,3.45,3.911,4.322,4.235,"KY"
"19",2023-09-10,3.338,3.692,4.062,4.01,"LA"
"20",2023-09-10,3.742,4.259,4.595,4.418,"MA"
"21",2023-09-10,3.635,4.174,4.436,4.423,"MD"
"22",2023-09-10,3.821,4.231,4.622,4.407,"ME"
"23",2023-09-10,3.632,4.096,4.583,4.459,"MI"
"24",2023-09-10,3.97,4.268,4.664,4.349,"MN"
"25",2023-09-10,3.642,3.911,4.252,4.096,"MO"
"26",2023-09-10,3.269,3.641,3.994,3.976,"MS"
"27",2023-09-10,4.128,4.403,4.708,4.636,"MT"
"28",2023-09-10,3.481,3.867,4.24,4.202,"NC"
"29",2023-09-10,3.976,4.261,4.603,4.255,"ND"
"30",2023-09-10,3.807,4,4.487,4.201,"NE"
"31",2023-09-10,3.699,4.118,4.526,4.285,"NH"
"32",2023-09-10,3.674,4.209,4.48,4.378,"NJ"
"33",2023-09-10,3.818,4.177,4.452,4.411,"NM"
"34",2023-09-10,4.649,4.88,5.136,5.09,"NV"
"35",2023-09-10,3.886,4.336,4.695,4.608,"NY"
"36",2023-09-10,3.517,3.973,4.424,4.457,"OH"
"37",2023-09-10,3.745,4.056,4.337,4.111,"OK"
"38",2023-09-10,4.722,4.928,5.15,5.196,"OR"
"39",2023-09-10,3.856,4.242,4.549,4.678,"PA"
"40",2023-09-10,3.736,4.33,4.676,4.375,"RI"
"41",2023-09-10,3.419,3.802,4.166,4.27,"SC"
"42",2023-09-10,3.892,4.033,4.548,4.274,"SD"
"43",2023-09-10,3.369,3.757,4.126,4.186,"TN"
"44",2023-09-10,3.376,3.767,4.102,4.003,"TX"
"45",2023-09-10,4.263,4.492,4.697,4.987,"UT"
"46",2023-09-10,3.566,3.98,4.321,4.249,"VA"
"47",2023-09-10,3.808,4.21,4.609,4.398,"VT"
"48",2023-09-10,5.064,5.295,5.5,5.66,"WA"
"49",2023-09-10,3.613,4.018,4.469,4.218,"WI"
"50",2023-09-10,3.611,3.942,4.284,4.275,"WV"
"51",2023-09-10,3.958,4.213,4.496,4.586,"WY"
