"","date","regular","mid","premium","diesel","state"
"1",2023-07-03,4.295,4.422,4.62,4.17,"AK"
"2",2023-07-03,3.077,3.454,3.83,3.604,"AL"
"3",2023-07-03,3.101,3.482,3.86,3.618,"AR"
"4",2023-07-03,3.858,4.163,4.447,4.049,"AZ"
"5",2023-07-03,4.841,5.041,5.199,5.023,"CA"
"6",2023-07-03,3.761,4.133,4.43,3.9,"CO"
"7",2023-07-03,3.627,4.094,4.488,4.065,"CT"
"8",2023-07-03,3.699,4.2,4.595,4.205,"DC"
"9",2023-07-03,3.391,3.903,4.156,3.673,"DE"
"10",2023-07-03,3.273,3.664,3.988,3.672,"FL"
"11",2023-07-03,3.203,3.573,3.966,3.679,"GA"
"12",2023-07-03,4.706,4.92,5.186,5.691,"HI"
"13",2023-07-03,3.341,3.673,4.109,3.589,"IA"
"14",2023-07-03,3.96,4.159,4.397,3.962,"ID"
"15",2023-07-03,3.897,4.399,4.819,3.869,"IL"
"16",2023-07-03,3.348,3.841,4.29,3.912,"IN"
"17",2023-07-03,3.241,3.53,3.834,3.56,"KS"
"18",2023-07-03,3.254,3.736,4.135,3.705,"KY"
"19",2023-07-03,3.067,3.436,3.804,3.449,"LA"
"20",2023-07-03,3.559,4.068,4.405,4.185,"MA"
"21",2023-07-03,3.502,4.03,4.29,3.771,"MD"
"22",2023-07-03,3.607,4.017,4.41,4.144,"ME"
"23",2023-07-03,3.534,3.997,4.472,3.868,"MI"
"24",2023-07-03,3.442,3.748,4.138,3.741,"MN"
"25",2023-07-03,3.265,3.601,3.905,3.491,"MO"
"26",2023-07-03,2.958,3.323,3.692,3.474,"MS"
"27",2023-07-03,3.719,4.005,4.29,4.082,"MT"
"28",2023-07-03,3.221,3.604,3.95,3.681,"NC"
"29",2023-07-03,3.485,3.762,4.115,3.802,"ND"
"30",2023-07-03,3.318,3.544,3.992,3.554,"NE"
"31",2023-07-03,3.499,3.911,4.319,4.093,"NH"
"32",2023-07-03,3.486,3.988,4.255,3.678,"NJ"
"33",2023-07-03,3.423,3.776,4.06,3.838,"NM"
"34",2023-07-03,4.216,4.462,4.691,4.176,"NV"
"35",2023-07-03,3.683,4.12,4.483,4.394,"NY"
"36",2023-07-03,3.291,3.747,4.187,3.76,"OH"
"37",2023-07-03,3.192,3.517,3.784,3.46,"OK"
"38",2023-07-03,4.637,4.84,5.049,4.428,"OR"
"39",2023-07-03,3.639,4.007,4.273,4.273,"PA"
"40",2023-07-03,3.521,4.102,4.446,4.19,"RI"
"41",2023-07-03,3.132,3.517,3.877,3.554,"SC"
"42",2023-07-03,3.482,3.712,4.182,3.701,"SD"
"43",2023-07-03,3.073,3.462,3.812,3.572,"TN"
"44",2023-07-03,3.147,3.527,3.86,3.342,"TX"
"45",2023-07-03,3.931,4.167,4.378,3.739,"UT"
"46",2023-07-03,3.307,3.731,4.044,3.709,"VA"
"47",2023-07-03,3.602,4.019,4.432,3.928,"VT"
"48",2023-07-03,4.983,5.171,5.375,4.935,"WA"
"49",2023-07-03,3.397,3.853,4.272,3.587,"WI"
"50",2023-07-03,3.381,3.696,3.976,3.788,"WV"
"51",2023-07-03,3.625,3.876,4.174,4.113,"WY"
