"","date","regular","mid","premium","diesel","state"
"1",2024-03-02,3.595,3.777,4.034,3.861,"AK"
"2",2024-03-02,3.045,3.457,3.846,3.873,"AL"
"3",2024-03-02,2.977,3.376,3.752,3.724,"AR"
"4",2024-03-02,3.42,3.735,4.028,4.017,"AZ"
"5",2024-03-02,4.803,5.004,5.165,5.41,"CA"
"6",2024-03-02,2.936,3.311,3.621,3.773,"CO"
"7",2024-03-02,3.272,3.82,4.235,4.238,"CT"
"8",2024-03-02,3.462,4.022,4.378,4.46,"DC"
"9",2024-03-02,3.194,3.697,3.991,4.082,"DE"
"10",2024-03-02,3.349,3.768,4.093,4.043,"FL"
"11",2024-03-02,3.202,3.626,4.019,4.029,"GA"
"12",2024-03-02,4.702,4.912,5.163,5.627,"HI"
"13",2024-03-02,3.044,3.349,3.793,3.785,"IA"
"14",2024-03-02,3.21,3.439,3.688,4.187,"ID"
"15",2024-03-02,3.722,4.201,4.634,4.091,"IL"
"16",2024-03-02,3.435,3.904,4.358,3.989,"IN"
"17",2024-03-02,2.945,3.256,3.582,3.68,"KS"
"18",2024-03-02,3.115,3.576,3.977,3.874,"KY"
"19",2024-03-02,2.97,3.382,3.742,3.765,"LA"
"20",2024-03-02,3.182,3.752,4.101,4.205,"MA"
"21",2024-03-02,3.331,3.874,4.175,4.16,"MD"
"22",2024-03-02,3.216,3.641,4.064,4.372,"ME"
"23",2024-03-02,3.449,3.913,4.412,4.027,"MI"
"24",2024-03-02,3.154,3.482,3.881,3.822,"MN"
"25",2024-03-02,2.969,3.278,3.597,3.667,"MO"
"26",2024-03-02,2.88,3.28,3.655,3.704,"MS"
"27",2024-03-02,3.261,3.555,3.867,3.813,"MT"
"28",2024-03-02,3.146,3.557,3.933,4.019,"NC"
"29",2024-03-02,3.053,3.342,3.678,3.841,"ND"
"30",2024-03-02,3.067,3.254,3.716,3.692,"NE"
"31",2024-03-02,3.122,3.592,4.009,4.175,"NH"
"32",2024-03-02,3.155,3.741,4.002,4.07,"NJ"
"33",2024-03-02,3.109,3.488,3.764,3.903,"NM"
"34",2024-03-02,4.028,4.278,4.522,4.249,"NV"
"35",2024-03-02,3.321,3.832,4.224,4.406,"NY"
"36",2024-03-02,3.156,3.605,4.069,3.922,"OH"
"37",2024-03-02,2.954,3.288,3.556,3.564,"OK"
"38",2024-03-02,3.846,4.05,4.286,4.205,"OR"
"39",2024-03-02,3.517,3.916,4.231,4.487,"PA"
"40",2024-03-02,3.143,3.765,4.11,4.242,"RI"
"41",2024-03-02,3.042,3.453,3.81,3.897,"SC"
"42",2024-03-02,3.057,3.208,3.673,3.717,"SD"
"43",2024-03-02,3.013,3.426,3.802,3.835,"TN"
"44",2024-03-02,2.938,3.367,3.706,3.689,"TX"
"45",2024-03-02,3.148,3.381,3.592,4.189,"UT"
"46",2024-03-02,3.199,3.625,3.981,4.062,"VA"
"47",2024-03-02,3.244,3.788,4.215,4.287,"VT"
"48",2024-03-02,4.117,4.351,4.573,4.672,"WA"
"49",2024-03-02,3.263,3.674,4.127,3.75,"WI"
"50",2024-03-02,3.26,3.644,4.007,3.984,"WV"
"51",2024-03-02,2.991,3.256,3.542,3.89,"WY"
