"","date","regular","mid","premium","diesel","state"
"1",2024-03-12,3.711,3.89,4.116,3.861,"AK"
"2",2024-03-12,3.083,3.479,3.864,3.851,"AL"
"3",2024-03-12,3.065,3.454,3.836,3.697,"AR"
"4",2024-03-12,3.554,3.869,4.155,3.994,"AZ"
"5",2024-03-12,4.877,5.097,5.258,5.387,"CA"
"6",2024-03-12,3.023,3.39,3.7,3.751,"CO"
"7",2024-03-12,3.292,3.852,4.268,4.227,"CT"
"8",2024-03-12,3.512,3.999,4.454,4.353,"DC"
"9",2024-03-12,3.243,3.756,4.045,3.982,"DE"
"10",2024-03-12,3.399,3.809,4.134,3.974,"FL"
"11",2024-03-12,3.193,3.609,3.997,3.998,"GA"
"12",2024-03-12,4.707,4.907,5.163,5.593,"HI"
"13",2024-03-12,3.143,3.448,3.877,3.764,"IA"
"14",2024-03-12,3.305,3.531,3.767,4.195,"ID"
"15",2024-03-12,3.713,4.198,4.626,4.054,"IL"
"16",2024-03-12,3.313,3.811,4.268,3.967,"IN"
"17",2024-03-12,3.162,3.486,3.784,3.694,"KS"
"18",2024-03-12,3.102,3.581,3.979,3.836,"KY"
"19",2024-03-12,3.033,3.428,3.8,3.74,"LA"
"20",2024-03-12,3.195,3.744,4.112,4.199,"MA"
"21",2024-03-12,3.329,3.88,4.184,4.09,"MD"
"22",2024-03-12,3.234,3.634,4.048,4.355,"ME"
"23",2024-03-12,3.538,4.049,4.544,3.986,"MI"
"24",2024-03-12,3.157,3.487,3.877,3.815,"MN"
"25",2024-03-12,3.191,3.523,3.82,3.672,"MO"
"26",2024-03-12,2.942,3.339,3.703,3.686,"MS"
"27",2024-03-12,3.403,3.698,4.002,3.91,"MT"
"28",2024-03-12,3.198,3.605,3.983,3.998,"NC"
"29",2024-03-12,3.26,3.563,3.893,3.836,"ND"
"30",2024-03-12,3.191,3.396,3.85,3.676,"NE"
"31",2024-03-12,3.137,3.594,4.01,4.169,"NH"
"32",2024-03-12,3.174,3.743,4.005,4.033,"NJ"
"33",2024-03-12,3.068,3.432,3.711,3.841,"NM"
"34",2024-03-12,4.116,4.364,4.617,4.245,"NV"
"35",2024-03-12,3.341,3.842,4.239,4.4,"NY"
"36",2024-03-12,3.314,3.785,4.253,3.915,"OH"
"37",2024-03-12,3.08,3.433,3.706,3.572,"OK"
"38",2024-03-12,3.945,4.154,4.378,4.192,"OR"
"39",2024-03-12,3.517,3.912,4.224,4.459,"PA"
"40",2024-03-12,3.161,3.79,4.135,4.246,"RI"
"41",2024-03-12,3.107,3.516,3.875,3.875,"SC"
"42",2024-03-12,3.188,3.364,3.782,3.695,"SD"
"43",2024-03-12,3.068,3.473,3.843,3.805,"TN"
"44",2024-03-12,2.983,3.4,3.739,3.671,"TX"
"45",2024-03-12,3.312,3.54,3.743,4.107,"UT"
"46",2024-03-12,3.239,3.657,4.021,4.031,"VA"
"47",2024-03-12,3.257,3.796,4.207,4.247,"VT"
"48",2024-03-12,4.209,4.441,4.671,4.66,"WA"
"49",2024-03-12,3.22,3.67,4.098,3.744,"WI"
"50",2024-03-12,3.269,3.643,4.002,3.981,"WV"
"51",2024-03-12,3.091,3.356,3.638,3.918,"WY"
