"","date","regular","mid","premium","diesel","state"
"1",2023-05-01,3.967,4.104,4.318,4.271,"AK"
"2",2023-05-01,3.19,3.554,3.925,3.872,"AL"
"3",2023-05-01,3.19,3.546,3.939,3.837,"AR"
"4",2023-05-01,4.704,5.018,5.305,4.596,"AZ"
"5",2023-05-01,4.87,5.074,5.227,5.236,"CA"
"6",2023-05-01,3.493,3.851,4.143,4.118,"CO"
"7",2023-05-01,3.579,4.05,4.452,4.364,"CT"
"8",2023-05-01,3.689,4.194,4.605,4.407,"DC"
"9",2023-05-01,3.414,3.885,4.141,3.858,"DE"
"10",2023-05-01,3.642,4.022,4.332,3.992,"FL"
"11",2023-05-01,3.306,3.674,4.048,3.981,"GA"
"12",2023-05-01,4.779,4.969,5.251,5.865,"HI"
"13",2023-05-01,3.404,3.704,4.12,3.876,"IA"
"14",2023-05-01,3.71,3.909,4.141,4.106,"ID"
"15",2023-05-01,4.038,4.521,4.931,4.157,"IL"
"16",2023-05-01,3.522,3.995,4.437,4.213,"IN"
"17",2023-05-01,3.354,3.641,3.951,3.848,"KS"
"18",2023-05-01,3.359,3.808,4.186,3.988,"KY"
"19",2023-05-01,3.18,3.535,3.894,3.748,"LA"
"20",2023-05-01,3.496,4.016,4.348,4.466,"MA"
"21",2023-05-01,3.491,3.99,4.243,3.971,"MD"
"22",2023-05-01,3.515,3.91,4.305,4.711,"ME"
"23",2023-05-01,3.483,3.969,4.432,4.123,"MI"
"24",2023-05-01,3.537,3.835,4.219,4.072,"MN"
"25",2023-05-01,3.321,3.615,3.931,3.812,"MO"
"26",2023-05-01,3.081,3.43,3.781,3.766,"MS"
"27",2023-05-01,3.484,3.759,4.037,4.099,"MT"
"28",2023-05-01,3.394,3.774,4.129,3.958,"NC"
"29",2023-05-01,3.477,3.741,4.113,4.045,"ND"
"30",2023-05-01,3.428,3.629,4.063,3.87,"NE"
"31",2023-05-01,3.439,3.876,4.272,4.47,"NH"
"32",2023-05-01,3.485,3.979,4.25,3.943,"NJ"
"33",2023-05-01,3.572,3.899,4.18,4.362,"NM"
"34",2023-05-01,4.258,4.492,4.73,4.458,"NV"
"35",2023-05-01,3.707,4.132,4.491,4.746,"NY"
"36",2023-05-01,3.482,3.933,4.372,4.105,"OH"
"37",2023-05-01,3.287,3.61,3.884,3.743,"OK"
"38",2023-05-01,4.113,4.3,4.522,4.55,"OR"
"39",2023-05-01,3.736,4.104,4.409,4.582,"PA"
"40",2023-05-01,3.494,4.095,4.419,4.466,"RI"
"41",2023-05-01,3.25,3.615,3.968,3.829,"SC"
"42",2023-05-01,3.501,3.671,4.13,3.938,"SD"
"43",2023-05-01,3.223,3.598,3.961,3.832,"TN"
"44",2023-05-01,3.169,3.54,3.878,3.546,"TX"
"45",2023-05-01,3.794,4.017,4.218,4.079,"UT"
"46",2023-05-01,3.416,3.816,4.16,4.003,"VA"
"47",2023-05-01,3.57,3.987,4.405,4.201,"VT"
"48",2023-05-01,4.595,4.779,4.994,4.974,"WA"
"49",2023-05-01,3.386,3.833,4.236,3.792,"WI"
"50",2023-05-01,3.506,3.827,4.148,4.196,"WV"
"51",2023-05-01,3.419,3.635,3.921,4.231,"WY"
