"","date","regular","mid","premium","diesel","state"
"1",2023-02-26,3.826,3.986,4.183,4.481,"AK"
"2",2023-02-26,3.026,3.417,3.787,4.212,"AL"
"3",2023-02-26,3.017,3.376,3.728,4.023,"AR"
"4",2023-02-26,3.554,3.831,4.113,4.451,"AZ"
"5",2023-02-26,4.763,4.961,5.114,5.639,"CA"
"6",2023-02-26,4.065,4.421,4.731,4.782,"CO"
"7",2023-02-26,3.246,3.798,4.212,4.752,"CT"
"8",2023-02-26,3.47,3.982,4.436,4.776,"DC"
"9",2023-02-26,3.107,3.548,3.803,4.159,"DE"
"10",2023-02-26,3.299,3.697,4.021,4.574,"FL"
"11",2023-02-26,3.159,3.542,3.916,4.375,"GA"
"12",2023-02-26,4.87,5.089,5.35,6.043,"HI"
"13",2023-02-26,3.142,3.421,3.86,4.016,"IA"
"14",2023-02-26,3.673,3.896,4.125,4.588,"ID"
"15",2023-02-26,3.553,4.004,4.429,4.356,"IL"
"16",2023-02-26,3.231,3.694,4.122,4.538,"IN"
"17",2023-02-26,3.091,3.361,3.659,3.957,"KS"
"18",2023-02-26,2.995,3.426,3.803,4.184,"KY"
"19",2023-02-26,3.049,3.415,3.774,4.093,"LA"
"20",2023-02-26,3.303,3.884,4.205,4.833,"MA"
"21",2023-02-26,3.203,3.7,3.975,4.283,"MD"
"22",2023-02-26,3.421,3.832,4.18,5.288,"ME"
"23",2023-02-26,3.291,3.748,4.206,4.491,"MI"
"24",2023-02-26,3.251,3.545,3.956,4.103,"MN"
"25",2023-02-26,3.013,3.303,3.622,3.945,"MO"
"26",2023-02-26,2.967,3.33,3.69,4.076,"MS"
"27",2023-02-26,3.272,3.553,3.843,4.304,"MT"
"28",2023-02-26,3.149,3.532,3.894,4.241,"NC"
"29",2023-02-26,3.285,3.528,3.874,4.4,"ND"
"30",2023-02-26,3.235,3.444,3.899,4.093,"NE"
"31",2023-02-26,3.267,3.746,4.121,4.857,"NH"
"32",2023-02-26,3.212,3.793,4.068,4.423,"NJ"
"33",2023-02-26,3.26,3.592,3.873,4.174,"NM"
"34",2023-02-26,4.247,4.48,4.704,4.724,"NV"
"35",2023-02-26,3.45,3.906,4.275,5.069,"NY"
"36",2023-02-26,3.14,3.582,4.003,4.388,"OH"
"37",2023-02-26,3.034,3.348,3.595,3.804,"OK"
"38",2023-02-26,3.884,4.07,4.272,4.726,"OR"
"39",2023-02-26,3.635,4.023,4.327,4.897,"PA"
"40",2023-02-26,3.271,3.893,4.229,4.803,"RI"
"41",2023-02-26,3.019,3.393,3.749,4.121,"SC"
"42",2023-02-26,3.323,3.49,3.96,4.21,"SD"
"43",2023-02-26,3.028,3.406,3.756,4.123,"TN"
"44",2023-02-26,2.926,3.311,3.646,3.904,"TX"
"45",2023-02-26,3.741,3.957,4.151,4.573,"UT"
"46",2023-02-26,3.153,3.564,3.893,4.332,"VA"
"47",2023-02-26,3.449,3.949,4.381,4.747,"VT"
"48",2023-02-26,4.217,4.419,4.635,5.03,"WA"
"49",2023-02-26,3.092,3.493,3.934,3.962,"WI"
"50",2023-02-26,3.274,3.587,3.905,4.524,"WV"
"51",2023-02-26,3.426,3.671,3.94,4.563,"WY"
