"","date","regular","mid","premium","diesel","state"
"1",2023-03-05,3.826,3.973,4.2,4.435,"AK"
"2",2023-03-05,3.018,3.41,3.791,4.153,"AL"
"3",2023-03-05,3.006,3.37,3.718,3.991,"AR"
"4",2023-03-05,3.684,3.956,4.242,4.425,"AZ"
"5",2023-03-05,4.895,5.089,5.24,5.622,"CA"
"6",2023-03-05,3.994,4.358,4.662,4.721,"CO"
"7",2023-03-05,3.262,3.793,4.215,4.695,"CT"
"8",2023-03-05,3.466,4.049,4.416,4.757,"DC"
"9",2023-03-05,3.189,3.62,3.892,4.163,"DE"
"10",2023-03-05,3.221,3.624,3.945,4.474,"FL"
"11",2023-03-05,3.144,3.527,3.908,4.308,"GA"
"12",2023-03-05,4.86,5.089,5.314,6.039,"HI"
"13",2023-03-05,3.18,3.466,3.917,3.954,"IA"
"14",2023-03-05,3.655,3.891,4.109,4.531,"ID"
"15",2023-03-05,3.544,3.992,4.412,4.317,"IL"
"16",2023-03-05,3.421,3.847,4.276,4.488,"IN"
"17",2023-03-05,3.061,3.325,3.626,3.927,"KS"
"18",2023-03-05,3.062,3.46,3.842,4.131,"KY"
"19",2023-03-05,3.046,3.421,3.772,4.052,"LA"
"20",2023-03-05,3.282,3.85,4.198,4.787,"MA"
"21",2023-03-05,3.245,3.735,4.008,4.259,"MD"
"22",2023-03-05,3.405,3.804,4.167,5.227,"ME"
"23",2023-03-05,3.456,3.864,4.324,4.447,"MI"
"24",2023-03-05,3.26,3.558,3.954,4.075,"MN"
"25",2023-03-05,2.993,3.282,3.6,3.913,"MO"
"26",2023-03-05,2.953,3.321,3.675,4.035,"MS"
"27",2023-03-05,3.259,3.53,3.839,4.222,"MT"
"28",2023-03-05,3.137,3.52,3.88,4.194,"NC"
"29",2023-03-05,3.268,3.508,3.853,4.318,"ND"
"30",2023-03-05,3.2,3.395,3.863,4.049,"NE"
"31",2023-03-05,3.248,3.711,4.108,4.803,"NH"
"32",2023-03-05,3.237,3.777,4.059,4.348,"NJ"
"33",2023-03-05,3.245,3.581,3.866,4.148,"NM"
"34",2023-03-05,4.32,4.556,4.772,4.7,"NV"
"35",2023-03-05,3.437,3.893,4.249,5.018,"NY"
"36",2023-03-05,3.344,3.755,4.175,4.342,"OH"
"37",2023-03-05,3.061,3.386,3.645,3.806,"OK"
"38",2023-03-05,3.9,4.091,4.299,4.717,"OR"
"39",2023-03-05,3.616,3.999,4.303,4.863,"PA"
"40",2023-03-05,3.248,3.87,4.174,4.731,"RI"
"41",2023-03-05,3.058,3.441,3.792,4.066,"SC"
"42",2023-03-05,3.304,3.462,3.952,4.153,"SD"
"43",2023-03-05,3.05,3.444,3.793,4.083,"TN"
"44",2023-03-05,2.969,3.353,3.691,3.859,"TX"
"45",2023-03-05,3.72,3.936,4.127,4.493,"UT"
"46",2023-03-05,3.156,3.572,3.904,4.28,"VA"
"47",2023-03-05,3.416,3.908,4.352,4.604,"VT"
"48",2023-03-05,4.233,4.44,4.652,5.027,"WA"
"49",2023-03-05,3.246,3.617,4.076,3.95,"WI"
"50",2023-03-05,3.292,3.594,3.912,4.466,"WV"
"51",2023-03-05,3.42,3.651,3.939,4.55,"WY"
