"","date","regular","mid","premium","diesel","state"
"1",2022-05-03,4.666,4.828,5.041,5.169,"AK"
"2",2022-05-03,3.86,4.206,4.552,5.141,"AL"
"3",2022-05-03,3.808,4.115,4.417,5.131,"AR"
"4",2022-05-03,4.574,4.847,5.11,5.31,"AZ"
"5",2022-05-03,5.747,5.942,6.084,6.451,"CA"
"6",2022-05-03,4.032,4.366,4.667,5.277,"CO"
"7",2022-05-03,4.144,4.467,4.704,6.065,"CT"
"8",2022-05-03,4.516,4.996,5.119,5.508,"DC"
"9",2022-05-03,4.251,4.615,4.876,5.755,"DE"
"10",2022-05-03,4.179,4.561,4.867,5.483,"FL"
"11",2022-05-03,3.728,4.099,4.454,4.957,"GA"
"12",2022-05-03,5.266,5.476,5.722,5.745,"HI"
"13",2022-05-03,3.902,4.064,4.491,5.236,"IA"
"14",2022-05-03,4.446,4.648,4.847,5.242,"ID"
"15",2022-05-03,4.466,4.834,5.223,5.107,"IL"
"16",2022-05-03,4.044,4.391,4.72,5.13,"IN"
"17",2022-05-03,3.796,4.037,4.323,5.217,"KS"
"18",2022-05-03,3.831,4.177,4.498,5.084,"KY"
"19",2022-05-03,3.875,4.205,4.527,5.022,"LA"
"20",2022-05-03,4.225,4.553,4.783,6.04,"MA"
"21",2022-05-03,4.265,4.684,4.953,5.666,"MD"
"22",2022-05-03,4.244,4.554,4.829,6.069,"ME"
"23",2022-05-03,4.17,4.435,4.78,5.009,"MI"
"24",2022-05-03,3.904,4.153,4.497,5.225,"MN"
"25",2022-05-03,3.787,4.054,4.338,5.088,"MO"
"26",2022-05-03,3.809,4.119,4.47,4.985,"MS"
"27",2022-05-03,4.17,4.426,4.714,5.34,"MT"
"28",2022-05-03,3.946,4.319,4.674,5.247,"NC"
"29",2022-05-03,3.969,4.18,4.443,5.354,"ND"
"30",2022-05-03,3.93,4.063,4.44,5.229,"NE"
"31",2022-05-03,4.154,4.522,4.805,5.953,"NH"
"32",2022-05-03,4.253,4.633,4.829,6.057,"NJ"
"33",2022-05-03,4.11,4.423,4.682,5.307,"NM"
"34",2022-05-03,5.092,5.319,5.52,5.423,"NV"
"35",2022-05-03,4.36,4.67,4.917,6.095,"NY"
"36",2022-05-03,3.95,4.278,4.622,5.002,"OH"
"37",2022-05-03,3.819,4.112,4.336,5.213,"OK"
"38",2022-05-03,4.693,4.876,5.086,5.469,"OR"
"39",2022-05-03,4.374,4.718,5.012,6.005,"PA"
"40",2022-05-03,4.199,4.569,4.81,6.028,"RI"
"41",2022-05-03,3.865,4.226,4.558,5.22,"SC"
"42",2022-05-03,4.019,4.138,4.522,5.28,"SD"
"43",2022-05-03,3.918,4.273,4.622,5.162,"TN"
"44",2022-05-03,3.867,4.204,4.506,5.039,"TX"
"45",2022-05-03,4.5,4.7,4.899,5.186,"UT"
"46",2022-05-03,4.059,4.484,4.804,5.301,"VA"
"47",2022-05-03,4.277,4.589,4.866,6.025,"VT"
"48",2022-05-03,4.727,4.926,5.111,5.595,"WA"
"49",2022-05-03,3.962,4.304,4.7,4.899,"WI"
"50",2022-05-03,3.989,4.296,4.598,5.268,"WV"
"51",2022-05-03,4.159,4.375,4.619,5.357,"WY"
