"","date","regular","mid","premium","diesel","state"
"1",2023-03-02,3.842,3.97,4.188,4.451,"AK"
"2",2023-03-02,3.012,3.413,3.783,4.176,"AL"
"3",2023-03-02,3.006,3.377,3.715,3.998,"AR"
"4",2023-03-02,3.66,3.925,4.209,4.433,"AZ"
"5",2023-03-02,4.833,5.02,5.171,5.627,"CA"
"6",2023-03-02,4.018,4.383,4.684,4.744,"CO"
"7",2023-03-02,3.233,3.786,4.193,4.71,"CT"
"8",2023-03-02,3.465,4.015,4.455,4.786,"DC"
"9",2023-03-02,3.148,3.587,3.845,4.136,"DE"
"10",2023-03-02,3.25,3.65,3.976,4.51,"FL"
"11",2023-03-02,3.137,3.524,3.904,4.334,"GA"
"12",2023-03-02,4.878,5.099,5.346,6.038,"HI"
"13",2023-03-02,3.188,3.431,3.91,3.96,"IA"
"14",2023-03-02,3.668,3.9,4.098,4.557,"ID"
"15",2023-03-02,3.534,3.988,4.415,4.335,"IL"
"16",2023-03-02,3.287,3.718,4.155,4.504,"IN"
"17",2023-03-02,3.069,3.344,3.647,3.936,"KS"
"18",2023-03-02,2.975,3.407,3.784,4.154,"KY"
"19",2023-03-02,3.047,3.422,3.776,4.065,"LA"
"20",2023-03-02,3.285,3.865,4.196,4.807,"MA"
"21",2023-03-02,3.208,3.707,3.983,4.238,"MD"
"22",2023-03-02,3.408,3.822,4.168,5.238,"ME"
"23",2023-03-02,3.309,3.754,4.216,4.455,"MI"
"24",2023-03-02,3.255,3.544,3.942,4.085,"MN"
"25",2023-03-02,2.994,3.285,3.606,3.926,"MO"
"26",2023-03-02,2.951,3.324,3.678,4.051,"MS"
"27",2023-03-02,3.266,3.532,3.839,4.244,"MT"
"28",2023-03-02,3.117,3.508,3.873,4.214,"NC"
"29",2023-03-02,3.276,3.536,3.865,4.36,"ND"
"30",2023-03-02,3.227,3.411,3.844,4.058,"NE"
"31",2023-03-02,3.252,3.716,4.104,4.817,"NH"
"32",2023-03-02,3.196,3.766,4.044,4.367,"NJ"
"33",2023-03-02,3.245,3.568,3.855,4.153,"NM"
"34",2023-03-02,4.281,4.515,4.745,4.717,"NV"
"35",2023-03-02,3.433,3.888,4.253,5.035,"NY"
"36",2023-03-02,3.25,3.643,4.072,4.352,"OH"
"37",2023-03-02,3.027,3.344,3.594,3.785,"OK"
"38",2023-03-02,3.898,4.093,4.303,4.732,"OR"
"39",2023-03-02,3.615,4.001,4.307,4.874,"PA"
"40",2023-03-02,3.247,3.867,4.198,4.755,"RI"
"41",2023-03-02,3.007,3.393,3.746,4.095,"SC"
"42",2023-03-02,3.317,3.466,3.912,4.191,"SD"
"43",2023-03-02,3.041,3.428,3.786,4.076,"TN"
"44",2023-03-02,2.939,3.321,3.656,3.866,"TX"
"45",2023-03-02,3.729,3.939,4.136,4.535,"UT"
"46",2023-03-02,3.136,3.558,3.887,4.287,"VA"
"47",2023-03-02,3.421,3.922,4.373,4.636,"VT"
"48",2023-03-02,4.229,4.442,4.634,5.03,"WA"
"49",2023-03-02,3.184,3.54,3.988,3.954,"WI"
"50",2023-03-02,3.273,3.578,3.893,4.493,"WV"
"51",2023-03-02,3.414,3.653,3.933,4.558,"WY"
