"","date","regular","mid","premium","diesel","state"
"1",2022-09-04,4.775,4.972,5.167,5.283,"AK"
"2",2022-09-04,3.392,3.777,4.171,4.818,"AL"
"3",2022-09-04,3.28,3.632,3.963,4.767,"AR"
"4",2022-09-04,3.968,4.262,4.539,4.995,"AZ"
"5",2022-09-04,5.264,5.46,5.612,6.32,"CA"
"6",2022-09-04,3.734,4.084,4.386,4.784,"CO"
"7",2022-09-04,3.747,4.332,4.695,5.177,"CT"
"8",2022-09-04,3.921,4.488,4.908,5.087,"DC"
"9",2022-09-04,3.576,4.088,4.366,4.774,"DE"
"10",2022-09-04,3.535,3.943,4.263,4.833,"FL"
"11",2022-09-04,3.336,3.735,4.11,4.735,"GA"
"12",2022-09-04,5.292,5.541,5.756,6.107,"HI"
"13",2022-09-04,3.451,3.724,4.161,4.931,"IA"
"14",2022-09-04,4.525,4.755,4.97,5.084,"ID"
"15",2022-09-04,4.124,4.602,5,5.291,"IL"
"16",2022-09-04,3.917,4.323,4.689,5.387,"IN"
"17",2022-09-04,3.471,3.772,4.074,4.848,"KS"
"18",2022-09-04,3.438,3.828,4.175,4.94,"KY"
"19",2022-09-04,3.325,3.709,4.058,4.678,"LA"
"20",2022-09-04,3.934,4.499,4.797,5.166,"MA"
"21",2022-09-04,3.67,4.188,4.461,4.933,"MD"
"22",2022-09-04,3.88,4.311,4.672,5.149,"ME"
"23",2022-09-04,3.833,4.223,4.61,5.415,"MI"
"24",2022-09-04,3.713,4.066,4.419,5.038,"MN"
"25",2022-09-04,3.386,3.711,4.008,4.821,"MO"
"26",2022-09-04,3.298,3.656,4.018,4.666,"MS"
"27",2022-09-04,4.015,4.29,4.57,4.923,"MT"
"28",2022-09-04,3.501,3.879,4.234,4.926,"NC"
"29",2022-09-04,3.687,4.024,4.385,4.893,"ND"
"30",2022-09-04,3.557,3.764,4.194,4.879,"NE"
"31",2022-09-04,3.836,4.358,4.677,5.077,"NH"
"32",2022-09-04,3.836,4.434,4.675,4.992,"NJ"
"33",2022-09-04,3.644,3.981,4.255,4.887,"NM"
"34",2022-09-04,4.843,5.079,5.295,5.225,"NV"
"35",2022-09-04,4.021,4.495,4.831,5.283,"NY"
"36",2022-09-04,3.64,4.023,4.393,5.255,"OH"
"37",2022-09-04,3.378,3.703,3.934,4.732,"OK"
"38",2022-09-04,4.725,4.942,5.147,5.605,"OR"
"39",2022-09-04,4.002,4.4,4.662,5.314,"PA"
"40",2022-09-04,3.824,4.429,4.724,5.05,"RI"
"41",2022-09-04,3.411,3.795,4.139,4.849,"SC"
"42",2022-09-04,3.753,3.931,4.397,4.894,"SD"
"43",2022-09-04,3.381,3.766,4.129,4.794,"TN"
"44",2022-09-04,3.281,3.664,3.994,4.675,"TX"
"45",2022-09-04,4.387,4.605,4.808,4.847,"UT"
"46",2022-09-04,3.571,4.012,4.337,4.922,"VA"
"47",2022-09-04,3.965,4.564,4.92,5.108,"VT"
"48",2022-09-04,4.686,4.92,5.117,5.587,"WA"
"49",2022-09-04,3.579,4.003,4.412,5.032,"WI"
"50",2022-09-04,3.738,4.007,4.261,5.122,"WV"
"51",2022-09-04,3.888,4.098,4.384,4.917,"WY"
