"","date","regular","mid","premium","diesel","state"
"1",2022-07-11,5.476,5.708,5.888,6.033,"AK"
"2",2022-07-11,4.257,4.656,5.013,5.406,"AL"
"3",2022-07-11,4.266,4.626,4.937,5.264,"AR"
"4",2022-07-11,5.022,5.359,5.609,5.715,"AZ"
"5",2022-07-11,6.088,6.305,6.441,6.802,"CA"
"6",2022-07-11,4.856,5.207,5.497,5.45,"CO"
"7",2022-07-11,4.639,5.129,5.477,5.865,"CT"
"8",2022-07-11,4.886,5.381,5.776,5.952,"DC"
"9",2022-07-11,4.58,5.053,5.306,5.596,"DE"
"10",2022-07-11,4.41,4.833,5.15,5.516,"FL"
"11",2022-07-11,4.184,4.59,4.949,5.325,"GA"
"12",2022-07-11,5.617,5.813,6.049,6.137,"HI"
"13",2022-07-11,4.475,4.66,5.181,5.29,"IA"
"14",2022-07-11,5.209,5.431,5.649,5.826,"ID"
"15",2022-07-11,5.148,5.636,6.018,5.727,"IL"
"16",2022-07-11,4.731,5.149,5.487,5.912,"IN"
"17",2022-07-11,4.462,4.735,5.036,5.263,"KS"
"18",2022-07-11,4.37,4.793,5.126,5.635,"KY"
"19",2022-07-11,4.222,4.6,4.943,5.191,"LA"
"20",2022-07-11,4.745,5.223,5.503,5.918,"MA"
"21",2022-07-11,4.623,5.119,5.4,5.611,"MD"
"22",2022-07-11,4.845,5.241,5.55,5.928,"ME"
"23",2022-07-11,4.798,5.214,5.569,5.846,"MI"
"24",2022-07-11,4.611,4.906,5.286,5.52,"MN"
"25",2022-07-11,4.405,4.736,5.045,5.274,"MO"
"26",2022-07-11,4.186,4.538,4.898,5.186,"MS"
"27",2022-07-11,4.889,5.179,5.466,5.87,"MT"
"28",2022-07-11,4.319,4.718,5.071,5.513,"NC"
"29",2022-07-11,4.588,4.925,5.302,5.501,"ND"
"30",2022-07-11,4.575,4.753,5.226,5.268,"NE"
"31",2022-07-11,4.683,5.152,5.461,5.916,"NH"
"32",2022-07-11,4.712,5.253,5.49,5.793,"NJ"
"33",2022-07-11,4.5,4.831,5.113,5.412,"NM"
"34",2022-07-11,5.398,5.631,5.835,5.803,"NV"
"35",2022-07-11,4.802,5.231,5.549,6.057,"NY"
"36",2022-07-11,4.574,4.99,5.337,5.92,"OH"
"37",2022-07-11,4.4,4.745,4.977,5.137,"OK"
"38",2022-07-11,5.398,5.605,5.804,6.428,"OR"
"39",2022-07-11,4.785,5.192,5.471,5.991,"PA"
"40",2022-07-11,4.713,5.24,5.544,6.011,"RI"
"41",2022-07-11,4.181,4.57,4.908,5.327,"SC"
"42",2022-07-11,4.665,4.87,5.33,5.362,"SD"
"43",2022-07-11,4.289,4.681,5.043,5.431,"TN"
"44",2022-07-11,4.226,4.605,4.926,5.06,"TX"
"45",2022-07-11,5.186,5.397,5.599,5.592,"UT"
"46",2022-07-11,4.461,4.92,5.256,5.595,"VA"
"47",2022-07-11,4.74,5.267,5.653,5.801,"VT"
"48",2022-07-11,5.36,5.579,5.758,6.385,"WA"
"49",2022-07-11,4.451,4.898,5.277,5.379,"WI"
"50",2022-07-11,4.694,4.99,5.257,5.846,"WV"
"51",2022-07-11,4.858,5.08,5.345,5.659,"WY"
