"","date","regular","mid","premium","diesel","state"
"1",2023-05-05,3.982,4.106,4.319,4.26,"AK"
"2",2023-05-05,3.149,3.536,3.9,3.854,"AL"
"3",2023-05-05,3.156,3.531,3.901,3.811,"AR"
"4",2023-05-05,4.7,5.032,5.304,4.621,"AZ"
"5",2023-05-05,4.835,5.05,5.196,5.216,"CA"
"6",2023-05-05,3.446,3.81,4.1,4.077,"CO"
"7",2023-05-05,3.564,4.041,4.432,4.338,"CT"
"8",2023-05-05,3.647,4.138,4.587,4.428,"DC"
"9",2023-05-05,3.361,3.812,4.068,3.814,"DE"
"10",2023-05-05,3.586,3.981,4.279,3.964,"FL"
"11",2023-05-05,3.27,3.658,4.043,3.983,"GA"
"12",2023-05-05,4.777,4.993,5.263,5.896,"HI"
"13",2023-05-05,3.36,3.607,4.057,3.826,"IA"
"14",2023-05-05,3.756,3.971,4.212,4.11,"ID"
"15",2023-05-05,3.982,4.48,4.891,4.133,"IL"
"16",2023-05-05,3.447,3.936,4.357,4.183,"IN"
"17",2023-05-05,3.307,3.6,3.909,3.803,"KS"
"18",2023-05-05,3.311,3.774,4.151,3.974,"KY"
"19",2023-05-05,3.138,3.517,3.879,3.713,"LA"
"20",2023-05-05,3.474,4.01,4.339,4.425,"MA"
"21",2023-05-05,3.438,3.943,4.21,3.941,"MD"
"22",2023-05-05,3.493,3.878,4.301,4.6,"ME"
"23",2023-05-05,3.409,3.91,4.374,4.098,"MI"
"24",2023-05-05,3.493,3.802,4.179,4.007,"MN"
"25",2023-05-05,3.276,3.58,3.9,3.756,"MO"
"26",2023-05-05,3.042,3.421,3.759,3.734,"MS"
"27",2023-05-05,3.482,3.776,4.036,4.081,"MT"
"28",2023-05-05,3.339,3.728,4.085,3.922,"NC"
"29",2023-05-05,3.441,3.725,4.064,3.982,"ND"
"30",2023-05-05,3.41,3.588,4.014,3.824,"NE"
"31",2023-05-05,3.407,3.857,4.268,4.418,"NH"
"32",2023-05-05,3.45,3.979,4.233,3.911,"NJ"
"33",2023-05-05,3.533,3.859,4.129,4.336,"NM"
"34",2023-05-05,4.232,4.489,4.712,4.481,"NV"
"35",2023-05-05,3.698,4.139,4.489,4.729,"NY"
"36",2023-05-05,3.399,3.86,4.297,4.063,"OH"
"37",2023-05-05,3.237,3.567,3.819,3.678,"OK"
"38",2023-05-05,4.12,4.323,4.525,4.529,"OR"
"39",2023-05-05,3.71,4.092,4.398,4.556,"PA"
"40",2023-05-05,3.471,4.076,4.402,4.428,"RI"
"41",2023-05-05,3.2,3.592,3.946,3.808,"SC"
"42",2023-05-05,3.491,3.631,4.083,3.875,"SD"
"43",2023-05-05,3.155,3.551,3.892,3.796,"TN"
"44",2023-05-05,3.1,3.491,3.825,3.508,"TX"
"45",2023-05-05,3.939,4.161,4.353,4.164,"UT"
"46",2023-05-05,3.37,3.788,4.114,3.955,"VA"
"47",2023-05-05,3.55,3.978,4.397,4.16,"VT"
"48",2023-05-05,4.588,4.809,5.014,4.977,"WA"
"49",2023-05-05,3.366,3.807,4.228,3.757,"WI"
"50",2023-05-05,3.481,3.798,4.12,4.161,"WV"
"51",2023-05-05,3.41,3.652,3.923,4.226,"WY"
