"","date","regular","mid","premium","diesel","state"
"1",2023-08-08,4.455,4.623,4.828,4.261,"AK"
"2",2023-08-08,3.44,3.814,4.195,3.917,"AL"
"3",2023-08-08,3.489,3.863,4.233,3.933,"AR"
"4",2023-08-08,3.917,4.203,4.491,4.173,"AZ"
"5",2023-08-08,5.075,5.275,5.429,5.494,"CA"
"6",2023-08-08,3.957,4.327,4.632,4.136,"CO"
"7",2023-08-08,3.802,4.248,4.643,4.273,"CT"
"8",2023-08-08,3.945,4.515,4.886,4.479,"DC"
"9",2023-08-08,3.692,4.166,4.449,4.021,"DE"
"10",2023-08-08,3.808,4.183,4.492,4.161,"FL"
"11",2023-08-08,3.653,4.046,4.416,4.094,"GA"
"12",2023-08-08,4.772,4.948,5.222,5.678,"HI"
"13",2023-08-08,3.786,4.051,4.534,4.044,"IA"
"14",2023-08-08,4.028,4.236,4.487,4.147,"ID"
"15",2023-08-08,4.049,4.547,4.966,4.232,"IL"
"16",2023-08-08,3.761,4.24,4.686,4.302,"IN"
"17",2023-08-08,3.648,3.943,4.244,3.954,"KS"
"18",2023-08-08,3.43,3.882,4.282,3.971,"KY"
"19",2023-08-08,3.427,3.802,4.156,3.822,"LA"
"20",2023-08-08,3.743,4.222,4.562,4.267,"MA"
"21",2023-08-08,3.792,4.292,4.598,4.18,"MD"
"22",2023-08-08,3.786,4.178,4.586,4.213,"ME"
"23",2023-08-08,3.749,4.215,4.687,4.226,"MI"
"24",2023-08-08,3.81,4.091,4.484,4.111,"MN"
"25",2023-08-08,3.632,3.931,4.255,3.914,"MO"
"26",2023-08-08,3.319,3.687,4.038,3.79,"MS"
"27",2023-08-08,3.967,4.266,4.549,4.26,"MT"
"28",2023-08-08,3.606,3.978,4.34,4.081,"NC"
"29",2023-08-08,3.737,4.015,4.359,4.033,"ND"
"30",2023-08-08,3.706,3.878,4.366,3.932,"NE"
"31",2023-08-08,3.663,4.067,4.471,4.132,"NH"
"32",2023-08-08,3.722,4.217,4.49,4.109,"NJ"
"33",2023-08-08,3.759,4.104,4.397,4.1,"NM"
"34",2023-08-08,4.336,4.589,4.821,4.517,"NV"
"35",2023-08-08,3.901,4.34,4.694,4.471,"NY"
"36",2023-08-08,3.429,3.877,4.329,4.234,"OH"
"37",2023-08-08,3.583,3.911,4.164,3.896,"OK"
"38",2023-08-08,4.664,4.855,5.068,4.614,"OR"
"39",2023-08-08,3.91,4.288,4.588,4.486,"PA"
"40",2023-08-08,3.74,4.322,4.664,4.271,"RI"
"41",2023-08-08,3.511,3.896,4.25,3.961,"SC"
"42",2023-08-08,3.781,3.934,4.41,4.015,"SD"
"43",2023-08-08,3.455,3.835,4.195,3.953,"TN"
"44",2023-08-08,3.467,3.853,4.185,3.791,"TX"
"45",2023-08-08,4.104,4.336,4.542,4.157,"UT"
"46",2023-08-08,3.669,4.064,4.405,4.046,"VA"
"47",2023-08-08,3.79,4.189,4.588,4.151,"VT"
"48",2023-08-08,5.004,5.21,5.421,5.102,"WA"
"49",2023-08-08,3.608,4.034,4.462,4.037,"WI"
"50",2023-08-08,3.58,3.896,4.226,4.124,"WV"
"51",2023-08-08,3.892,4.14,4.428,4.298,"WY"
