"","date","regular","mid","premium","diesel","state"
"1",2023-07-10,4.305,4.46,4.668,4.177,"AK"
"2",2023-07-10,3.078,3.458,3.836,3.595,"AL"
"3",2023-07-10,3.09,3.473,3.829,3.598,"AR"
"4",2023-07-10,3.789,4.081,4.361,3.99,"AZ"
"5",2023-07-10,4.873,5.08,5.238,5.061,"CA"
"6",2023-07-10,3.775,4.144,4.443,3.899,"CO"
"7",2023-07-10,3.621,4.085,4.479,4.065,"CT"
"8",2023-07-10,3.692,4.195,4.592,4.139,"DC"
"9",2023-07-10,3.47,3.937,4.205,3.713,"DE"
"10",2023-07-10,3.461,3.834,4.146,3.643,"FL"
"11",2023-07-10,3.262,3.655,4.034,3.683,"GA"
"12",2023-07-10,4.691,4.931,5.157,5.689,"HI"
"13",2023-07-10,3.304,3.614,4.06,3.598,"IA"
"14",2023-07-10,3.935,4.128,4.379,3.936,"ID"
"15",2023-07-10,3.837,4.355,4.766,3.857,"IL"
"16",2023-07-10,3.297,3.797,4.242,3.891,"IN"
"17",2023-07-10,3.251,3.553,3.86,3.555,"KS"
"18",2023-07-10,3.208,3.681,4.086,3.674,"KY"
"19",2023-07-10,3.07,3.437,3.796,3.467,"LA"
"20",2023-07-10,3.555,4.056,4.416,4.165,"MA"
"21",2023-07-10,3.574,4.078,4.348,3.79,"MD"
"22",2023-07-10,3.621,4.033,4.44,4.137,"ME"
"23",2023-07-10,3.464,3.925,4.405,3.838,"MI"
"24",2023-07-10,3.417,3.725,4.115,3.723,"MN"
"25",2023-07-10,3.241,3.579,3.891,3.471,"MO"
"26",2023-07-10,2.963,3.327,3.696,3.465,"MS"
"27",2023-07-10,3.72,4.022,4.316,4.047,"MT"
"28",2023-07-10,3.255,3.64,3.999,3.687,"NC"
"29",2023-07-10,3.463,3.75,4.101,3.778,"ND"
"30",2023-07-10,3.292,3.52,3.984,3.544,"NE"
"31",2023-07-10,3.494,3.92,4.324,4.08,"NH"
"32",2023-07-10,3.519,4.022,4.288,3.684,"NJ"
"33",2023-07-10,3.499,3.844,4.149,3.833,"NM"
"34",2023-07-10,4.233,4.484,4.715,4.172,"NV"
"35",2023-07-10,3.677,4.123,4.482,4.37,"NY"
"36",2023-07-10,3.201,3.654,4.103,3.727,"OH"
"37",2023-07-10,3.159,3.48,3.741,3.448,"OK"
"38",2023-07-10,4.62,4.822,5.037,4.411,"OR"
"39",2023-07-10,3.637,4.021,4.322,4.256,"PA"
"40",2023-07-10,3.508,4.107,4.443,4.178,"RI"
"41",2023-07-10,3.169,3.566,3.927,3.593,"SC"
"42",2023-07-10,3.483,3.676,4.164,3.697,"SD"
"43",2023-07-10,3.107,3.502,3.855,3.581,"TN"
"44",2023-07-10,3.156,3.539,3.871,3.35,"TX"
"45",2023-07-10,3.859,4.093,4.305,3.699,"UT"
"46",2023-07-10,3.35,3.772,4.106,3.709,"VA"
"47",2023-07-10,3.601,4.001,4.425,3.912,"VT"
"48",2023-07-10,4.964,5.171,5.378,4.941,"WA"
"49",2023-07-10,3.348,3.796,4.215,3.573,"WI"
"50",2023-07-10,3.355,3.683,4.008,3.764,"WV"
"51",2023-07-10,3.594,3.844,4.127,4.101,"WY"
