"","date","regular","mid","premium","diesel","state"
"1",2023-11-15,4.075,4.291,4.464,4.439,"AK"
"2",2023-11-15,2.934,3.348,3.729,4.03,"AL"
"3",2023-11-15,2.94,3.343,3.714,4.053,"AR"
"4",2023-11-15,3.717,4.024,4.32,4.423,"AZ"
"5",2023-11-15,5.049,5.271,5.429,5.973,"CA"
"6",2023-11-15,3.256,3.64,3.939,4.297,"CO"
"7",2023-11-15,3.432,4.038,4.423,4.506,"CT"
"8",2023-11-15,3.528,4.086,4.524,4.527,"DC"
"9",2023-11-15,3.061,3.559,3.83,4.09,"DE"
"10",2023-11-15,3.127,3.555,3.882,4.095,"FL"
"11",2023-11-15,2.836,3.279,3.677,3.954,"GA"
"12",2023-11-15,4.735,4.965,5.205,5.719,"HI"
"13",2023-11-15,3.027,3.352,3.811,4.242,"IA"
"14",2023-11-15,3.749,3.971,4.215,4.557,"ID"
"15",2023-11-15,3.536,4.043,4.479,4.308,"IL"
"16",2023-11-15,3.334,3.836,4.295,4.42,"IN"
"17",2023-11-15,3.075,3.368,3.697,4.264,"KS"
"18",2023-11-15,2.977,3.446,3.85,4.094,"KY"
"19",2023-11-15,2.903,3.339,3.703,3.915,"LA"
"20",2023-11-15,3.451,4.035,4.373,4.423,"MA"
"21",2023-11-15,3.221,3.771,4.043,4.188,"MD"
"22",2023-11-15,3.435,3.872,4.282,4.447,"ME"
"23",2023-11-15,3.341,3.851,4.346,4.307,"MI"
"24",2023-11-15,3.196,3.527,3.939,4.437,"MN"
"25",2023-11-15,2.963,3.31,3.629,4.113,"MO"
"26",2023-11-15,2.834,3.234,3.593,3.875,"MS"
"27",2023-11-15,3.412,3.701,4.006,4.105,"MT"
"28",2023-11-15,3.068,3.491,3.869,4.13,"NC"
"29",2023-11-15,3.285,3.587,3.918,4.361,"ND"
"30",2023-11-15,3.194,3.402,3.839,4.289,"NE"
"31",2023-11-15,3.311,3.798,4.21,4.303,"NH"
"32",2023-11-15,3.28,3.887,4.178,4.373,"NJ"
"33",2023-11-15,3.175,3.549,3.819,4.26,"NM"
"34",2023-11-15,4.364,4.634,4.875,4.737,"NV"
"35",2023-11-15,3.641,4.154,4.529,4.645,"NY"
"36",2023-11-15,3.198,3.672,4.129,4.386,"OH"
"37",2023-11-15,2.915,3.234,3.507,4.067,"OK"
"38",2023-11-15,4.168,4.408,4.637,4.787,"OR"
"39",2023-11-15,3.607,3.977,4.264,4.703,"PA"
"40",2023-11-15,3.367,3.997,4.341,4.435,"RI"
"41",2023-11-15,2.965,3.381,3.737,4.016,"SC"
"42",2023-11-15,3.297,3.444,3.955,4.221,"SD"
"43",2023-11-15,2.973,3.403,3.767,4.051,"TN"
"44",2023-11-15,2.789,3.201,3.538,3.804,"TX"
"45",2023-11-15,3.483,3.717,3.922,4.351,"UT"
"46",2023-11-15,3.135,3.587,3.936,4.175,"VA"
"47",2023-11-15,3.52,4.069,4.463,4.427,"VT"
"48",2023-11-15,4.483,4.757,4.948,5.277,"WA"
"49",2023-11-15,3.087,3.553,3.982,4.112,"WI"
"50",2023-11-15,3.253,3.593,3.954,4.201,"WV"
"51",2023-11-15,3.389,3.638,3.927,4.501,"WY"
