"","date","regular","mid","premium","diesel","state"
"1",2024-03-19,3.821,3.985,4.212,3.888,"AK"
"2",2024-03-19,3.181,3.576,3.964,3.843,"AL"
"3",2024-03-19,3.113,3.486,3.871,3.706,"AR"
"4",2024-03-19,3.713,4.028,4.311,3.978,"AZ"
"5",2024-03-19,4.917,5.126,5.291,5.381,"CA"
"6",2024-03-19,3.065,3.431,3.745,3.753,"CO"
"7",2024-03-19,3.382,3.894,4.305,4.22,"CT"
"8",2024-03-19,3.628,4.219,4.563,4.409,"DC"
"9",2024-03-19,3.292,3.836,4.121,4.029,"DE"
"10",2024-03-19,3.523,3.906,4.224,3.954,"FL"
"11",2024-03-19,3.359,3.773,4.165,3.994,"GA"
"12",2024-03-19,4.699,4.889,5.134,5.597,"HI"
"13",2024-03-19,3.238,3.534,4.008,3.785,"IA"
"14",2024-03-19,3.437,3.642,3.894,4.142,"ID"
"15",2024-03-19,3.777,4.23,4.675,4.062,"IL"
"16",2024-03-19,3.52,4.008,4.466,3.978,"IN"
"17",2024-03-19,3.161,3.482,3.781,3.682,"KS"
"18",2024-03-19,3.143,3.585,3.983,3.822,"KY"
"19",2024-03-19,3.149,3.55,3.913,3.746,"LA"
"20",2024-03-19,3.265,3.802,4.162,4.204,"MA"
"21",2024-03-19,3.514,4.065,4.363,4.155,"MD"
"22",2024-03-19,3.308,3.712,4.119,4.332,"ME"
"23",2024-03-19,3.644,4.14,4.631,3.989,"MI"
"24",2024-03-19,3.25,3.568,3.982,3.836,"MN"
"25",2024-03-19,3.206,3.555,3.844,3.688,"MO"
"26",2024-03-19,3.048,3.445,3.803,3.686,"MS"
"27",2024-03-19,3.513,3.813,4.111,3.953,"MT"
"28",2024-03-19,3.313,3.712,4.085,3.992,"NC"
"29",2024-03-19,3.313,3.614,3.951,3.857,"ND"
"30",2024-03-19,3.28,3.431,3.921,3.698,"NE"
"31",2024-03-19,3.209,3.655,4.071,4.171,"NH"
"32",2024-03-19,3.276,3.805,4.072,4.029,"NJ"
"33",2024-03-19,3.283,3.643,3.916,3.823,"NM"
"34",2024-03-19,4.205,4.453,4.688,4.24,"NV"
"35",2024-03-19,3.383,3.868,4.253,4.396,"NY"
"36",2024-03-19,3.289,3.737,4.204,3.931,"OH"
"37",2024-03-19,3.126,3.469,3.749,3.582,"OK"
"38",2024-03-19,4.095,4.289,4.53,4.197,"OR"
"39",2024-03-19,3.587,3.966,4.28,4.494,"PA"
"40",2024-03-19,3.235,3.813,4.185,4.257,"RI"
"41",2024-03-19,3.23,3.635,3.991,3.844,"SC"
"42",2024-03-19,3.252,3.391,3.829,3.712,"SD"
"43",2024-03-19,3.158,3.566,3.931,3.805,"TN"
"44",2024-03-19,3.131,3.514,3.85,3.668,"TX"
"45",2024-03-19,3.437,3.652,3.861,4.011,"UT"
"46",2024-03-19,3.376,3.791,4.14,4.026,"VA"
"47",2024-03-19,3.318,3.811,4.23,4.198,"VT"
"48",2024-03-19,4.331,4.554,4.785,4.66,"WA"
"49",2024-03-19,3.33,3.762,4.202,3.785,"WI"
"50",2024-03-19,3.363,3.735,4.093,3.979,"WV"
"51",2024-03-19,3.141,3.396,3.676,3.897,"WY"
