"","date","regular","mid","premium","diesel","state"
"1",2024-01-15,3.553,3.762,3.963,3.922,"AK"
"2",2024-01-15,2.814,3.232,3.613,3.731,"AL"
"3",2024-01-15,2.62,3.006,3.392,3.604,"AR"
"4",2024-01-15,3.17,3.475,3.764,3.914,"AZ"
"5",2024-01-15,4.569,4.771,4.936,5.335,"CA"
"6",2024-01-15,2.681,3.053,3.352,3.539,"CO"
"7",2024-01-15,3.149,3.732,4.146,4.235,"CT"
"8",2024-01-15,3.199,3.766,4.21,4.21,"DC"
"9",2024-01-15,2.927,3.464,3.764,3.802,"DE"
"10",2024-01-15,3.084,3.498,3.822,3.814,"FL"
"11",2024-01-15,2.957,3.383,3.77,3.929,"GA"
"12",2024-01-15,4.657,4.884,5.109,5.59,"HI"
"13",2024-01-15,2.717,3.115,3.52,3.576,"IA"
"14",2024-01-15,3.047,3.216,3.465,3.918,"ID"
"15",2024-01-15,3.124,3.619,4.046,3.844,"IL"
"16",2024-01-15,2.899,3.386,3.837,3.875,"IN"
"17",2024-01-15,2.656,2.957,3.27,3.606,"KS"
"18",2024-01-15,2.79,3.243,3.644,3.673,"KY"
"19",2024-01-15,2.765,3.18,3.556,3.573,"LA"
"20",2024-01-15,3.136,3.721,4.069,4.172,"MA"
"21",2024-01-15,3.06,3.622,3.927,3.885,"MD"
"22",2024-01-15,3.175,3.578,3.99,4.311,"ME"
"23",2024-01-15,2.956,3.452,3.945,3.872,"MI"
"24",2024-01-15,2.785,3.13,3.529,3.78,"MN"
"25",2024-01-15,2.619,2.98,3.281,3.516,"MO"
"26",2024-01-15,2.678,3.061,3.462,3.54,"MS"
"27",2024-01-15,2.901,3.184,3.499,3.629,"MT"
"28",2024-01-15,2.901,3.324,3.701,3.849,"NC"
"29",2024-01-15,2.785,3.088,3.503,3.888,"ND"
"30",2024-01-15,2.744,2.999,3.415,3.597,"NE"
"31",2024-01-15,3.055,3.528,3.956,4.135,"NH"
"32",2024-01-15,3.047,3.639,3.91,4.027,"NJ"
"33",2024-01-15,2.805,3.167,3.452,3.795,"NM"
"34",2024-01-15,3.821,4.068,4.297,4.09,"NV"
"35",2024-01-15,3.28,3.795,4.178,4.413,"NY"
"36",2024-01-15,2.833,3.306,3.77,3.81,"OH"
"37",2024-01-15,2.558,2.903,3.173,3.404,"OK"
"38",2024-01-15,3.675,3.911,4.099,4.267,"OR"
"39",2024-01-15,3.327,3.732,4.049,4.471,"PA"
"40",2024-01-15,3.041,3.703,4.056,4.21,"RI"
"41",2024-01-15,2.827,3.223,3.575,3.688,"SC"
"42",2024-01-15,2.852,3.073,3.575,3.735,"SD"
"43",2024-01-15,2.725,3.134,3.508,3.66,"TN"
"44",2024-01-15,2.66,3.075,3.413,3.461,"TX"
"45",2024-01-15,2.749,2.965,3.182,3.697,"UT"
"46",2024-01-15,2.924,3.365,3.732,3.908,"VA"
"47",2024-01-15,3.225,3.753,4.191,4.256,"VT"
"48",2024-01-15,4.018,4.243,4.458,4.803,"WA"
"49",2024-01-15,2.764,3.209,3.639,3.627,"WI"
"50",2024-01-15,2.883,3.227,3.592,3.903,"WV"
"51",2024-01-15,2.721,2.99,3.287,3.785,"WY"
