"","date","regular","mid","premium","diesel","state"
"1",2024-02-18,3.465,3.703,3.897,3.839,"AK"
"2",2024-02-18,2.986,3.396,3.783,3.897,"AL"
"3",2024-02-18,2.905,3.298,3.676,3.741,"AR"
"4",2024-02-18,3.362,3.675,3.973,4.049,"AZ"
"5",2024-02-18,4.649,4.87,5.03,5.419,"CA"
"6",2024-02-18,2.924,3.3,3.611,3.849,"CO"
"7",2024-02-18,3.276,3.812,4.228,4.239,"CT"
"8",2024-02-18,3.425,3.979,4.383,4.456,"DC"
"9",2024-02-18,3.263,3.75,4.059,4.167,"DE"
"10",2024-02-18,3.297,3.708,4.042,4.194,"FL"
"11",2024-02-18,3.167,3.595,3.987,4.071,"GA"
"12",2024-02-18,4.696,4.922,5.163,5.598,"HI"
"13",2024-02-18,2.943,3.257,3.719,3.828,"IA"
"14",2024-02-18,2.995,3.212,3.47,3.942,"ID"
"15",2024-02-18,3.503,3.987,4.424,4.098,"IL"
"16",2024-02-18,3.289,3.778,4.234,4.016,"IN"
"17",2024-02-18,2.871,3.18,3.495,3.708,"KS"
"18",2024-02-18,3.061,3.533,3.932,3.947,"KY"
"19",2024-02-18,2.94,3.34,3.707,3.787,"LA"
"20",2024-02-18,3.19,3.751,4.102,4.194,"MA"
"21",2024-02-18,3.38,3.918,4.217,4.217,"MD"
"22",2024-02-18,3.223,3.639,4.061,4.396,"ME"
"23",2024-02-18,3.208,3.693,4.185,4.073,"MI"
"24",2024-02-18,3.035,3.383,3.773,3.871,"MN"
"25",2024-02-18,2.886,3.221,3.531,3.701,"MO"
"26",2024-02-18,2.858,3.259,3.642,3.725,"MS"
"27",2024-02-18,3.12,3.417,3.737,3.714,"MT"
"28",2024-02-18,3.151,3.562,3.94,4.074,"NC"
"29",2024-02-18,2.94,3.243,3.587,3.84,"ND"
"30",2024-02-18,2.948,3.162,3.606,3.719,"NE"
"31",2024-02-18,3.127,3.596,4.013,4.155,"NH"
"32",2024-02-18,3.231,3.791,4.056,4.139,"NJ"
"33",2024-02-18,3.059,3.425,3.714,3.94,"NM"
"34",2024-02-18,3.904,4.162,4.422,4.205,"NV"
"35",2024-02-18,3.307,3.804,4.2,4.41,"NY"
"36",2024-02-18,3.302,3.767,4.226,3.977,"OH"
"37",2024-02-18,2.815,3.148,3.42,3.607,"OK"
"38",2024-02-18,3.588,3.803,4.018,4.144,"OR"
"39",2024-02-18,3.552,3.946,4.267,4.536,"PA"
"40",2024-02-18,3.145,3.761,4.118,4.226,"RI"
"41",2024-02-18,3.025,3.434,3.798,3.986,"SC"
"42",2024-02-18,2.96,3.139,3.629,3.777,"SD"
"43",2024-02-18,2.98,3.385,3.76,3.88,"TN"
"44",2024-02-18,2.919,3.341,3.678,3.8,"TX"
"45",2024-02-18,2.957,3.191,3.401,3.963,"UT"
"46",2024-02-18,3.239,3.663,4.021,4.119,"VA"
"47",2024-02-18,3.252,3.776,4.212,4.267,"VT"
"48",2024-02-18,3.905,4.152,4.368,4.659,"WA"
"49",2024-02-18,3.026,3.461,3.907,3.771,"WI"
"50",2024-02-18,3.266,3.647,4.017,3.995,"WV"
"51",2024-02-18,2.824,3.087,3.361,3.813,"WY"
