"","date","regular","mid","premium","diesel","state"
"1",2023-11-08,4.138,4.362,4.552,4.493,"AK"
"2",2023-11-08,2.991,3.405,3.786,4.086,"AL"
"3",2023-11-08,2.997,3.401,3.768,4.133,"AR"
"4",2023-11-08,3.822,4.143,4.426,4.512,"AZ"
"5",2023-11-08,5.125,5.351,5.506,6.036,"CA"
"6",2023-11-08,3.39,3.779,4.073,4.446,"CO"
"7",2023-11-08,3.495,4.092,4.484,4.528,"CT"
"8",2023-11-08,3.612,4.216,4.565,4.53,"DC"
"9",2023-11-08,3.031,3.569,3.851,4.19,"DE"
"10",2023-11-08,3.24,3.656,3.982,4.209,"FL"
"11",2023-11-08,2.891,3.328,3.722,3.999,"GA"
"12",2023-11-08,4.75,4.974,5.21,5.705,"HI"
"13",2023-11-08,3.107,3.417,3.878,4.372,"IA"
"14",2023-11-08,3.814,4.043,4.274,4.609,"ID"
"15",2023-11-08,3.542,4.033,4.462,4.278,"IL"
"16",2023-11-08,3.297,3.774,4.23,4.343,"IN"
"17",2023-11-08,3.175,3.478,3.803,4.426,"KS"
"18",2023-11-08,3.046,3.523,3.926,4.128,"KY"
"19",2023-11-08,2.977,3.391,3.76,3.988,"LA"
"20",2023-11-08,3.502,4.076,4.424,4.45,"MA"
"21",2023-11-08,3.273,3.832,4.11,4.319,"MD"
"22",2023-11-08,3.485,3.913,4.325,4.468,"ME"
"23",2023-11-08,3.423,3.936,4.426,4.289,"MI"
"24",2023-11-08,3.267,3.609,4.009,4.588,"MN"
"25",2023-11-08,3.05,3.392,3.717,4.227,"MO"
"26",2023-11-08,2.896,3.292,3.661,3.935,"MS"
"27",2023-11-08,3.55,3.835,4.135,4.331,"MT"
"28",2023-11-08,3.091,3.501,3.884,4.171,"NC"
"29",2023-11-08,3.407,3.705,4.046,4.482,"ND"
"30",2023-11-08,3.282,3.499,3.932,4.435,"NE"
"31",2023-11-08,3.373,3.853,4.26,4.332,"NH"
"32",2023-11-08,3.335,3.962,4.231,4.448,"NJ"
"33",2023-11-08,3.258,3.623,3.896,4.352,"NM"
"34",2023-11-08,4.454,4.726,4.954,4.816,"NV"
"35",2023-11-08,3.692,4.202,4.574,4.672,"NY"
"36",2023-11-08,3.176,3.624,4.087,4.256,"OH"
"37",2023-11-08,2.999,3.335,3.605,4.236,"OK"
"38",2023-11-08,4.256,4.486,4.721,4.859,"OR"
"39",2023-11-08,3.648,4.018,4.311,4.732,"PA"
"40",2023-11-08,3.428,4.075,4.412,4.468,"RI"
"41",2023-11-08,2.962,3.374,3.732,4.08,"SC"
"42",2023-11-08,3.376,3.523,4.005,4.341,"SD"
"43",2023-11-08,3.005,3.417,3.79,4.104,"TN"
"44",2023-11-08,2.871,3.295,3.632,3.888,"TX"
"45",2023-11-08,3.604,3.839,4.048,4.409,"UT"
"46",2023-11-08,3.195,3.643,3.991,4.222,"VA"
"47",2023-11-08,3.572,4.105,4.488,4.464,"VT"
"48",2023-11-08,4.569,4.842,5.038,5.353,"WA"
"49",2023-11-08,3.14,3.598,4.029,4.179,"WI"
"50",2023-11-08,3.28,3.617,3.974,4.21,"WV"
"51",2023-11-08,3.474,3.729,4.035,4.585,"WY"
