"","date","regular","mid","premium","diesel","state"
"1",2022-07-31,5.105,5.295,5.498,5.742,"AK"
"2",2022-07-31,3.802,4.209,4.568,5.012,"AL"
"3",2022-07-31,3.789,4.173,4.493,4.944,"AR"
"4",2022-07-31,4.506,4.808,5.079,5.299,"AZ"
"5",2022-07-31,5.611,5.819,5.963,6.455,"CA"
"6",2022-07-31,4.415,4.782,5.075,5.162,"CO"
"7",2022-07-31,4.349,4.85,5.211,5.506,"CT"
"8",2022-07-31,4.532,5.114,5.408,5.66,"DC"
"9",2022-07-31,4.099,4.566,4.843,5.137,"DE"
"10",2022-07-31,3.929,4.364,4.684,5.154,"FL"
"11",2022-07-31,3.771,4.178,4.532,5.014,"GA"
"12",2022-07-31,5.455,5.695,5.908,6.112,"HI"
"13",2022-07-31,3.882,4.117,4.59,4.942,"IA"
"14",2022-07-31,4.912,5.154,5.36,5.506,"ID"
"15",2022-07-31,4.646,5.148,5.517,5.437,"IL"
"16",2022-07-31,4.179,4.604,4.943,5.566,"IN"
"17",2022-07-31,3.851,4.145,4.444,4.886,"KS"
"18",2022-07-31,3.841,4.269,4.609,5.19,"KY"
"19",2022-07-31,3.831,4.236,4.579,4.897,"LA"
"20",2022-07-31,4.476,4.966,5.252,5.579,"MA"
"21",2022-07-31,4.191,4.698,4.964,5.224,"MD"
"22",2022-07-31,4.585,4.98,5.29,5.581,"ME"
"23",2022-07-31,4.235,4.697,5.053,5.554,"MI"
"24",2022-07-31,4.159,4.527,4.887,5.251,"MN"
"25",2022-07-31,3.858,4.197,4.506,4.892,"MO"
"26",2022-07-31,3.79,4.175,4.512,4.891,"MS"
"27",2022-07-31,4.438,4.726,5.026,5.266,"MT"
"28",2022-07-31,3.905,4.303,4.657,5.178,"NC"
"29",2022-07-31,4.153,4.491,4.866,5.072,"ND"
"30",2022-07-31,4.044,4.182,4.69,4.937,"NE"
"31",2022-07-31,4.345,4.81,5.124,5.542,"NH"
"32",2022-07-31,4.399,4.953,5.198,5.403,"NJ"
"33",2022-07-31,4.006,4.335,4.598,5.051,"NM"
"34",2022-07-31,5.079,5.339,5.532,5.386,"NV"
"35",2022-07-31,4.524,4.958,5.284,5.73,"NY"
"36",2022-07-31,3.955,4.383,4.73,5.533,"OH"
"37",2022-07-31,3.809,4.158,4.377,4.785,"OK"
"38",2022-07-31,5.072,5.288,5.495,6.035,"OR"
"39",2022-07-31,4.474,4.858,5.124,5.634,"PA"
"40",2022-07-31,4.423,4.947,5.248,5.574,"RI"
"41",2022-07-31,3.747,4.139,4.482,4.92,"SC"
"42",2022-07-31,4.187,4.393,4.88,5.054,"SD"
"43",2022-07-31,3.796,4.183,4.555,5.005,"TN"
"44",2022-07-31,3.724,4.107,4.434,4.752,"TX"
"45",2022-07-31,4.825,5.046,5.242,5.212,"UT"
"46",2022-07-31,3.999,4.447,4.774,5.194,"VA"
"47",2022-07-31,4.499,4.994,5.387,5.275,"VT"
"48",2022-07-31,5.023,5.265,5.45,6.005,"WA"
"49",2022-07-31,3.907,4.342,4.743,4.999,"WI"
"50",2022-07-31,4.329,4.638,4.898,5.559,"WV"
"51",2022-07-31,4.422,4.659,4.904,5.292,"WY"
