"","date","regular","mid","premium","diesel","state"
"1",2022-09-22,4.652,4.812,5.005,5.132,"AK"
"2",2022-09-22,3.231,3.613,3.986,4.695,"AL"
"3",2022-09-22,3.233,3.581,3.921,4.653,"AR"
"4",2022-09-22,4.071,4.339,4.615,4.913,"AZ"
"5",2022-09-22,5.519,5.715,5.861,6.282,"CA"
"6",2022-09-22,3.753,4.081,4.379,4.7,"CO"
"7",2022-09-22,3.404,3.976,4.367,5.038,"CT"
"8",2022-09-22,3.776,4.402,4.74,5.034,"DC"
"9",2022-09-22,3.297,3.792,4.063,4.62,"DE"
"10",2022-09-22,3.381,3.787,4.101,4.716,"FL"
"11",2022-09-22,3.147,3.546,3.921,4.619,"GA"
"12",2022-09-22,5.257,5.489,5.733,6.103,"HI"
"13",2022-09-22,3.631,3.846,4.351,4.752,"IA"
"14",2022-09-22,4.39,4.618,4.839,5.017,"ID"
"15",2022-09-22,3.926,4.404,4.806,5.111,"IL"
"16",2022-09-22,3.774,4.151,4.532,5.22,"IN"
"17",2022-09-22,3.438,3.721,4.03,4.691,"KS"
"18",2022-09-22,3.253,3.657,4.011,4.808,"KY"
"19",2022-09-22,3.128,3.504,3.857,4.548,"LA"
"20",2022-09-22,3.632,4.213,4.5,4.972,"MA"
"21",2022-09-22,3.438,3.967,4.241,4.716,"MD"
"22",2022-09-22,3.636,4.044,4.396,5.012,"ME"
"23",2022-09-22,3.869,4.249,4.669,5.319,"MI"
"24",2022-09-22,3.693,3.998,4.376,4.926,"MN"
"25",2022-09-22,3.379,3.646,3.97,4.693,"MO"
"26",2022-09-22,3.091,3.455,3.815,4.55,"MS"
"27",2022-09-22,3.952,4.221,4.481,4.891,"MT"
"28",2022-09-22,3.349,3.727,4.08,4.691,"NC"
"29",2022-09-22,3.688,4.025,4.38,4.763,"ND"
"30",2022-09-22,3.615,3.801,4.267,4.76,"NE"
"31",2022-09-22,3.549,4.057,4.407,4.879,"NH"
"32",2022-09-22,3.546,4.144,4.405,4.855,"NJ"
"33",2022-09-22,3.678,3.998,4.281,4.75,"NM"
"34",2022-09-22,4.963,5.207,5.414,5.198,"NV"
"35",2022-09-22,3.73,4.21,4.548,5.095,"NY"
"36",2022-09-22,3.471,3.86,4.238,5.037,"OH"
"37",2022-09-22,3.459,3.766,3.988,4.587,"OK"
"38",2022-09-22,4.691,4.862,5.08,5.465,"OR"
"39",2022-09-22,3.83,4.211,4.481,5.058,"PA"
"40",2022-09-22,3.501,4.119,4.415,4.851,"RI"
"41",2022-09-22,3.242,3.623,3.977,4.691,"SC"
"42",2022-09-22,3.693,3.852,4.299,4.734,"SD"
"43",2022-09-22,3.2,3.579,3.942,4.639,"TN"
"44",2022-09-22,3.153,3.539,3.87,4.5,"TX"
"45",2022-09-22,4.221,4.438,4.637,4.835,"UT"
"46",2022-09-22,3.38,3.813,4.131,4.696,"VA"
"47",2022-09-22,3.767,4.33,4.734,4.92,"VT"
"48",2022-09-22,4.647,4.878,5.072,5.467,"WA"
"49",2022-09-22,3.47,3.849,4.298,4.775,"WI"
"50",2022-09-22,3.507,3.771,4.045,4.745,"WV"
"51",2022-09-22,3.857,4.079,4.324,4.847,"WY"
