"","date","regular","mid","premium","diesel","state"
"1",2023-08-10,4.466,4.643,4.847,4.282,"AK"
"2",2023-08-10,3.428,3.812,4.194,3.968,"AL"
"3",2023-08-10,3.488,3.861,4.228,3.95,"AR"
"4",2023-08-10,3.996,4.297,4.576,4.271,"AZ"
"5",2023-08-10,5.09,5.29,5.444,5.537,"CA"
"6",2023-08-10,3.965,4.335,4.635,4.185,"CO"
"7",2023-08-10,3.802,4.257,4.647,4.295,"CT"
"8",2023-08-10,3.983,4.536,4.898,4.535,"DC"
"9",2023-08-10,3.707,4.168,4.47,4.093,"DE"
"10",2023-08-10,3.778,4.159,4.472,4.165,"FL"
"11",2023-08-10,3.642,4.041,4.413,4.149,"GA"
"12",2023-08-10,4.777,4.984,5.22,5.72,"HI"
"13",2023-08-10,3.799,4.038,4.541,4.057,"IA"
"14",2023-08-10,4.056,4.277,4.512,4.245,"ID"
"15",2023-08-10,4.056,4.547,4.968,4.253,"IL"
"16",2023-08-10,3.744,4.225,4.673,4.311,"IN"
"17",2023-08-10,3.659,3.962,4.258,3.976,"KS"
"18",2023-08-10,3.502,3.926,4.331,3.986,"KY"
"19",2023-08-10,3.422,3.79,4.149,3.888,"LA"
"20",2023-08-10,3.751,4.242,4.582,4.289,"MA"
"21",2023-08-10,3.791,4.295,4.595,4.236,"MD"
"22",2023-08-10,3.795,4.175,4.575,4.231,"ME"
"23",2023-08-10,3.732,4.199,4.675,4.24,"MI"
"24",2023-08-10,3.808,4.097,4.486,4.127,"MN"
"25",2023-08-10,3.624,3.927,4.252,3.933,"MO"
"26",2023-08-10,3.314,3.685,4.034,3.828,"MS"
"27",2023-08-10,3.993,4.296,4.579,4.286,"MT"
"28",2023-08-10,3.592,3.969,4.328,4.088,"NC"
"29",2023-08-10,3.756,4.066,4.387,4.055,"ND"
"30",2023-08-10,3.723,3.898,4.343,3.961,"NE"
"31",2023-08-10,3.674,4.072,4.484,4.155,"NH"
"32",2023-08-10,3.711,4.224,4.483,4.142,"NJ"
"33",2023-08-10,3.746,4.093,4.386,4.113,"NM"
"34",2023-08-10,4.344,4.587,4.821,4.543,"NV"
"35",2023-08-10,3.9,4.343,4.699,4.485,"NY"
"36",2023-08-10,3.596,3.989,4.443,4.263,"OH"
"37",2023-08-10,3.607,3.927,4.183,3.927,"OK"
"38",2023-08-10,4.679,4.878,5.091,4.663,"OR"
"39",2023-08-10,3.908,4.287,4.595,4.501,"PA"
"40",2023-08-10,3.743,4.331,4.653,4.295,"RI"
"41",2023-08-10,3.491,3.88,4.243,3.998,"SC"
"42",2023-08-10,3.793,3.954,4.402,4.027,"SD"
"43",2023-08-10,3.435,3.828,4.179,3.997,"TN"
"44",2023-08-10,3.45,3.838,4.17,3.824,"TX"
"45",2023-08-10,4.098,4.329,4.539,4.229,"UT"
"46",2023-08-10,3.661,4.054,4.393,4.06,"VA"
"47",2023-08-10,3.795,4.194,4.608,4.17,"VT"
"48",2023-08-10,5.017,5.224,5.44,5.143,"WA"
"49",2023-08-10,3.633,4.039,4.487,4.037,"WI"
"50",2023-08-10,3.58,3.894,4.225,4.14,"WV"
"51",2023-08-10,3.917,4.165,4.447,4.33,"WY"
