"","date","regular","mid","premium","diesel","state"
"1",2023-03-03,3.831,3.971,4.18,4.435,"AK"
"2",2023-03-03,3.015,3.412,3.768,4.164,"AL"
"3",2023-03-03,3.01,3.381,3.723,3.993,"AR"
"4",2023-03-03,3.67,3.947,4.221,4.427,"AZ"
"5",2023-03-03,4.865,5.05,5.2,5.623,"CA"
"6",2023-03-03,4.006,4.369,4.654,4.737,"CO"
"7",2023-03-03,3.241,3.783,4.194,4.702,"CT"
"8",2023-03-03,3.463,3.982,4.421,4.753,"DC"
"9",2023-03-03,3.167,3.597,3.857,4.133,"DE"
"10",2023-03-03,3.239,3.64,3.941,4.498,"FL"
"11",2023-03-03,3.142,3.53,3.88,4.328,"GA"
"12",2023-03-03,4.875,5.101,5.338,6.042,"HI"
"13",2023-03-03,3.192,3.445,3.913,3.956,"IA"
"14",2023-03-03,3.662,3.902,4.111,4.553,"ID"
"15",2023-03-03,3.541,3.991,4.405,4.328,"IL"
"16",2023-03-03,3.392,3.792,4.211,4.496,"IN"
"17",2023-03-03,3.063,3.335,3.644,3.937,"KS"
"18",2023-03-03,3.018,3.43,3.786,4.144,"KY"
"19",2023-03-03,3.048,3.43,3.754,4.063,"LA"
"20",2023-03-03,3.282,3.859,4.193,4.793,"MA"
"21",2023-03-03,3.219,3.704,3.984,4.248,"MD"
"22",2023-03-03,3.406,3.815,4.17,5.24,"ME"
"23",2023-03-03,3.409,3.796,4.264,4.451,"MI"
"24",2023-03-03,3.264,3.553,3.947,4.078,"MN"
"25",2023-03-03,2.996,3.29,3.6,3.92,"MO"
"26",2023-03-03,2.953,3.322,3.654,4.046,"MS"
"27",2023-03-03,3.265,3.531,3.836,4.231,"MT"
"28",2023-03-03,3.119,3.485,3.826,4.196,"NC"
"29",2023-03-03,3.28,3.522,3.864,4.353,"ND"
"30",2023-03-03,3.22,3.413,3.84,4.053,"NE"
"31",2023-03-03,3.247,3.707,4.098,4.808,"NH"
"32",2023-03-03,3.2,3.776,4.053,4.361,"NJ"
"33",2023-03-03,3.246,3.576,3.835,4.151,"NM"
"34",2023-03-03,4.3,4.533,4.757,4.715,"NV"
"35",2023-03-03,3.432,3.89,4.254,5.026,"NY"
"36",2023-03-03,3.31,3.697,4.105,4.347,"OH"
"37",2023-03-03,3.044,3.368,3.623,3.788,"OK"
"38",2023-03-03,3.901,4.088,4.311,4.728,"OR"
"39",2023-03-03,3.615,4,4.306,4.868,"PA"
"40",2023-03-03,3.243,3.87,4.198,4.75,"RI"
"41",2023-03-03,3.012,3.37,3.7,4.076,"SC"
"42",2023-03-03,3.322,3.475,3.93,4.166,"SD"
"43",2023-03-03,3.05,3.438,3.779,4.07,"TN"
"44",2023-03-03,2.958,3.345,3.67,3.862,"TX"
"45",2023-03-03,3.728,3.939,4.134,4.517,"UT"
"46",2023-03-03,3.142,3.559,3.881,4.283,"VA"
"47",2023-03-03,3.414,3.913,4.369,4.619,"VT"
"48",2023-03-03,4.229,4.446,4.646,5.03,"WA"
"49",2023-03-03,3.22,3.577,4.038,3.955,"WI"
"50",2023-03-03,3.29,3.584,3.893,4.487,"WV"
"51",2023-03-03,3.42,3.663,3.943,4.551,"WY"
