"","date","regular","mid","premium","diesel","state"
"1",2024-01-27,3.506,3.716,3.939,3.868,"AK"
"2",2024-01-27,2.822,3.248,3.629,3.759,"AL"
"3",2024-01-27,2.685,3.087,3.455,3.574,"AR"
"4",2024-01-27,3.174,3.5,3.787,3.871,"AZ"
"5",2024-01-27,4.486,4.7,4.861,5.282,"CA"
"6",2024-01-27,2.756,3.114,3.433,3.487,"CO"
"7",2024-01-27,3.173,3.747,4.148,4.218,"CT"
"8",2024-01-27,3.312,3.934,4.293,4.322,"DC"
"9",2024-01-27,3.148,3.639,3.949,3.944,"DE"
"10",2024-01-27,3.161,3.576,3.905,3.952,"FL"
"11",2024-01-27,3.024,3.472,3.861,3.95,"GA"
"12",2024-01-27,4.681,4.914,5.136,5.587,"HI"
"13",2024-01-27,2.769,3.066,3.545,3.581,"IA"
"14",2024-01-27,2.914,3.107,3.332,3.782,"ID"
"15",2024-01-27,3.227,3.718,4.157,3.849,"IL"
"16",2024-01-27,2.966,3.47,3.927,3.828,"IN"
"17",2024-01-27,2.664,2.969,3.292,3.562,"KS"
"18",2024-01-27,2.8,3.273,3.677,3.661,"KY"
"19",2024-01-27,2.792,3.198,3.574,3.61,"LA"
"20",2024-01-27,3.122,3.702,4.053,4.154,"MA"
"21",2024-01-27,3.177,3.738,4.034,4.027,"MD"
"22",2024-01-27,3.166,3.58,3.994,4.315,"ME"
"23",2024-01-27,2.963,3.469,3.961,3.836,"MI"
"24",2024-01-27,2.834,3.172,3.569,3.733,"MN"
"25",2024-01-27,2.64,2.975,3.286,3.463,"MO"
"26",2024-01-27,2.699,3.091,3.478,3.572,"MS"
"27",2024-01-27,2.839,3.119,3.429,3.526,"MT"
"28",2024-01-27,2.926,3.351,3.733,3.86,"NC"
"29",2024-01-27,2.775,3.087,3.448,3.768,"ND"
"30",2024-01-27,2.844,3.041,3.539,3.539,"NE"
"31",2024-01-27,3.043,3.534,3.953,4.133,"NH"
"32",2024-01-27,3.12,3.709,3.984,4.019,"NJ"
"33",2024-01-27,2.886,3.279,3.559,3.722,"NM"
"34",2024-01-27,3.763,4.018,4.255,4.042,"NV"
"35",2024-01-27,3.26,3.777,4.166,4.403,"NY"
"36",2024-01-27,2.991,3.458,3.921,3.762,"OH"
"37",2024-01-27,2.674,3.032,3.293,3.391,"OK"
"38",2024-01-27,3.619,3.838,4.052,4.187,"OR"
"39",2024-01-27,3.349,3.721,4.015,4.46,"PA"
"40",2024-01-27,3.035,3.7,4.047,4.193,"RI"
"41",2024-01-27,2.894,3.329,3.686,3.733,"SC"
"42",2024-01-27,2.827,3.005,3.469,3.613,"SD"
"43",2024-01-27,2.788,3.208,3.579,3.677,"TN"
"44",2024-01-27,2.764,3.199,3.537,3.498,"TX"
"45",2024-01-27,2.659,2.884,3.088,3.568,"UT"
"46",2024-01-27,3.007,3.458,3.817,3.895,"VA"
"47",2024-01-27,3.191,3.732,4.139,4.225,"VT"
"48",2024-01-27,3.952,4.207,4.421,4.744,"WA"
"49",2024-01-27,2.755,3.204,3.644,3.586,"WI"
"50",2024-01-27,2.926,3.292,3.66,3.885,"WV"
"51",2024-01-27,2.657,2.914,3.2,3.671,"WY"
