"","date","regular","mid","premium","diesel","state"
"1",2023-05-07,3.967,4.127,4.335,4.241,"AK"
"2",2023-05-07,3.122,3.502,3.879,3.824,"AL"
"3",2023-05-07,3.135,3.509,3.88,3.794,"AR"
"4",2023-05-07,4.694,5.019,5.29,4.605,"AZ"
"5",2023-05-07,4.824,5.032,5.181,5.198,"CA"
"6",2023-05-07,3.426,3.792,4.081,4.044,"CO"
"7",2023-05-07,3.551,4.031,4.43,4.315,"CT"
"8",2023-05-07,3.64,4.183,4.57,4.379,"DC"
"9",2023-05-07,3.349,3.802,4.063,3.786,"DE"
"10",2023-05-07,3.563,3.959,4.268,3.94,"FL"
"11",2023-05-07,3.247,3.64,4.018,3.942,"GA"
"12",2023-05-07,4.777,4.977,5.259,5.89,"HI"
"13",2023-05-07,3.32,3.605,4.027,3.798,"IA"
"14",2023-05-07,3.749,3.969,4.197,4.099,"ID"
"15",2023-05-07,3.958,4.443,4.862,4.108,"IL"
"16",2023-05-07,3.416,3.897,4.337,4.169,"IN"
"17",2023-05-07,3.28,3.576,3.888,3.773,"KS"
"18",2023-05-07,3.292,3.758,4.136,3.959,"KY"
"19",2023-05-07,3.111,3.478,3.839,3.678,"LA"
"20",2023-05-07,3.463,3.994,4.344,4.415,"MA"
"21",2023-05-07,3.426,3.938,4.199,3.914,"MD"
"22",2023-05-07,3.484,3.865,4.282,4.565,"ME"
"23",2023-05-07,3.378,3.87,4.338,4.08,"MI"
"24",2023-05-07,3.474,3.78,4.16,3.985,"MN"
"25",2023-05-07,3.251,3.559,3.872,3.73,"MO"
"26",2023-05-07,3.011,3.399,3.737,3.705,"MS"
"27",2023-05-07,3.477,3.748,4.022,4.038,"MT"
"28",2023-05-07,3.312,3.702,4.057,3.905,"NC"
"29",2023-05-07,3.412,3.679,4.03,3.956,"ND"
"30",2023-05-07,3.372,3.561,4.001,3.794,"NE"
"31",2023-05-07,3.388,3.839,4.247,4.397,"NH"
"32",2023-05-07,3.432,3.961,4.22,3.892,"NJ"
"33",2023-05-07,3.51,3.825,4.105,4.302,"NM"
"34",2023-05-07,4.219,4.473,4.702,4.473,"NV"
"35",2023-05-07,3.687,4.13,4.482,4.707,"NY"
"36",2023-05-07,3.365,3.828,4.267,4.038,"OH"
"37",2023-05-07,3.192,3.53,3.785,3.636,"OK"
"38",2023-05-07,4.113,4.313,4.519,4.516,"OR"
"39",2023-05-07,3.696,4.077,4.386,4.545,"PA"
"40",2023-05-07,3.453,4.059,4.393,4.397,"RI"
"41",2023-05-07,3.174,3.563,3.922,3.784,"SC"
"42",2023-05-07,3.472,3.626,4.088,3.827,"SD"
"43",2023-05-07,3.129,3.511,3.871,3.767,"TN"
"44",2023-05-07,3.066,3.454,3.787,3.48,"TX"
"45",2023-05-07,3.929,4.152,4.355,4.147,"UT"
"46",2023-05-07,3.353,3.764,4.095,3.938,"VA"
"47",2023-05-07,3.544,3.966,4.399,4.139,"VT"
"48",2023-05-07,4.587,4.807,4.99,4.966,"WA"
"49",2023-05-07,3.333,3.785,4.19,3.741,"WI"
"50",2023-05-07,3.464,3.785,4.106,4.119,"WV"
"51",2023-05-07,3.399,3.631,3.901,4.193,"WY"
