"","date","regular","mid","premium","diesel","state"
"1",2023-11-26,3.974,4.219,4.431,4.365,"AK"
"2",2023-11-26,2.859,3.26,3.644,3.942,"AL"
"3",2023-11-26,2.849,3.233,3.609,3.933,"AR"
"4",2023-11-26,3.546,3.843,4.133,4.319,"AZ"
"5",2023-11-26,4.903,5.108,5.277,5.85,"CA"
"6",2023-11-26,3.063,3.43,3.718,4.088,"CO"
"7",2023-11-26,3.395,3.98,4.37,4.458,"CT"
"8",2023-11-26,3.491,4.058,4.464,4.457,"DC"
"9",2023-11-26,3.148,3.691,3.968,4.174,"DE"
"10",2023-11-26,3.015,3.428,3.761,4.031,"FL"
"11",2023-11-26,2.792,3.211,3.604,3.875,"GA"
"12",2023-11-26,4.726,4.937,5.2,5.692,"HI"
"13",2023-11-26,2.885,3.252,3.661,4.096,"IA"
"14",2023-11-26,3.645,3.86,4.09,4.46,"ID"
"15",2023-11-26,3.409,3.906,4.333,4.228,"IL"
"16",2023-11-26,3.121,3.634,4.09,4.329,"IN"
"17",2023-11-26,2.938,3.224,3.541,4.062,"KS"
"18",2023-11-26,2.975,3.454,3.854,4.016,"KY"
"19",2023-11-26,2.822,3.226,3.606,3.817,"LA"
"20",2023-11-26,3.408,3.984,4.335,4.388,"MA"
"21",2023-11-26,3.247,3.795,4.091,4.222,"MD"
"22",2023-11-26,3.389,3.817,4.229,4.426,"ME"
"23",2023-11-26,3.164,3.671,4.168,4.24,"MI"
"24",2023-11-26,3.079,3.423,3.829,4.268,"MN"
"25",2023-11-26,2.848,3.182,3.504,3.934,"MO"
"26",2023-11-26,2.764,3.155,3.525,3.785,"MS"
"27",2023-11-26,3.237,3.502,3.829,3.997,"MT"
"28",2023-11-26,3.051,3.462,3.842,4.08,"NC"
"29",2023-11-26,3.128,3.412,3.806,4.208,"ND"
"30",2023-11-26,3.059,3.304,3.73,4.091,"NE"
"31",2023-11-26,3.264,3.738,4.147,4.302,"NH"
"32",2023-11-26,3.284,3.889,4.17,4.335,"NJ"
"33",2023-11-26,3.027,3.398,3.673,4.128,"NM"
"34",2023-11-26,4.187,4.449,4.686,4.633,"NV"
"35",2023-11-26,3.577,4.08,4.459,4.61,"NY"
"36",2023-11-26,3.008,3.483,3.945,4.258,"OH"
"37",2023-11-26,2.793,3.113,3.397,3.898,"OK"
"38",2023-11-26,4.052,4.278,4.497,4.652,"OR"
"39",2023-11-26,3.563,3.97,4.28,4.676,"PA"
"40",2023-11-26,3.334,3.967,4.293,4.415,"RI"
"41",2023-11-26,2.905,3.294,3.656,3.928,"SC"
"42",2023-11-26,3.162,3.352,3.832,4.065,"SD"
"43",2023-11-26,2.882,3.273,3.639,3.962,"TN"
"44",2023-11-26,2.714,3.104,3.444,3.68,"TX"
"45",2023-11-26,3.24,3.461,3.675,4.193,"UT"
"46",2023-11-26,3.117,3.572,3.92,4.139,"VA"
"47",2023-11-26,3.461,4.009,4.424,4.416,"VT"
"48",2023-11-26,4.397,4.633,4.838,5.196,"WA"
"49",2023-11-26,2.948,3.431,3.837,3.97,"WI"
"50",2023-11-26,3.171,3.522,3.867,4.15,"WV"
"51",2023-11-26,3.193,3.436,3.755,4.313,"WY"
