"","date","regular","mid","premium","diesel","state"
"1",2022-09-20,4.636,4.8,4.995,5.151,"AK"
"2",2022-09-20,3.241,3.618,3.998,4.707,"AL"
"3",2022-09-20,3.201,3.536,3.881,4.664,"AR"
"4",2022-09-20,3.983,4.252,4.523,4.931,"AZ"
"5",2022-09-20,5.457,5.654,5.802,6.284,"CA"
"6",2022-09-20,3.703,4.03,4.331,4.706,"CO"
"7",2022-09-20,3.443,4.008,4.4,5.059,"CT"
"8",2022-09-20,3.793,4.438,4.759,5.002,"DC"
"9",2022-09-20,3.324,3.795,4.083,4.609,"DE"
"10",2022-09-20,3.4,3.8,4.113,4.732,"FL"
"11",2022-09-20,3.164,3.564,3.93,4.632,"GA"
"12",2022-09-20,5.268,5.483,5.72,6.103,"HI"
"13",2022-09-20,3.553,3.76,4.282,4.789,"IA"
"14",2022-09-20,4.399,4.636,4.861,5.029,"ID"
"15",2022-09-20,3.915,4.388,4.786,5.13,"IL"
"16",2022-09-20,3.659,4.093,4.467,5.25,"IN"
"17",2022-09-20,3.415,3.692,4.012,4.718,"KS"
"18",2022-09-20,3.265,3.66,4.018,4.822,"KY"
"19",2022-09-20,3.137,3.512,3.858,4.562,"LA"
"20",2022-09-20,3.667,4.242,4.539,5,"MA"
"21",2022-09-20,3.448,3.99,4.256,4.714,"MD"
"22",2022-09-20,3.659,4.063,4.397,5.029,"ME"
"23",2022-09-20,3.802,4.205,4.617,5.336,"MI"
"24",2022-09-20,3.668,3.977,4.353,4.944,"MN"
"25",2022-09-20,3.345,3.635,3.949,4.713,"MO"
"26",2022-09-20,3.096,3.464,3.831,4.561,"MS"
"27",2022-09-20,3.93,4.21,4.487,4.898,"MT"
"28",2022-09-20,3.353,3.721,4.078,4.705,"NC"
"29",2022-09-20,3.642,3.947,4.355,4.806,"ND"
"30",2022-09-20,3.54,3.737,4.193,4.781,"NE"
"31",2022-09-20,3.584,4.099,4.449,4.908,"NH"
"32",2022-09-20,3.578,4.171,4.426,4.869,"NJ"
"33",2022-09-20,3.603,3.927,4.218,4.781,"NM"
"34",2022-09-20,4.923,5.16,5.357,5.208,"NV"
"35",2022-09-20,3.764,4.243,4.584,5.124,"NY"
"36",2022-09-20,3.446,3.829,4.206,5.064,"OH"
"37",2022-09-20,3.386,3.703,3.926,4.604,"OK"
"38",2022-09-20,4.642,4.842,5.047,5.479,"OR"
"39",2022-09-20,3.846,4.226,4.491,5.067,"PA"
"40",2022-09-20,3.543,4.147,4.439,4.882,"RI"
"41",2022-09-20,3.252,3.627,3.976,4.715,"SC"
"42",2022-09-20,3.666,3.817,4.283,4.772,"SD"
"43",2022-09-20,3.214,3.59,3.954,4.653,"TN"
"44",2022-09-20,3.165,3.544,3.873,4.52,"TX"
"45",2022-09-20,4.236,4.462,4.652,4.839,"UT"
"46",2022-09-20,3.394,3.826,4.144,4.707,"VA"
"47",2022-09-20,3.803,4.385,4.782,4.947,"VT"
"48",2022-09-20,4.62,4.853,5.053,5.478,"WA"
"49",2022-09-20,3.457,3.836,4.29,4.821,"WI"
"50",2022-09-20,3.534,3.808,4.055,4.756,"WV"
"51",2022-09-20,3.819,4.03,4.304,4.866,"WY"
