"","date","regular","mid","premium","diesel","state"
"1",2023-07-08,4.3,4.471,4.635,4.154,"AK"
"2",2023-07-08,3.082,3.476,3.856,3.615,"AL"
"3",2023-07-08,3.095,3.484,3.853,3.613,"AR"
"4",2023-07-08,3.798,4.106,4.386,4.008,"AZ"
"5",2023-07-08,4.855,5.063,5.217,5.068,"CA"
"6",2023-07-08,3.776,4.145,4.444,3.903,"CO"
"7",2023-07-08,3.624,4.108,4.487,4.073,"CT"
"8",2023-07-08,3.683,4.224,4.605,4.225,"DC"
"9",2023-07-08,3.469,3.931,4.212,3.712,"DE"
"10",2023-07-08,3.454,3.831,4.147,3.659,"FL"
"11",2023-07-08,3.26,3.663,4.04,3.717,"GA"
"12",2023-07-08,4.71,4.927,5.191,5.68,"HI"
"13",2023-07-08,3.33,3.607,4.073,3.596,"IA"
"14",2023-07-08,3.938,4.146,4.39,3.93,"ID"
"15",2023-07-08,3.849,4.364,4.783,3.861,"IL"
"16",2023-07-08,3.309,3.803,4.253,3.901,"IN"
"17",2023-07-08,3.252,3.56,3.856,3.558,"KS"
"18",2023-07-08,3.212,3.691,4.102,3.692,"KY"
"19",2023-07-08,3.071,3.461,3.823,3.474,"LA"
"20",2023-07-08,3.555,4.074,4.417,4.173,"MA"
"21",2023-07-08,3.567,4.073,4.341,3.802,"MD"
"22",2023-07-08,3.62,4.02,4.417,4.137,"ME"
"23",2023-07-08,3.479,3.944,4.418,3.853,"MI"
"24",2023-07-08,3.424,3.731,4.115,3.717,"MN"
"25",2023-07-08,3.241,3.583,3.893,3.476,"MO"
"26",2023-07-08,2.968,3.355,3.717,3.483,"MS"
"27",2023-07-08,3.719,4.029,4.309,4.063,"MT"
"28",2023-07-08,3.251,3.639,3.997,3.69,"NC"
"29",2023-07-08,3.465,3.767,4.08,3.792,"ND"
"30",2023-07-08,3.31,3.513,3.957,3.552,"NE"
"31",2023-07-08,3.495,3.932,4.331,4.078,"NH"
"32",2023-07-08,3.517,4.035,4.292,3.703,"NJ"
"33",2023-07-08,3.503,3.835,4.139,3.84,"NM"
"34",2023-07-08,4.221,4.476,4.709,4.174,"NV"
"35",2023-07-08,3.68,4.133,4.488,4.394,"NY"
"36",2023-07-08,3.22,3.684,4.128,3.738,"OH"
"37",2023-07-08,3.178,3.506,3.762,3.459,"OK"
"38",2023-07-08,4.617,4.832,5.048,4.415,"OR"
"39",2023-07-08,3.638,4.024,4.324,4.269,"PA"
"40",2023-07-08,3.511,4.112,4.439,4.191,"RI"
"41",2023-07-08,3.172,3.585,3.941,3.595,"SC"
"42",2023-07-08,3.491,3.668,4.139,3.676,"SD"
"43",2023-07-08,3.112,3.509,3.871,3.587,"TN"
"44",2023-07-08,3.138,3.534,3.865,3.358,"TX"
"45",2023-07-08,3.872,4.104,4.314,3.711,"UT"
"46",2023-07-08,3.344,3.761,4.084,3.708,"VA"
"47",2023-07-08,3.604,4.03,4.438,3.933,"VT"
"48",2023-07-08,4.965,5.188,5.395,4.938,"WA"
"49",2023-07-08,3.363,3.802,4.236,3.579,"WI"
"50",2023-07-08,3.361,3.683,3.999,3.776,"WV"
"51",2023-07-08,3.604,3.857,4.141,4.097,"WY"
