"","date","regular","mid","premium","diesel","state"
"1",2024-01-19,3.528,3.766,3.941,3.908,"AK"
"2",2024-01-19,2.808,3.233,3.618,3.739,"AL"
"3",2024-01-19,2.652,3.049,3.43,3.594,"AR"
"4",2024-01-19,3.136,3.445,3.735,3.903,"AZ"
"5",2024-01-19,4.514,4.731,4.888,5.324,"CA"
"6",2024-01-19,2.705,3.087,3.384,3.527,"CO"
"7",2024-01-19,3.143,3.741,4.146,4.231,"CT"
"8",2024-01-19,3.195,3.839,4.204,4.224,"DC"
"9",2024-01-19,2.974,3.481,3.807,3.803,"DE"
"10",2024-01-19,3.01,3.415,3.745,3.764,"FL"
"11",2024-01-19,2.966,3.418,3.806,3.958,"GA"
"12",2024-01-19,4.676,4.896,5.149,5.605,"HI"
"13",2024-01-19,2.723,3.052,3.513,3.608,"IA"
"14",2024-01-19,3.004,3.181,3.455,3.882,"ID"
"15",2024-01-19,3.241,3.746,4.176,3.882,"IL"
"16",2024-01-19,3.091,3.579,4.03,3.865,"IN"
"17",2024-01-19,2.643,2.953,3.28,3.6,"KS"
"18",2024-01-19,2.891,3.362,3.774,3.701,"KY"
"19",2024-01-19,2.758,3.182,3.551,3.588,"LA"
"20",2024-01-19,3.122,3.717,4.064,4.165,"MA"
"21",2024-01-19,3.105,3.677,3.973,3.889,"MD"
"22",2024-01-19,3.165,3.581,3.984,4.307,"ME"
"23",2024-01-19,3.037,3.543,4.036,3.864,"MI"
"24",2024-01-19,2.777,3.102,3.518,3.773,"MN"
"25",2024-01-19,2.655,2.999,3.31,3.503,"MO"
"26",2024-01-19,2.68,3.074,3.44,3.556,"MS"
"27",2024-01-19,2.881,3.168,3.495,3.611,"MT"
"28",2024-01-19,2.932,3.361,3.739,3.868,"NC"
"29",2024-01-19,2.785,3.106,3.479,3.878,"ND"
"30",2024-01-19,2.79,3.01,3.445,3.609,"NE"
"31",2024-01-19,3.041,3.525,3.946,4.132,"NH"
"32",2024-01-19,3.068,3.69,3.953,4.031,"NJ"
"33",2024-01-19,2.868,3.244,3.526,3.769,"NM"
"34",2024-01-19,3.796,4.052,4.289,4.082,"NV"
"35",2024-01-19,3.273,3.787,4.17,4.414,"NY"
"36",2024-01-19,3.104,3.559,4.019,3.799,"OH"
"37",2024-01-19,2.601,2.946,3.224,3.408,"OK"
"38",2024-01-19,3.656,3.867,4.081,4.222,"OR"
"39",2024-01-19,3.347,3.759,4.076,4.468,"PA"
"40",2024-01-19,3.022,3.69,4.033,4.194,"RI"
"41",2024-01-19,2.862,3.288,3.645,3.736,"SC"
"42",2024-01-19,2.869,3.007,3.506,3.714,"SD"
"43",2024-01-19,2.715,3.118,3.489,3.664,"TN"
"44",2024-01-19,2.679,3.113,3.449,3.513,"TX"
"45",2024-01-19,2.74,2.965,3.169,3.66,"UT"
"46",2024-01-19,2.969,3.422,3.783,3.903,"VA"
"47",2024-01-19,3.202,3.757,4.159,4.243,"VT"
"48",2024-01-19,3.992,4.25,4.465,4.8,"WA"
"49",2024-01-19,2.735,3.193,3.626,3.618,"WI"
"50",2024-01-19,2.955,3.319,3.687,3.909,"WV"
"51",2024-01-19,2.7,2.974,3.259,3.763,"WY"
