"","date","regular","mid","premium","diesel","city","state"
"1",2022-08-03,4.958,5.243,5.429,5.477,"Anchorage","AK"
"2",2022-08-03,4.889,5.138,5.25,6.042,"Fairbanks","AK"
"3",2022-08-03,5.24,5.261,5.367,5.772,"Juneau","AK"
"4",2022-08-03,3.669,4.011,4.341,4.926,"Anniston-Oxford","AL"
"5",2022-08-03,3.652,4.004,4.284,5.009,"Auburn","AL"
"6",2022-08-03,3.741,4.147,4.546,4.945,"Birmingham","AL"
"7",2022-08-03,3.858,4.309,4.645,5.037,"Daphne-Fairhope-Foley","AL"
"8",2022-08-03,3.745,4.074,4.426,4.984,"Decatur","AL"
"9",2022-08-03,3.685,4.062,4.419,4.93,"Dothan","AL"
"10",2022-08-03,3.676,4.068,4.443,4.872,"Florence-Muscle Shoals","AL"
"11",2022-08-03,3.748,4.093,4.523,4.978,"Gadsden","AL"
"12",2022-08-03,3.787,4.138,4.495,4.983,"Huntsville","AL"
"13",2022-08-03,3.839,4.388,4.728,5.05,"Mobile","AL"
"14",2022-08-03,3.779,4.267,4.624,4.956,"Montgomery","AL"
"15",2022-08-03,3.59,3.993,4.359,4.936,"Russell County","AL"
"16",2022-08-03,3.634,3.96,4.361,4.869,"Tuscaloosa","AL"
"17",2022-08-03,3.672,4.093,4.356,4.898,"Fayetteville-Springdale-Rogers","AR"
"18",2022-08-03,3.817,4.168,4.471,4.844,"Fort Smith (AR only)","AR"
"19",2022-08-03,3.822,4.2,4.564,4.975,"Hot Springs","AR"
"20",2022-08-03,3.551,4.015,4.365,4.959,"Jonesboro","AR"
"21",2022-08-03,3.686,4.043,4.389,4.861,"Little Rock-North Little Rock","AR"
"22",2022-08-03,3.846,4.156,4.622,4.781,"Pine Bluff","AR"
"23",2022-08-03,3.636,4.044,4.493,4.865,"Texarkana (AR only)","AR"
"24",2022-08-03,3.761,4.169,4.428,4.949,"West Memphis","AR"
"25",2022-08-03,4.435,4.8,5.055,5.133,"East Valley","AZ"
"26",2022-08-03,4.612,4.832,5.037,5.314,"Flagstaff","AZ"
"27",2022-08-03,4.391,4.703,5,5.221,"Glendale","AZ"
"28",2022-08-03,4.655,4.756,5.115,5.325,"Lake Havasu-Kingman","AZ"
"29",2022-08-03,4.565,4.893,5.164,5.336,"Peoria","AZ"
"30",2022-08-03,4.354,4.69,4.958,5.178,"Phoenix Proper","AZ"
"31",2022-08-03,4.437,4.784,5.049,5.201,"Phoenix-Mesa","AZ"
"32",2022-08-03,4.204,4.518,4.771,5.255,"Pima County","AZ"
"33",2022-08-03,4.567,4.831,5.098,5.415,"Prescott","AZ"
"34",2022-08-03,4.614,4.983,5.242,5.216,"Scottsdale","AZ"
"35",2022-08-03,4.393,4.713,4.961,5.238,"Sierra Vista-Douglas","AZ"
"36",2022-08-03,4.208,4.526,4.778,5.243,"Tucson","AZ"
"37",2022-08-03,4.464,4.781,5.067,5.268,"West Valley","AZ"
"38",2022-08-03,4.346,4.64,4.889,5.274,"Yuma","AZ"
"39",2022-08-03,5.791,6.001,6.169,6.569,"Bakersfield","CA"
"40",2022-08-03,5.417,5.706,5.784,6.216,"Chico-Paradise","CA"
"41",2022-08-03,5.241,5.415,5.636,6.341,"El Centro","CA"
"42",2022-08-03,5.553,5.775,5.944,6.428,"Fresno","CA"
"43",2022-08-03,5.519,5.756,5.884,6.296,"Hanford-Corcoran","CA"
"44",2022-08-03,5.599,5.811,5.927,6.423,"Los Angeles-Long Beach","CA"
"45",2022-08-03,5.384,5.636,5.801,6.293,"Madera-Chowchilla","CA"
"46",2022-08-03,5.479,5.696,5.87,6.471,"Merced","CA"
"47",2022-08-03,5.354,5.602,5.792,6.409,"Modesto","CA"
"48",2022-08-03,5.797,5.961,6.11,6.634,"Napa","CA"
"49",2022-08-03,5.572,5.793,5.94,6.55,"Oakland","CA"
"50",2022-08-03,5.497,5.721,5.823,6.264,"Orange County","CA"
"51",2022-08-03,5.541,5.739,5.859,6.287,"Redding","CA"
"52",2022-08-03,5.477,5.702,5.847,6.28,"Riverside","CA"
"53",2022-08-03,5.409,5.641,5.803,6.368,"Sacramento","CA"
"54",2022-08-03,5.722,5.95,6.088,6.679,"Salinas","CA"
"55",2022-08-03,5.553,5.737,5.878,6.309,"San Bernardino","CA"
"56",2022-08-03,5.537,5.747,5.888,6.256,"San Diego","CA"
"57",2022-08-03,5.68,5.896,6.05,6.608,"San Francisco","CA"
"58",2022-08-03,5.59,5.817,5.948,6.544,"San Jose","CA"
"59",2022-08-03,5.906,6.136,6.275,6.702,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-08-03,5.553,5.735,5.885,6.503,"San Rafael","CA"
"61",2022-08-03,5.683,5.856,5.991,6.474,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-08-03,5.708,5.928,6.076,6.639,"Santa Cruz-Watsonville","CA"
"63",2022-08-03,5.636,5.83,5.97,6.561,"Santa Rosa","CA"
"64",2022-08-03,5.484,5.726,5.862,6.409,"Stockton-Lodi","CA"
"65",2022-08-03,5.491,5.707,5.837,6.365,"Vallejo-Fairfield","CA"
"66",2022-08-03,5.637,5.872,5.984,6.469,"Ventura","CA"
"67",2022-08-03,5.548,5.738,5.952,6.434,"Visalia-Tulare-Porterville","CA"
"68",2022-08-03,5.346,5.569,5.76,6.329,"Yolo","CA"
"69",2022-08-03,5.335,5.502,5.708,6.378,"Yuba City","CA"
"70",2022-08-03,4.342,4.701,5.024,5.12,"Boulder-Longmont","CO"
"71",2022-08-03,4.318,4.726,5.003,5.099,"Colorado Springs","CO"
"72",2022-08-03,4.28,4.688,4.988,5.056,"Denver","CO"
"73",2022-08-03,4.24,4.501,4.76,5.297,"Durango","CO"
"74",2022-08-03,4.335,4.678,4.998,5.196,"Fort Collins-Loveland","CO"
"75",2022-08-03,4.512,4.892,4.928,5.182,"Glenwood Springs","CO"
"76",2022-08-03,4.443,4.744,5.027,5.17,"Grand Junction (CO only)","CO"
"77",2022-08-03,4.074,4.468,4.752,4.91,"Greeley","CO"
"78",2022-08-03,4.308,4.662,4.929,5.165,"Pueblo","CO"
"79",2022-08-03,4.413,4.745,4.973,5.169,"Vail","CO"
"80",2022-08-03,4.493,5.008,5.395,5.598,"Bridgeport","CT"
"81",2022-08-03,4.259,4.815,5.139,5.469,"Hartford","CT"
"82",2022-08-03,4.486,4.997,5.41,5.585,"Lower Fairfield County","CT"
"83",2022-08-03,4.301,4.816,5.134,5.448,"New Haven-Meriden","CT"
"84",2022-08-03,4.34,4.831,5.136,5.433,"New London-Norwich (CT only)","CT"
"85",2022-08-03,4.288,4.739,5.129,5.376,"Windham","CT"
"86",2022-08-03,4.453,5.068,5.367,5.563,"Washington (DC only)","DC"
"87",2022-08-03,4.204,4.72,5.016,5.302,"Washington (Entire Metro Average)","DC"
"88",2022-08-03,4.009,4.378,4.717,5.012,"Dover","DE"
"89",2022-08-03,4.003,4.386,4.66,5.04,"Milford-Seaford","DE"
"90",2022-08-03,4.068,4.61,4.83,5.115,"Wilmington-Newark (DE only)","DE"
"91",2022-08-03,3.873,4.282,4.612,5.019,"Bradenton-Sarasota-Venice","FL"
"92",2022-08-03,3.643,4.079,4.384,5.013,"Crestview-Fort Walton Beach","FL"
"93",2022-08-03,3.805,4.231,4.566,5.075,"Daytona Beach","FL"
"94",2022-08-03,3.984,4.476,4.775,5.121,"Fort Lauderdale","FL"
"95",2022-08-03,3.924,4.345,4.652,5.007,"Fort Myers-Cape Coral","FL"
"96",2022-08-03,3.99,4.423,4.782,5.141,"Gainesville","FL"
"97",2022-08-03,3.874,4.214,4.558,5.067,"Homosassa Springs","FL"
"98",2022-08-03,3.841,4.244,4.593,5.035,"Jacksonville","FL"
"99",2022-08-03,3.841,4.212,4.548,5.088,"Lakeland-Winter Haven","FL"
"100",2022-08-03,3.748,4.18,4.521,5.121,"Melbourne-Titusville","FL"
"101",2022-08-03,3.991,4.484,4.739,5.108,"Miami","FL"
"102",2022-08-03,4.068,4.469,4.788,5.094,"Naples","FL"
"103",2022-08-03,3.776,4.182,4.539,5.096,"Ocala","FL"
"104",2022-08-03,3.821,4.22,4.513,5.057,"Orlando","FL"
"105",2022-08-03,3.72,4.089,4.462,4.93,"Panama City","FL"
"106",2022-08-03,3.764,4.184,4.559,5.015,"Pensacola","FL"
