"","date","regular","mid","premium","diesel","city","state"
"1",2022-08-05,4.932,5.19,5.414,5.434,"Anchorage","AK"
"2",2022-08-05,4.828,5.098,5.229,6.045,"Fairbanks","AK"
"3",2022-08-05,5.328,5.261,5.367,5.888,"Juneau","AK"
"4",2022-08-05,3.635,3.968,4.3,4.904,"Anniston-Oxford","AL"
"5",2022-08-05,3.604,3.945,4.231,4.954,"Auburn","AL"
"6",2022-08-05,3.688,4.097,4.469,4.911,"Birmingham","AL"
"7",2022-08-05,3.783,4.258,4.629,4.957,"Daphne-Fairhope-Foley","AL"
"8",2022-08-05,3.692,4.038,4.395,4.937,"Decatur","AL"
"9",2022-08-05,3.636,3.998,4.363,4.861,"Dothan","AL"
"10",2022-08-05,3.655,4.044,4.408,4.846,"Florence-Muscle Shoals","AL"
"11",2022-08-05,3.702,4.052,4.403,4.937,"Gadsden","AL"
"12",2022-08-05,3.758,4.117,4.444,4.937,"Huntsville","AL"
"13",2022-08-05,3.782,4.337,4.652,5.001,"Mobile","AL"
"14",2022-08-05,3.717,4.18,4.511,4.899,"Montgomery","AL"
"15",2022-08-05,3.555,3.953,4.281,4.913,"Russell County","AL"
"16",2022-08-05,3.595,3.958,4.301,4.816,"Tuscaloosa","AL"
"17",2022-08-05,3.618,4.073,4.325,4.838,"Fayetteville-Springdale-Rogers","AR"
"18",2022-08-05,3.749,4.15,4.401,4.81,"Fort Smith (AR only)","AR"
"19",2022-08-05,3.753,4.161,4.475,4.971,"Hot Springs","AR"
"20",2022-08-05,3.472,3.923,4.282,4.932,"Jonesboro","AR"
"21",2022-08-05,3.626,4.03,4.34,4.818,"Little Rock-North Little Rock","AR"
"22",2022-08-05,3.803,4.189,4.559,4.759,"Pine Bluff","AR"
"23",2022-08-05,3.599,3.942,4.522,4.871,"Texarkana (AR only)","AR"
"24",2022-08-05,3.702,4.09,4.514,4.903,"West Memphis","AR"
"25",2022-08-05,4.356,4.724,4.982,5.105,"East Valley","AZ"
"26",2022-08-05,4.574,4.826,4.985,5.286,"Flagstaff","AZ"
"27",2022-08-05,4.306,4.659,4.911,5.197,"Glendale","AZ"
"28",2022-08-05,4.617,4.733,5.098,5.292,"Lake Havasu-Kingman","AZ"
"29",2022-08-05,4.486,4.829,5.086,5.293,"Peoria","AZ"
"30",2022-08-05,4.277,4.639,4.887,5.142,"Phoenix Proper","AZ"
"31",2022-08-05,4.356,4.716,4.969,5.165,"Phoenix-Mesa","AZ"
"32",2022-08-05,4.129,4.438,4.681,5.211,"Pima County","AZ"
"33",2022-08-05,4.511,4.778,5.025,5.36,"Prescott","AZ"
"34",2022-08-05,4.506,4.849,5.133,5.151,"Scottsdale","AZ"
"35",2022-08-05,4.353,4.663,4.912,5.22,"Sierra Vista-Douglas","AZ"
"36",2022-08-05,4.135,4.451,4.693,5.202,"Tucson","AZ"
"37",2022-08-05,4.383,4.729,4.979,5.242,"West Valley","AZ"
"38",2022-08-05,4.299,4.58,4.782,5.206,"Yuma","AZ"
"39",2022-08-05,5.715,5.939,6.161,6.521,"Bakersfield","CA"
"40",2022-08-05,5.356,5.621,5.727,6.173,"Chico-Paradise","CA"
"41",2022-08-05,5.197,5.412,5.623,6.252,"El Centro","CA"
"42",2022-08-05,5.495,5.734,5.893,6.4,"Fresno","CA"
