"","date","regular","mid","premium","diesel","city","state"
"1",2021-11-01,3.669,3.872,4.072,3.488,"Anchorage","AK"
"2",2021-11-01,3.817,3.957,4.047,3.619,"Fairbanks","AK"
"3",2021-11-01,3.608,3.599,3.703,3.245,"Juneau","AK"
"4",2021-11-01,3.153,3.474,3.814,3.407,"Anniston-Oxford","AL"
"5",2021-11-01,3.215,3.491,3.843,3.45,"Auburn","AL"
"6",2021-11-01,3.191,3.509,3.855,3.462,"Birmingham","AL"
"7",2021-11-01,3.218,3.547,3.843,3.446,"Daphne-Fairhope-Foley","AL"
"8",2021-11-01,3.167,3.46,3.787,3.449,"Decatur","AL"
"9",2021-11-01,3.267,3.621,3.905,3.554,"Dothan","AL"
"10",2021-11-01,3.192,3.511,3.832,3.415,"Florence-Muscle Shoals","AL"
"11",2021-11-01,3.134,3.449,3.817,3.389,"Gadsden","AL"
"12",2021-11-01,3.189,3.494,3.786,3.413,"Huntsville","AL"
"13",2021-11-01,3.197,3.505,3.821,3.462,"Mobile","AL"
"14",2021-11-01,3.252,3.569,3.907,3.511,"Montgomery","AL"
"15",2021-11-01,3.206,3.499,3.799,3.414,"Russell County","AL"
"16",2021-11-01,3.179,3.474,3.82,3.405,"Tuscaloosa","AL"
"17",2021-11-01,3.09,3.389,3.648,3.394,"Fayetteville-Springdale-Rogers","AR"
"18",2021-11-01,3.003,3.358,3.558,3.396,"Fort Smith (AR only)","AR"
"19",2021-11-01,3.059,3.352,3.702,3.317,"Hot Springs","AR"
"20",2021-11-01,3.1,3.394,3.658,3.443,"Jonesboro","AR"
"21",2021-11-01,2.991,3.285,3.599,3.367,"Little Rock-North Little Rock","AR"
"22",2021-11-01,3.026,3.304,3.704,3.456,"Pine Bluff","AR"
"23",2021-11-01,3.159,3.442,3.748,3.463,"Texarkana (AR only)","AR"
"24",2021-11-01,3.171,3.518,3.925,3.546,"West Memphis","AR"
"25",2021-11-01,3.618,3.92,4.186,3.82,"East Valley","AZ"
"26",2021-11-01,3.69,3.827,4.025,3.855,"Flagstaff","AZ"
"27",2021-11-01,3.614,3.913,4.189,3.807,"Glendale","AZ"
"28",2021-11-01,3.549,3.724,3.935,3.804,"Lake Havasu-Kingman","AZ"
"29",2021-11-01,3.63,3.916,4.17,3.787,"Peoria","AZ"
"30",2021-11-01,3.595,3.912,4.181,3.812,"Phoenix Proper","AZ"
"31",2021-11-01,3.61,3.913,4.183,3.809,"Phoenix-Mesa","AZ"
"32",2021-11-01,3.244,3.486,3.73,3.711,"Pima County","AZ"
"33",2021-11-01,3.499,3.682,3.957,3.74,"Prescott","AZ"
"34",2021-11-01,3.646,3.921,4.223,3.797,"Scottsdale","AZ"
"35",2021-11-01,3.381,3.637,3.881,3.614,"Sierra Vista-Douglas","AZ"
"36",2021-11-01,3.242,3.482,3.731,3.691,"Tucson","AZ"
"37",2021-11-01,3.619,3.915,4.175,3.79,"West Valley","AZ"
"38",2021-11-01,3.444,3.686,3.93,3.643,"Yuma","AZ"
"39",2021-11-01,4.551,4.737,4.891,4.676,"Bakersfield","CA"
"40",2021-11-01,4.525,4.657,4.76,4.602,"Chico-Paradise","CA"
"41",2021-11-01,4.509,4.677,4.869,4.758,"El Centro","CA"
"42",2021-11-01,4.541,4.722,4.861,4.689,"Fresno","CA"
"43",2021-11-01,4.447,4.533,4.699,4.662,"Hanford-Corcoran","CA"
"44",2021-11-01,4.579,4.768,4.877,4.714,"Los Angeles-Long Beach","CA"
"45",2021-11-01,4.566,4.749,4.9,4.7,"Madera-Chowchilla","CA"
"46",2021-11-01,4.643,4.823,4.949,4.744,"Merced","CA"
"47",2021-11-01,4.524,4.707,4.868,4.709,"Modesto","CA"
"48",2021-11-01,4.813,4.906,5.062,4.793,"Napa","CA"
"49",2021-11-01,4.733,4.89,5.033,4.8,"Oakland","CA"
"50",2021-11-01,4.538,4.735,4.848,4.663,"Orange County","CA"
"51",2021-11-01,4.62,4.707,4.855,4.715,"Redding","CA"
"52",2021-11-01,4.494,4.676,4.804,4.678,"Riverside","CA"
"53",2021-11-01,4.658,4.822,4.969,4.79,"Sacramento","CA"
"54",2021-11-01,4.718,4.883,5.03,4.888,"Salinas","CA"
"55",2021-11-01,4.515,4.704,4.832,4.684,"San Bernardino","CA"
"56",2021-11-01,4.536,4.71,4.835,4.665,"San Diego","CA"
"57",2021-11-01,4.827,4.977,5.131,4.854,"San Francisco","CA"
"58",2021-11-01,4.732,4.921,5.034,4.808,"San Jose","CA"
"59",2021-11-01,4.775,4.953,5.083,4.917,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2021-11-01,4.831,5.035,5.173,4.954,"San Rafael","CA"
"61",2021-11-01,4.519,4.645,4.782,4.693,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2021-11-01,4.665,4.829,4.979,4.804,"Santa Cruz-Watsonville","CA"
"63",2021-11-01,4.826,4.989,5.112,4.864,"Santa Rosa","CA"
"64",2021-11-01,4.593,4.776,4.905,4.739,"Stockton-Lodi","CA"
"65",2021-11-01,4.65,4.841,4.95,4.787,"Vallejo-Fairfield","CA"
"66",2021-11-01,4.553,4.721,4.843,4.653,"Ventura","CA"
"67",2021-11-01,4.584,4.744,4.928,4.717,"Visalia-Tulare-Porterville","CA"
"68",2021-11-01,4.628,4.805,4.951,4.77,"Yolo","CA"
"69",2021-11-01,4.48,4.666,4.813,4.734,"Yuba City","CA"
"70",2021-11-01,3.56,3.866,4.178,3.363,"Boulder-Longmont","CO"
"71",2021-11-01,3.538,3.9,4.2,3.464,"Colorado Springs","CO"
"72",2021-11-01,3.465,3.825,4.11,3.432,"Denver","CO"
"73",2021-11-01,3.596,3.807,4.115,3.742,"Durango","CO"
"74",2021-11-01,3.445,3.785,4.06,3.461,"Fort Collins-Loveland","CO"
"75",2021-11-01,3.709,4.004,4.339,3.649,"Glenwood Springs","CO"
"76",2021-11-01,3.463,3.719,3.972,3.493,"Grand Junction (CO only)","CO"
"77",2021-11-01,3.389,3.714,3.99,3.424,"Greeley","CO"
"78",2021-11-01,3.687,4.038,4.349,3.494,"Pueblo","CO"
"79",2021-11-01,3.795,4.032,4.341,3.721,"Vail","CO"
"80",2021-11-01,3.599,3.872,4.104,3.722,"Bridgeport","CT"
"81",2021-11-01,3.505,3.817,4.056,3.678,"Hartford","CT"
"82",2021-11-01,3.576,3.826,4.064,3.704,"Lower Fairfield County","CT"
"83",2021-11-01,3.494,3.761,3.957,3.687,"New Haven-Meriden","CT"
"84",2021-11-01,3.539,3.831,4.033,3.708,"New London-Norwich (CT only)","CT"
"85",2021-11-01,3.51,3.753,3.977,3.732,"Windham","CT"
"86",2021-11-01,3.602,4.109,4.214,3.633,"Washington (DC only)","DC"
"87",2021-11-01,3.398,3.795,4.078,3.615,"Washington (Entire Metro Average)","DC"
"88",2021-11-01,3.355,3.66,3.896,3.589,"Dover","DE"
"89",2021-11-01,3.35,3.645,3.95,3.589,"Milford-Seaford","DE"
"90",2021-11-01,3.355,3.794,4.019,3.581,"Wilmington-Newark (DE only)","DE"
"91",2021-11-01,3.276,3.638,3.947,3.565,"Bradenton-Sarasota-Venice","FL"
"92",2021-11-01,3.324,3.649,3.945,3.452,"Crestview-Fort Walton Beach","FL"
"93",2021-11-01,3.289,3.637,3.948,3.577,"Daytona Beach","FL"
"94",2021-11-01,3.346,3.697,4,3.568,"Fort Lauderdale","FL"
"95",2021-11-01,3.282,3.644,3.93,3.575,"Fort Myers-Cape Coral","FL"
"96",2021-11-01,3.316,3.627,3.981,3.577,"Gainesville","FL"
"97",2021-11-01,3.289,3.631,3.936,3.604,"Homosassa Springs","FL"
"98",2021-11-01,3.273,3.599,3.941,3.558,"Jacksonville","FL"
"99",2021-11-01,3.288,3.627,3.925,3.602,"Lakeland-Winter Haven","FL"
"100",2021-11-01,3.268,3.633,3.955,3.569,"Melbourne-Titusville","FL"
"101",2021-11-01,3.328,3.639,3.907,3.534,"Miami","FL"
"102",2021-11-01,3.328,3.674,3.99,3.597,"Naples","FL"
"103",2021-11-01,3.276,3.606,3.939,3.611,"Ocala","FL"
"104",2021-11-01,3.272,3.63,3.921,3.577,"Orlando","FL"
"105",2021-11-01,3.305,3.591,3.933,3.482,"Panama City","FL"
"106",2021-11-01,3.289,3.611,3.917,3.437,"Pensacola","FL"
"107",2021-11-01,3.33,3.659,4.007,3.55,"Port St. Lucie","FL"
