"","date","regular","mid","premium","diesel","city","state"
"1",2021-11-08,3.669,3.875,4.086,3.494,"Anchorage","AK"
"2",2021-11-08,3.826,3.955,4.095,3.611,"Fairbanks","AK"
"3",2021-11-08,3.569,3.619,3.723,3.317,"Juneau","AK"
"4",2021-11-08,3.149,3.473,3.758,3.402,"Anniston-Oxford","AL"
"5",2021-11-08,3.217,3.511,3.835,3.463,"Auburn","AL"
"6",2021-11-08,3.184,3.513,3.859,3.469,"Birmingham","AL"
"7",2021-11-08,3.219,3.553,3.865,3.438,"Daphne-Fairhope-Foley","AL"
"8",2021-11-08,3.159,3.445,3.777,3.473,"Decatur","AL"
"9",2021-11-08,3.273,3.581,3.902,3.542,"Dothan","AL"
"10",2021-11-08,3.178,3.515,3.836,3.418,"Florence-Muscle Shoals","AL"
"11",2021-11-08,3.139,3.47,3.795,3.412,"Gadsden","AL"
"12",2021-11-08,3.18,3.501,3.799,3.417,"Huntsville","AL"
"13",2021-11-08,3.196,3.519,3.825,3.458,"Mobile","AL"
"14",2021-11-08,3.255,3.59,3.942,3.501,"Montgomery","AL"
"15",2021-11-08,3.22,3.464,3.825,3.502,"Russell County","AL"
"16",2021-11-08,3.168,3.478,3.809,3.383,"Tuscaloosa","AL"
"17",2021-11-08,3.082,3.375,3.653,3.39,"Fayetteville-Springdale-Rogers","AR"
"18",2021-11-08,3.011,3.329,3.556,3.405,"Fort Smith (AR only)","AR"
"19",2021-11-08,3.041,3.358,3.706,3.308,"Hot Springs","AR"
"20",2021-11-08,3.095,3.407,3.642,3.439,"Jonesboro","AR"
"21",2021-11-08,3.021,3.33,3.632,3.372,"Little Rock-North Little Rock","AR"
"22",2021-11-08,3.015,3.333,3.688,3.502,"Pine Bluff","AR"
"23",2021-11-08,3.168,3.445,3.798,3.479,"Texarkana (AR only)","AR"
"24",2021-11-08,3.167,3.515,3.954,3.547,"West Memphis","AR"
"25",2021-11-08,3.669,3.959,4.243,3.84,"East Valley","AZ"
"26",2021-11-08,3.733,3.897,4.136,3.933,"Flagstaff","AZ"
"27",2021-11-08,3.676,3.982,4.239,3.839,"Glendale","AZ"
"28",2021-11-08,3.601,3.78,3.993,3.881,"Lake Havasu-Kingman","AZ"
"29",2021-11-08,3.694,3.992,4.253,3.786,"Peoria","AZ"
"30",2021-11-08,3.656,3.953,4.228,3.86,"Phoenix Proper","AZ"
"31",2021-11-08,3.667,3.963,4.236,3.851,"Phoenix-Mesa","AZ"
"32",2021-11-08,3.406,3.659,3.899,3.777,"Pima County","AZ"
"33",2021-11-08,3.557,3.766,4.013,3.88,"Prescott","AZ"
"34",2021-11-08,3.724,4.011,4.304,3.87,"Scottsdale","AZ"
"35",2021-11-08,3.462,3.707,3.987,3.765,"Sierra Vista-Douglas","AZ"
"36",2021-11-08,3.406,3.659,3.901,3.768,"Tucson","AZ"
"37",2021-11-08,3.683,3.984,4.239,3.809,"West Valley","AZ"
"38",2021-11-08,3.523,3.741,4.011,3.743,"Yuma","AZ"
"39",2021-11-08,4.57,4.747,4.893,4.708,"Bakersfield","CA"
"40",2021-11-08,4.543,4.691,4.781,4.664,"Chico-Paradise","CA"
"41",2021-11-08,4.527,4.702,4.873,4.774,"El Centro","CA"
"42",2021-11-08,4.58,4.755,4.889,4.722,"Fresno","CA"
"43",2021-11-08,4.496,4.621,4.833,4.672,"Hanford-Corcoran","CA"
"44",2021-11-08,4.593,4.78,4.891,4.739,"Los Angeles-Long Beach","CA"
"45",2021-11-08,4.606,4.801,4.959,4.758,"Madera-Chowchilla","CA"
"46",2021-11-08,4.647,4.846,4.993,4.777,"Merced","CA"
"47",2021-11-08,4.56,4.745,4.917,4.751,"Modesto","CA"
"48",2021-11-08,4.798,4.925,5.068,4.824,"Napa","CA"
"49",2021-11-08,4.751,4.922,5.065,4.837,"Oakland","CA"
"50",2021-11-08,4.545,4.742,4.849,4.688,"Orange County","CA"
"51",2021-11-08,4.634,4.769,4.885,4.754,"Redding","CA"
"52",2021-11-08,4.516,4.705,4.835,4.698,"Riverside","CA"
"53",2021-11-08,4.674,4.855,4.995,4.816,"Sacramento","CA"
"54",2021-11-08,4.722,4.917,5.06,4.923,"Salinas","CA"
"55",2021-11-08,4.544,4.722,4.859,4.722,"San Bernardino","CA"
"56",2021-11-08,4.546,4.721,4.845,4.683,"San Diego","CA"
"57",2021-11-08,4.848,5.017,5.154,4.873,"San Francisco","CA"
"58",2021-11-08,4.763,4.965,5.082,4.849,"San Jose","CA"
"59",2021-11-08,4.797,4.96,5.106,4.977,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2021-11-08,4.857,5.058,5.208,5.013,"San Rafael","CA"
"61",2021-11-08,4.53,4.673,4.799,4.745,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2021-11-08,4.724,4.874,5.037,4.812,"Santa Cruz-Watsonville","CA"
"63",2021-11-08,4.839,5.024,5.143,4.909,"Santa Rosa","CA"
"64",2021-11-08,4.606,4.791,4.931,4.768,"Stockton-Lodi","CA"
"65",2021-11-08,4.661,4.85,4.973,4.818,"Vallejo-Fairfield","CA"
"66",2021-11-08,4.58,4.757,4.872,4.708,"Ventura","CA"
"67",2021-11-08,4.641,4.784,4.966,4.78,"Visalia-Tulare-Porterville","CA"
"68",2021-11-08,4.651,4.849,4.975,4.82,"Yolo","CA"
"69",2021-11-08,4.512,4.751,4.843,4.766,"Yuba City","CA"
"70",2021-11-08,3.563,3.916,4.183,3.352,"Boulder-Longmont","CO"
"71",2021-11-08,3.533,3.886,4.19,3.478,"Colorado Springs","CO"
"72",2021-11-08,3.461,3.827,4.107,3.424,"Denver","CO"
"73",2021-11-08,3.592,3.853,4.111,3.803,"Durango","CO"
"74",2021-11-08,3.438,3.776,4.061,3.463,"Fort Collins-Loveland","CO"
"75",2021-11-08,3.683,3.987,4.269,3.658,"Glenwood Springs","CO"
"76",2021-11-08,3.45,3.731,3.954,3.499,"Grand Junction (CO only)","CO"
"77",2021-11-08,3.386,3.708,4.005,3.418,"Greeley","CO"
"78",2021-11-08,3.686,4.017,4.344,3.515,"Pueblo","CO"
"79",2021-11-08,3.794,4.018,4.412,3.721,"Vail","CO"
"80",2021-11-08,3.604,3.88,4.114,3.718,"Bridgeport","CT"
