"","date","regular","mid","premium","diesel","city","state"
"1",2021-11-17,3.673,3.888,4.114,3.512,"Anchorage","AK"
"2",2021-11-17,3.81,3.962,4.099,3.601,"Fairbanks","AK"
"3",2021-11-17,3.69,3.669,3.756,3.341,"Juneau","AK"
"4",2021-11-17,3.118,3.441,3.743,3.38,"Anniston-Oxford","AL"
"5",2021-11-17,3.199,3.523,3.818,3.486,"Auburn","AL"
"6",2021-11-17,3.163,3.5,3.844,3.462,"Birmingham","AL"
"7",2021-11-17,3.206,3.534,3.862,3.427,"Daphne-Fairhope-Foley","AL"
"8",2021-11-17,3.139,3.461,3.775,3.466,"Decatur","AL"
"9",2021-11-17,3.24,3.572,3.921,3.551,"Dothan","AL"
"10",2021-11-17,3.138,3.487,3.809,3.391,"Florence-Muscle Shoals","AL"
"11",2021-11-17,3.109,3.47,3.776,3.412,"Gadsden","AL"
"12",2021-11-17,3.164,3.491,3.798,3.427,"Huntsville","AL"
"13",2021-11-17,3.188,3.542,3.866,3.463,"Mobile","AL"
"14",2021-11-17,3.226,3.593,3.945,3.502,"Montgomery","AL"
"15",2021-11-17,3.203,3.506,3.812,3.561,"Russell County","AL"
"16",2021-11-17,3.155,3.481,3.81,3.397,"Tuscaloosa","AL"
"17",2021-11-17,3.041,3.354,3.606,3.374,"Fayetteville-Springdale-Rogers","AR"
"18",2021-11-17,2.989,3.32,3.547,3.413,"Fort Smith (AR only)","AR"
"19",2021-11-17,3.047,3.334,3.637,3.313,"Hot Springs","AR"
"20",2021-11-17,3.049,3.326,3.641,3.446,"Jonesboro","AR"
"21",2021-11-17,3.008,3.296,3.597,3.364,"Little Rock-North Little Rock","AR"
"22",2021-11-17,3.012,3.336,3.586,3.467,"Pine Bluff","AR"
"23",2021-11-17,3.151,3.458,3.804,3.451,"Texarkana (AR only)","AR"
"24",2021-11-17,3.164,3.554,3.953,3.537,"West Memphis","AR"
"25",2021-11-17,3.802,4.091,4.372,3.908,"East Valley","AZ"
"26",2021-11-17,3.844,3.987,4.215,4.055,"Flagstaff","AZ"
"27",2021-11-17,3.809,4.099,4.369,3.889,"Glendale","AZ"
"28",2021-11-17,3.667,3.839,4.043,3.958,"Lake Havasu-Kingman","AZ"
"29",2021-11-17,3.801,4.096,4.363,3.921,"Peoria","AZ"
"30",2021-11-17,3.793,4.101,4.368,3.936,"Phoenix Proper","AZ"
"31",2021-11-17,3.798,4.095,4.361,3.929,"Phoenix-Mesa","AZ"
"32",2021-11-17,3.557,3.811,4.052,3.842,"Pima County","AZ"
"33",2021-11-17,3.642,3.807,4.043,3.969,"Prescott","AZ"
"34",2021-11-17,3.853,4.157,4.424,3.991,"Scottsdale","AZ"
"35",2021-11-17,3.487,3.746,3.99,3.818,"Sierra Vista-Douglas","AZ"
"36",2021-11-17,3.552,3.808,4.042,3.838,"Tucson","AZ"
"37",2021-11-17,3.804,4.091,4.357,3.9,"West Valley","AZ"
"38",2021-11-17,3.635,3.896,4.119,3.891,"Yuma","AZ"
"39",2021-11-17,4.624,4.8,4.971,4.782,"Bakersfield","CA"
"40",2021-11-17,4.583,4.736,4.871,4.701,"Chico-Paradise","CA"
"41",2021-11-17,4.577,4.815,4.967,4.823,"El Centro","CA"
"42",2021-11-17,4.605,4.809,4.934,4.761,"Fresno","CA"
"43",2021-11-17,4.521,4.738,4.867,4.744,"Hanford-Corcoran","CA"
"44",2021-11-17,4.685,4.87,4.978,4.801,"Los Angeles-Long Beach","CA"
"45",2021-11-17,4.646,4.806,4.954,4.794,"Madera-Chowchilla","CA"
"46",2021-11-17,4.691,4.88,5.044,4.839,"Merced","CA"
"47",2021-11-17,4.6,4.806,4.954,4.789,"Modesto","CA"
"48",2021-11-17,4.889,5.017,5.156,4.901,"Napa","CA"
"49",2021-11-17,4.793,4.968,5.101,4.895,"Oakland","CA"
"50",2021-11-17,4.654,4.841,4.947,4.731,"Orange County","CA"
"51",2021-11-17,4.67,4.809,4.942,4.789,"Redding","CA"
"52",2021-11-17,4.607,4.79,4.919,4.749,"Riverside","CA"
"53",2021-11-17,4.718,4.905,5.05,4.875,"Sacramento","CA"
"54",2021-11-17,4.794,4.951,5.112,4.964,"Salinas","CA"
"55",2021-11-17,4.627,4.804,4.94,4.782,"San Bernardino","CA"
"56",2021-11-17,4.643,4.824,4.937,4.74,"San Diego","CA"
"57",2021-11-17,4.872,5.049,5.198,4.935,"San Francisco","CA"
"58",2021-11-17,4.793,4.988,5.11,4.904,"San Jose","CA"
"59",2021-11-17,4.855,5.01,5.147,5.024,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2021-11-17,4.886,5.086,5.215,4.966,"San Rafael","CA"
"61",2021-11-17,4.64,4.79,4.893,4.8,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2021-11-17,4.751,4.952,5.078,4.94,"Santa Cruz-Watsonville","CA"
"63",2021-11-17,4.867,5.054,5.175,4.939,"Santa Rosa","CA"
"64",2021-11-17,4.66,4.853,4.993,4.801,"Stockton-Lodi","CA"
"65",2021-11-17,4.721,4.922,5.037,4.884,"Vallejo-Fairfield","CA"
"66",2021-11-17,4.675,4.849,4.964,4.767,"Ventura","CA"
"67",2021-11-17,4.663,4.859,5.018,4.811,"Visalia-Tulare-Porterville","CA"
"68",2021-11-17,4.681,4.883,5.036,4.861,"Yolo","CA"
"69",2021-11-17,4.581,4.776,4.907,4.805,"Yuba City","CA"
"70",2021-11-17,3.543,3.885,4.199,3.347,"Boulder-Longmont","CO"
"71",2021-11-17,3.501,3.861,4.159,3.453,"Colorado Springs","CO"
"72",2021-11-17,3.436,3.803,4.097,3.415,"Denver","CO"
"73",2021-11-17,3.593,3.853,4.086,3.76,"Durango","CO"
"74",2021-11-17,3.424,3.762,4.057,3.467,"Fort Collins-Loveland","CO"
"75",2021-11-17,3.664,3.937,4.285,3.697,"Glenwood Springs","CO"
"76",2021-11-17,3.428,3.678,3.967,3.499,"Grand Junction (CO only)","CO"
"77",2021-11-17,3.335,3.646,3.923,3.405,"Greeley","CO"
"78",2021-11-17,3.649,3.985,4.32,3.513,"Pueblo","CO"
"79",2021-11-17,3.734,4.043,4.27,3.743,"Vail","CO"
"80",2021-11-17,3.616,3.89,4.136,3.746,"Bridgeport","CT"
"81",2021-11-17,3.52,3.848,4.075,3.685,"Hartford","CT"
"82",2021-11-17,3.607,3.861,4.116,3.734,"Lower Fairfield County","CT"
"83",2021-11-17,3.523,3.819,4.016,3.703,"New Haven-Meriden","CT"
"84",2021-11-17,3.559,3.872,4.081,3.706,"New London-Norwich (CT only)","CT"
"85",2021-11-17,3.549,3.79,4.012,3.709,"Windham","CT"
"86",2021-11-17,3.598,4.066,4.22,3.733,"Washington (DC only)","DC"
"87",2021-11-17,3.391,3.803,4.082,3.629,"Washington (Entire Metro Average)","DC"
"88",2021-11-17,3.314,3.639,3.889,3.581,"Dover","DE"
"89",2021-11-17,3.294,3.608,3.9,3.568,"Milford-Seaford","DE"
"90",2021-11-17,3.328,3.78,3.96,3.595,"Wilmington-Newark (DE only)","DE"
"91",2021-11-17,3.299,3.672,3.973,3.553,"Bradenton-Sarasota-Venice","FL"
"92",2021-11-17,3.281,3.629,3.936,3.48,"Crestview-Fort Walton Beach","FL"
"93",2021-11-17,3.313,3.673,3.994,3.567,"Daytona Beach","FL"
"94",2021-11-17,3.35,3.713,4.022,3.591,"Fort Lauderdale","FL"
"95",2021-11-17,3.313,3.677,3.967,3.556,"Fort Myers-Cape Coral","FL"
"96",2021-11-17,3.322,3.644,3.979,3.589,"Gainesville","FL"
"97",2021-11-17,3.312,3.641,3.951,3.591,"Homosassa Springs","FL"
"98",2021-11-17,3.284,3.615,3.951,3.56,"Jacksonville","FL"
"99",2021-11-17,3.29,3.67,3.964,3.583,"Lakeland-Winter Haven","FL"
"100",2021-11-17,3.288,3.663,3.987,3.575,"Melbourne-Titusville","FL"
"101",2021-11-17,3.323,3.651,3.922,3.553,"Miami","FL"
"102",2021-11-17,3.352,3.715,4.022,3.58,"Naples","FL"
"103",2021-11-17,3.278,3.663,3.981,3.599,"Ocala","FL"
"104",2021-11-17,3.305,3.676,3.956,3.554,"Orlando","FL"
"105",2021-11-17,3.31,3.579,3.946,3.487,"Panama City","FL"
"106",2021-11-17,3.279,3.616,3.924,3.437,"Pensacola","FL"
"107",2021-11-17,3.335,3.707,4.026,3.589,"Port St. Lucie","FL"
"108",2021-11-17,3.264,3.634,3.934,3.541,"Punta Gorda","FL"
"109",2021-11-17,3.34,3.678,4.03,3.596,"Sebastian-Vero Beach","FL"
"110",2021-11-17,3.277,3.637,3.939,3.598,"Sebring","FL"
"111",2021-11-17,3.319,3.643,3.987,3.558,"Tallahassee","FL"
"112",2021-11-17,3.29,3.671,3.977,3.562,"Tampa-St. Petersburg-Clearwater","FL"
"113",2021-11-17,3.261,3.69,4.034,3.595,"The Villages","FL"
"114",2021-11-17,3.465,3.856,4.143,3.663,"West Palm Beach-Boca Raton","FL"
"115",2021-11-17,3.138,3.478,3.789,3.532,"Albany","GA"
"116",2021-11-17,3.25,3.6,3.923,3.483,"Athens","GA"
"117",2021-11-17,3.281,3.622,3.957,3.518,"Atlanta","GA"
"118",2021-11-17,3.169,3.547,3.884,3.493,"Augusta-Aiken (GA only)","GA"
"119",2021-11-17,3.282,3.591,3.882,3.625,"Brunswick","GA"
"120",2021-11-17,3.128,3.524,3.812,3.497,"Catoosa-Dade-Walker","GA"
"121",2021-11-17,3.218,3.507,3.846,3.492,"Columbus (GA only)","GA"
"122",2021-11-17,3.184,3.546,3.818,3.513,"Dalton","GA"
"123",2021-11-17,3.236,3.568,3.884,3.473,"Gainesville","GA"
"124",2021-11-17,3.287,3.65,3.859,3.664,"Hinesville-Fort Stewart","GA"
"125",2021-11-17,3.24,3.609,3.977,3.599,"Macon","GA"
"126",2021-11-17,3.201,3.527,3.854,3.462,"Rome","GA"
"127",2021-11-17,3.328,3.696,4.033,3.631,"Savannah","GA"
"128",2021-11-17,3.204,3.588,3.858,3.54,"Valdosta","GA"
"129",2021-11-17,3.151,3.452,3.751,3.513,"Warner Robins","GA"
"130",2021-11-17,4.363,4.551,4.877,4.644,"Hilo","HI"
"131",2021-11-17,4.269,4.521,4.782,4.563,"Honolulu","HI"
"132",2021-11-17,4.473,4.627,4.879,4.751,"Kahului","HI"
"133",2021-11-17,4.58,4.822,4.997,4.991,"Lihue (Kauai)","HI"
"134",2021-11-17,4.473,4.627,4.879,4.751,"Wailuku","HI"
"135",2021-11-17,3.228,3.505,3.682,3.419,"Ames","IA"
"136",2021-11-17,3.181,3.343,3.863,3.42,"Cedar Rapids","IA"
"137",2021-11-17,3.126,3.362,3.681,3.418,"Council Bluffs","IA"
"138",2021-11-17,3.134,3.39,3.791,3.554,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2021-11-17,3.129,3.138,3.622,3.397,"Des Moines","IA"
"140",2021-11-17,3.262,3.454,3.858,3.595,"Dubuque","IA"
"141",2021-11-17,3.273,3.491,3.916,3.434,"Iowa City","IA"
"142",2021-11-17,3.25,3.434,3.789,3.486,"Sioux City (IA only)","IA"
"143",2021-11-17,3.142,3.232,3.7,3.485,"Waterloo-Cedar Falls","IA"
"144",2021-11-17,3.807,3.952,4.094,4.097,"Boise City","ID"
"145",2021-11-17,3.363,3.591,3.838,3.611,"Coeur D'Alene","ID"
"146",2021-11-17,3.667,3.942,4.103,4.013,"Franklin","ID"
"147",2021-11-17,3.612,3.802,3.991,4.016,"Idaho Falls","ID"
"148",2021-11-17,3.28,3.427,3.639,3.603,"Lewiston","ID"
"149",2021-11-17,3.732,3.92,4.09,4.068,"Pocatello","ID"
"150",2021-11-17,3.817,3.979,4.186,4.129,"Twin Falls","ID"
"151",2021-11-17,3.499,0,0,3.699,"Alexander County","IL"
"152",2021-11-17,3.454,3.763,4.07,3.548,"Bloomington-Normal","IL"
"153",2021-11-17,3.456,3.776,4.091,3.665,"Carbondale-Marion","IL"
"154",2021-11-17,3.492,3.807,4.16,3.552,"Champaign-Urbana","IL"
"155",2021-11-17,3.665,4.048,4.47,3.691,"Chicago Metro","IL"
"156",2021-11-17,3.894,4.303,4.727,3.847,"City of Chicago","IL"
"157",2021-11-17,3.507,3.848,4.176,3.603,"Danville","IL"
"158",2021-11-17,3.532,3.83,4.289,3.695,"Davenport-Moline-Rock Island (IL only)","IL"
"159",2021-11-17,3.468,3.788,4.129,3.457,"Decatur","IL"
"160",2021-11-17,3.487,3.752,4.048,3.564,"East Saint Louis","IL"
"161",2021-11-17,3.531,3.899,4.31,3.634,"Elgin","IL"
"162",2021-11-17,3.437,3.779,4.108,3.55,"Kankakee-Bradley","IL"
"163",2021-11-17,3.506,3.883,4.328,3.625,"Lake County","IL"
"164",2021-11-17,3.534,3.857,4.196,3.641,"Peoria-Pekin","IL"
"165",2021-11-17,3.611,3.761,4.202,3.567,"Quincy","IL"
"166",2021-11-17,3.463,3.823,4.188,3.617,"Rockford","IL"
"167",2021-11-17,3.474,3.76,4.104,3.579,"Springfield","IL"
"168",2021-11-17,3.431,3.744,4.063,3.732,"Bloomington","IN"
"169",2021-11-17,3.295,3.619,3.95,3.641,"Clarksville","IN"
"170",2021-11-17,3.392,3.717,4.041,3.747,"Columbus","IN"
"171",2021-11-17,3.341,3.691,4.046,3.708,"Dearborn-Franklin-Ohio-Union","IN"
"172",2021-11-17,3.343,3.687,4.022,3.628,"Elkhart","IN"
"173",2021-11-17,3.204,3.478,3.782,3.603,"Evansville","IN"
"174",2021-11-17,3.329,3.7,4.035,3.743,"Fort Wayne","IN"
"175",2021-11-17,3.358,3.685,3.988,3.726,"Gary","IN"
"176",2021-11-17,3.364,3.71,4.038,3.689,"Indianapolis","IN"
"177",2021-11-17,3.401,3.763,4.044,3.722,"Kokomo","IN"
"178",2021-11-17,3.377,3.691,4.01,3.728,"Lafayette","IN"
"179",2021-11-17,3.426,3.74,4.03,3.737,"Michigan City-La Porte","IN"
"180",2021-11-17,3.334,3.657,4.01,3.746,"Muncie","IN"
"181",2021-11-17,3.306,3.663,3.977,3.664,"South Bend","IN"
"182",2021-11-17,3.353,3.696,3.976,3.716,"Terre Haute","IN"
"183",2021-11-17,3.065,3.332,3.58,3.374,"Kansas City (KS only)","KS"
"184",2021-11-17,3.133,3.37,3.646,3.372,"Lawrence","KS"
"185",2021-11-17,3.102,3.357,3.684,3.298,"Manhattan","KS"
"186",2021-11-17,3.098,3.351,3.573,3.349,"Topeka","KS"
"187",2021-11-17,3.055,3.296,3.542,3.36,"Wichita","KS"
"188",2021-11-17,3.103,3.434,3.732,3.439,"Bowling Green","KY"
"189",2021-11-17,3.152,3.475,3.788,3.482,"Covington","KY"
"190",2021-11-17,2.975,3.298,3.6,3.345,"Elizabethtown-Fort Knox","KY"
"191",2021-11-17,2.855,3.149,3.426,3.338,"Henderson","KY"
"192",2021-11-17,3.143,3.475,3.83,3.547,"Hopkinsville","KY"
"193",2021-11-17,3.126,3.42,3.694,3.458,"Huntington-Ashland (KY only)","KY"
"194",2021-11-17,3.062,3.414,3.728,3.359,"Lexington","KY"
"195",2021-11-17,3.182,3.507,3.825,3.375,"Louisville (KY only)","KY"
"196",2021-11-17,3.019,3.336,3.642,3.398,"Owensboro","KY"
"197",2021-11-17,3.17,3.467,3.773,3.386,"Alexandria","LA"
"198",2021-11-17,3.127,3.429,3.74,3.271,"Baton Rouge","LA"
"199",2021-11-17,3.156,3.478,3.854,3.378,"Hammond","LA"
"200",2021-11-17,3.202,3.437,3.775,3.312,"Houma-Thibodaux","LA"
"201",2021-11-17,3.144,3.433,3.758,3.295,"Lafayette","LA"
"202",2021-11-17,3.173,3.45,3.756,3.326,"Lake Charles","LA"
"203",2021-11-17,3.016,3.321,3.695,3.352,"Monroe","LA"
"204",2021-11-17,3.153,3.53,3.828,3.311,"New Orleans","LA"
"205",2021-11-17,3.113,3.428,3.721,3.395,"Shreveport-Bossier City","LA"
"206",2021-11-17,3.467,3.777,3.969,3.554,"Barnstable-Yarmouth","MA"
"207",2021-11-17,3.424,3.72,3.94,3.571,"Boston (MA only)","MA"
"208",2021-11-17,3.436,3.727,3.949,3.613,"Cambridge-Newton-Framingham","MA"
"209",2021-11-17,3.424,3.663,3.887,3.592,"Pittsfield","MA"
"210",2021-11-17,3.326,3.609,3.794,3.483,"Seakonk","MA"
"211",2021-11-17,3.363,3.586,3.777,3.52,"Springfield","MA"
"212",2021-11-17,3.406,3.669,3.903,3.571,"Worcester","MA"
"213",2021-11-17,3.345,3.804,4.01,3.594,"Annapolis","MD"
"214",2021-11-17,3.337,3.743,3.973,3.582,"Baltimore","MD"
"215",2021-11-17,3.371,3.879,4.069,3.578,"Bowie-St. Charles","MD"
